"Freq [GHz]","dB(S(1,1)) []"
1,-0.0480427015010877
1.08333333333333,-0.157155023822263
1.16666666666667,-0.167188932354386
1.25,-0.0825300808086428
1.33333333333333,-0.115067222481189
1.41666666666667,-0.0489518555099355
1.5,-0.0560374764712876
1.58333333333333,-0.355134752664649
1.66666666666667,-0.0504600067969556
1.75,-0.0981739622942488
1.83333333333333,-0.578663555706257
1.91666666666667,-0.0705209572460851
2,-0.20320312952038
2.08333333333333,-1.17175272840505
2.16666666666667,-0.296428422026694
2.25,-0.169876515945275
2.33333333333333,-0.728696355004522
2.41666666666667,-1.55103382229803
2.5,-1.93243936693766
2.58333333333333,-0.633001979836135
2.66666666666667,-0.669889656870481
2.75,-0.603319038610821
2.83333333333333,-1.38943236373688
2.91666666666667,-1.55413965861854
3,-6.75505697847471
3.08333333333333,-0.352022237695623
3.16666666666667,-0.242858834153912
3.25,-0.228186266905274
3.33333333333333,-0.32366003715048
3.41666666666667,-2.1322427745937
3.5,-0.406628460753623
3.58333333333333,-0.214220571846686
3.66666666666667,-0.669183347612459
3.75,-0.699979566190167
3.83333333333333,-0.255045673668245
3.91666666666667,-0.265316376217005
4,-0.344012912887516
4.08333333333333,-4.76447389661988
4.16666666666667,-1.59200831097789
4.25,-0.405252278624625
4.33333333333333,-0.724371552053989
4.41666666666667,-1.97241681245172
4.5,-3.52175498375514
4.58333333333333,-1.95420229792271
4.66666666666667,-1.72955463473327
4.75,-6.44662870909669
4.83333333333333,-6.04549280147955
4.91666666666667,-6.27395287797297
5,-3.35832818863594
5.08333333333333,-21.8363270674517
5.16666666666667,-13.0756780445662
5.25,-4.59452190658369
5.33333333333333,-2.96970660078009
5.41666666666667,-2.74804256470447
5.5,-5.86905830475459
5.58333333333333,-3.72738800883372
5.66666666666667,-1.95209653520481
5.75,-1.85204464657708
5.83333333333333,-2.46375969607054
5.91666666666667,-2.86856881487844
6,-7.26316626796656
