"Freq [GHz]","dB(S(1,1)) []"
1,-0.00670164404127923
1.08333333333333,-0.00677698886962282
1.16666666666667,-0.00810569731658541
1.25,-0.00952572181275938
1.33333333333333,-0.0112592029421498
1.41666666666667,-0.0147173098885238
1.5,-0.0150283345442223
1.58333333333333,-0.0178594453717219
1.66666666666667,-0.020666952535518
1.75,-0.0240877815440518
1.83333333333333,-0.0266910331413663
1.91666666666667,-0.0296816625637442
2,-0.031613533997601
2.08333333333333,-0.0323588562224345
2.16666666666667,-0.0322843126168673
2.25,-0.0318962471911381
2.33333333333333,-0.0313222849247428
2.41666666666667,-0.0313425231927392
2.5,-0.0316470110878773
2.58333333333333,-0.0321763746042035
2.66666666666667,-0.0331663287411724
2.75,-0.0343498359051268
2.83333333333333,-0.0356598264526685
2.91666666666667,-0.0357185010874569
3,-0.0372456360204085
3.08333333333333,-0.0380614259981535
3.16666666666667,-0.0449187239284742
3.25,-0.0518934703145235
3.33333333333333,-0.0506769753176768
3.41666666666667,-0.0642282985814898
3.5,-0.0493623776748514
3.58333333333333,-0.0803389977730974
3.66666666666667,-0.099468640260692
3.75,-0.121180888237161
3.83333333333333,-0.14061516998367
3.91666666666667,-0.16246518912894
4,-0.182404684668856
4.08333333333333,-0.20064791889936
4.16666666666667,-0.233755280281953
4.25,-0.241508286180354
4.33333333333333,-0.272552609115927
4.41666666666667,-0.301369355546723
4.5,-0.320078851272436
4.58333333333333,-0.344529095501443
4.66666666666667,-0.361518642550182
4.75,-0.372358432331808
4.83333333333333,-0.40244130935428
4.91666666666667,-0.426383233504312
5,-0.47913633707752
5.08333333333333,-0.49329643289797
5.16666666666667,-0.500103045096017
5.25,-0.536674948846449
5.33333333333333,-0.52166776018357
5.41666666666667,-0.478754426508019
5.5,-0.521206267259873
5.58333333333333,-0.592755272464387
5.66666666666667,-0.677259201114337
5.75,-0.722936186951652
5.83333333333333,-0.839823573600375
5.91666666666667,-0.974894830224199
6,-1.16254641484898
