"Freq [GHz]","dB(S(1,1)) []"
1,-0.00313391460957946
1.08333333333333,-0.00336161590092587
1.16666666666667,-0.00418907805985576
1.25,-0.0052235042956905
1.33333333333333,-0.00648489762767641
1.41666666666667,-0.00742722427060277
1.5,-0.00955905727557256
1.58333333333333,-0.0119865576553369
1.66666666666667,-0.0148262777287889
1.75,-0.0176705133722088
1.83333333333333,-0.033953676754909
1.91666666666667,-0.0230771008014724
2,-0.0260927352898825
2.08333333333333,-0.0292061156702623
2.16666666666667,-0.033103334702715
2.25,-0.0367830916282442
2.33333333333333,-0.0419203507699173
2.41666666666667,-0.0546613711146636
2.5,-0.0658046121897397
2.58333333333333,-0.0599238289478256
2.66666666666667,-0.066959851050311
2.75,-0.0733191488900488
2.83333333333333,-0.075094524961729
2.91666666666667,-0.0899381164956838
3,-0.0839048517617424
3.08333333333333,-0.0970860942030024
3.16666666666667,-0.0980319009803338
3.25,-0.111667590067035
3.33333333333333,-0.11963208905804
3.41666666666667,-0.131980021664622
3.5,-0.169287449138162
3.58333333333333,-0.132855187347711
3.66666666666667,-0.142737036938487
3.75,-0.146261779239647
3.83333333333333,-0.1484055412781
3.91666666666667,-0.14990960157663
4,-0.15502830402919
4.08333333333333,-0.133492558081282
4.16666666666667,-0.136697135431707
4.25,-0.136672798402527
4.33333333333333,-0.133579119804106
4.41666666666667,-0.136508608689071
4.5,-0.135720168298625
4.58333333333333,-0.135041004136144
4.66666666666667,-0.129925312979253
4.75,-0.131509433690556
4.83333333333333,-0.133817504366451
4.91666666666667,-0.161447592387526
5,-0.198881554506168
5.08333333333333,-0.139504171690421
5.16666666666667,-0.156303864566795
5.25,-0.156956251016251
5.33333333333333,-0.175188775371814
5.41666666666667,-0.184111854745103
5.5,-0.221925365502137
5.58333333333333,-0.238698422722883
5.66666666666667,-0.224489820605172
5.75,-0.223719507190755
5.83333333333333,-0.263772409654501
5.91666666666667,-0.302641992809498
6,-0.329632433552857
