"Freq [GHz]","dB(S(1,1)) []"
1,-0.00332602747462995
1.08333333333333,-11.0959534894222
1.16666666666667,-0.0136253605682921
1.25,-0.0177085371287387
1.33333333333333,-0.00976189702497541
1.41666666666667,-0.00885596877389899
1.5,-0.093440412419477
1.58333333333333,-0.270038390478303
1.66666666666667,-0.0398309331396252
1.75,-0.033203099349723
1.83333333333333,-0.0358793110256974
1.91666666666667,-0.0488112314317162
2,-0.21945910467406
2.08333333333333,-0.0376897599743499
2.16666666666667,-0.0447696353341229
2.25,-0.0597256468421728
2.33333333333333,-0.160736825635658
2.41666666666667,-0.518321613882396
2.5,-0.41961500070202
2.58333333333333,-0.605127372862618
2.66666666666667,-0.859399451631833
2.75,-14.3451355905032
2.83333333333333,-1.04872198704157
2.91666666666667,-0.722368354644529
3,-0.580227077215583
3.08333333333333,-0.530434232948163
3.16666666666667,-0.553724702230246
3.25,-0.733444695112954
3.33333333333333,-0.986631587280254
3.41666666666667,-1.57048026591875
3.5,-2.77597015647173
3.58333333333333,-2.06308638009784
3.66666666666667,-1.90328439417017
3.75,-4.33954102679348
3.83333333333333,-8.48062221357015
3.91666666666667,-2.16927817768144
4,-0.926765105818749
4.08333333333333,-0.827119219957528
4.16666666666667,-0.649093940464782
4.25,-0.451061613116747
4.33333333333333,-0.515319427804559
4.41666666666667,-0.678974658989919
4.5,-1.33488308558641
4.58333333333333,-4.86641183601197
4.66666666666667,-0.434985575757755
4.75,-0.310688567387467
4.83333333333333,-0.349283897892541
4.91666666666667,-0.444481787028325
5,-0.574623964226536
5.08333333333333,-0.763640554113
5.16666666666667,-1.05313724403989
5.25,-1.51674005674646
5.33333333333333,-2.04476945741918
5.41666666666667,-2.78394628076013
5.5,-4.25399939258718
5.58333333333333,-2.29118972371684
5.66666666666667,-1.67721706118798
5.75,-6.27952747723604
5.83333333333333,-1.9728883341598
5.91666666666667,-1.22748042893569
6,-1.17766887483913
