"Freq [GHz]","dB(S(1,1)) []"
1,-0.0291699545214526
1.01,-0.0352714892420542
1.02,-0.046728053091161
1.03,-0.0687199491333436
1.04,-0.115185702216302
1.05,-0.233718012738463
1.06,-0.671305495302685
1.07,-4.36526534924117
1.08,-2.84449143284128
1.09,-0.617370972237929
1.1,-0.262732107605402
1.11,-0.148839848892453
1.12,-0.0982519093201686
1.13,-0.0713436597459017
1.14,-0.0554809405090481
1.15,-0.0441741510933514
1.16,-0.0374352398121403
1.17,-0.0324705665585671
1.18,-0.0288342297973009
1.19,-0.0261356701837577
1.2,-0.0241213963059653
1.21,-0.022625241407971
1.22,-0.0215361966470422
1.23,-0.0207792790632574
1.24,-0.0203040374754772
1.25,-0.0200775434424226
1.26,-0.020080112714101
1.27,-0.0203027770836171
1.28,-0.020745961020234
1.29,-0.0214190743412287
1.3,-0.0223408988363938
1.31,-0.0235407726427582
1.32,-0.0250606933747449
1.33,-0.0269585963432753
1.34,-0.0293132479260406
1.35,-0.0322314696846113
1.36,-0.0358588470028269
1.37,-0.040395800562613
1.38,-0.0461221348672406
1.39,-0.0534353473213174
1.4,-0.062911897951433
1.41,-0.0754079121967721
1.42,-0.0922296568684791
1.43,-0.115431148552016
1.44,-0.148349274752865
1.45,-0.196587472518978
1.46,-0.269820031367252
1.47,-0.384843654027409
1.48,-0.568840555524144
1.49,-0.851417748194905
1.5,-1.1986160691037
1.51,-1.38767255953313
1.52,-1.23118917766186
1.53,-0.927240936239421
1.54,-0.679204364706074
1.55,-0.523482148472845
1.56,-0.447559485388958
1.57,-0.456439731195527
1.58,-0.628331967527037
1.59,-1.38965040417781
1.6,-5.07372342489971
1.61,-3.58797733760591
1.62,-1.35597564187126
1.63,-0.754823131257683
1.64,-0.524830193952006
1.65,-0.415151970359395
1.66,-0.357596227844382
1.67,-0.32862555959495
1.68,-0.319678314242399
1.69,-0.329390578641034
1.7,-0.362549129079687
1.71,-0.433996633237174
1.72,-0.583615917142084
1.73,-0.934053556758531
1.74,-1.97601276288323
1.75,-6.05046560017824
1.76,-4.87022863550404
1.77,-1.54158833531259
1.78,-0.708667985273406
1.79,-0.420749246710408
1.8,-0.292543695875461
1.81,-0.225332958413427
1.82,-0.186007205998608
1.83,-0.16115472428516
1.84,-0.144561109578589
1.85,-0.133047129062702
1.86,-0.124861016077137
1.87,-0.11898339564067
1.88,-0.114799464275094
1.89,-0.111933798221738
1.9,-0.110163299920738
1.91,-0.109370728698696
1.92,-0.109521313417195
1.93,-0.110654333664808
1.94,-0.112886554876099
1.95,-0.11642774791674
1.96,-0.121611710694343
1.97,-0.128950494849506
