"Freq [GHz]","dB(S(1,1)) []"
1,-0.00356711657297049
1.01,-0.00364194193530602
1.02,-0.00375480002163414
1.03,-0.00389786857864589
1.04,-0.00406591320055395
1.05,-0.0042554592369437
1.06,-0.00446427427613605
1.07,-0.00469104364559209
1.08,-0.004935171790592
1.09,-0.00519667190098928
1.1,-0.00547612533403422
1.11,-0.00577470794552042
1.12,-0.00609429885583476
1.13,-0.00643771959878185
1.14,-0.00680922695740384
1.15,-0.00721559514926263
1.16,-0.00766884491345899
1.17,-0.00819480026243285
1.18,-0.00887126767145396
1.19,-0.0101815106098997
1.2,-0.0149759073937259
1.21,-0.00947493813470535
1.22,-0.0104497164905636
1.23,-0.011421974964131
1.24,-0.0125216104019486
1.25,-0.0138511562379998
1.26,-0.0155520448169094
1.27,-0.0178688382649582
1.28,-0.0212824918518575
1.29,-0.0268691384058393
1.3,-0.0374836326683444
1.31,-0.0629431315064816
1.32,-0.157299445320266
1.33,-1.38627817874443
1.34,-0.826488470228478
1.35,-0.14387677587157
1.36,-0.0698346796525214
1.37,-0.0493894339569784
1.38,-0.0421921795584476
1.39,-0.0401309616306978
1.4,-0.0408460795287342
1.41,-0.043629202600815
1.42,-0.0484880456370562
1.43,-0.0559713991589172
1.44,-0.0673547331851362
1.45,-0.0853049505880083
1.46,-0.115752799422748
1.47,-0.173748912242925
1.48,-0.305164925823926
1.49,-0.663217059779506
1.5,-1.02562865656324
1.51,-0.357961564393867
1.52,-0.10007858708343
1.53,-0.0334871693098663
1.54,-0.0452400422971359
1.55,-0.714978520189007
1.56,-0.697459259242342
1.57,-0.153418942920252
1.58,-0.0765019448916206
1.59,-0.050421856768155
1.6,-0.0384988952151616
1.61,-0.0323812479384966
1.62,-0.0292891839826499
1.63,-0.0281473641994835
1.64,-0.0286227958105425
1.65,-0.0309289210002093
1.66,-0.0361156191265837
1.67,-0.0475292054684458
1.68,-0.0784608311683496
1.69,-0.230039975869195
1.7,-4.13408588338759
1.71,-0.13011727502832
1.72,-0.0359688062322749
1.73,-0.0202872585154962
1.74,-0.0158982710928066
1.75,-0.0145433844598605
1.76,-0.014295943202543
1.77,-0.0145440124981365
1.78,-0.0150559670565391
1.79,-0.0157359931329232
1.8,-0.016545169970695
1.81,-0.0174723029458675
1.82,-0.0185223909184944
1.83,-0.0197123359513298
1.84,-0.0210702177915361
1.85,-0.0226368876598161
1.86,-0.0244697357989937
1.87,-0.0266492355473031
1.88,-0.0292897292808259
1.89,-0.0325573386613792
1.9,-0.0367006155613022
1.91,-0.0421053027428305
1.92,-0.0493975978702726
1.93,-0.0596522547347548
1.94,-0.0748480126321232
1.95,-0.0989744060485638
1.96,-0.141117964909544
1.97,-0.22584794750017
1.98,-0.438968988383034
1.99,-1.21821363042098
2,-3.62032106624431
2.01,-1.06927444858439
2.02,-0.327690835632368
2.03,-0.145579444304108
2.04,-0.0806235514050793
2.05,-0.0524332461808076
2.06,-0.039624172969033
2.07,-0.0352389075190063
2.08,-0.0373741694177258
2.09,-0.0471480497045792
2.1,-0.0696970421269112
2.11,-0.119885342185832
2.12,-0.245736967348552
2.13,-0.655702936726358
2.14,-2.91054887494741
2.15,-14.1450196593467
2.16,-2.43631424079007
2.17,-1.14293304266316
2.18,-0.833683412652898
2.19,-0.823131606902562
2.2,-1.06932934800369
2.21,-1.83320757366922
2.22,-3.58343349088199
2.23,-3.42324940238038
2.24,-1.69330372897585
2.25,-0.925902139165827
2.26,-0.605171446489634
2.27,-0.452271642825028
2.28,-0.372574353517538
2.29,-0.330686065446373
2.3,-0.312200983241342
2.31,-0.311829233580042
2.32,-0.329990918410059
2.33,-0.373799696704133
2.34,-0.464915839897025
2.35,-0.67360124151216
2.36,-1.32630357464348
2.37,-5.66518744775314
2.38,-2.51179340418353
2.39,-0.433652113564163
2.4,-0.188443781199604
2.41,-0.150905786108138
2.42,-0.173965941915777
2.43,-0.259778359861203
2.44,-0.573744140004656
2.45,-3.62850209596095
2.46,-2.35120161022058
2.47,-0.658035260747458
2.48,-0.44653984008899
2.49,-0.418045583524973
2.5,-0.449876711041649
2.51,-0.521832095067922
2.52,-0.639023594121873
2.53,-0.826500299033435
2.54,-1.14999142011844
2.55,-1.80019007749176
2.56,-3.46909376156388
2.57,-9.52964799431445
2.58,-12.2859715375842
2.59,-5.11247257882549
2.6,-3.32046157248226
2.61,-2.67358502172022
2.62,-2.34974945117565
2.63,-2.12389878912695
2.64,-1.93085289397817
2.65,-1.75738137773048
2.66,-1.60526349671522
2.67,-1.47803515455024
2.68,-1.37757477225394
2.69,-1.30427770043031
2.7,-1.25806569724219
2.71,-1.23934197736515
2.72,-1.24979520885969
2.73,-1.29321832052988
2.74,-1.37659945178631
2.75,-1.51183636828236
2.76,-1.71859493243012
2.77,-2.02905929641168
2.78,-2.49523949343878
2.79,-3.19708926332377
2.8,-4.23598466319118
2.81,-5.64297953218929
2.82,-7.03281264441339
2.83,-7.39456396058663
2.84,-6.58931579361923
2.85,-5.64539197774221
2.86,-5.13652880662146
2.87,-5.22347962851661
2.88,-6.09599809566969
2.89,-8.16818136802479
2.9,-10.9602902614826
2.91,-8.82508855972901
2.92,-5.10807387701675
2.93,-3.00435184357321
2.94,-1.91459223875948
2.95,-1.32970754879266
2.96,-1.00431558789656
2.97,-0.831752222611986
2.98,-0.787091685733318
2.99,-0.976640754510271
3,-1.91409603178968
3.01,-0.808686018655328
3.02,-0.308929111204802
3.03,-0.207104615846526
3.04,-0.168133904705699
3.05,-0.146660059092342
3.06,-0.132781500782255
3.07,-0.123539851275878
3.08,-0.117993228085216
3.09,-0.116099084192044
3.1,-0.118526693928255
3.11,-0.126899084785325
3.12,-0.144562964661569
3.13,-0.178540121900467
3.14,-0.244837790915988
3.15,-0.385238589348688
3.16,-0.733479023694792
3.17,-1.87582833887529
3.18,-8.10245955280914
3.19,-7.95825050157931
3.2,-2.29384246541364
3.21,-1.10264105415718
3.22,-0.684451656558706
3.23,-0.492801156255279
3.24,-0.390612714689614
3.25,-0.331414228060393
3.26,-0.29617899571542
3.27,-0.276194842160439
3.28,-0.26737059467896
3.29,-0.268132366997002
3.3,-0.278740922999573
3.31,-0.301451746986231
3.32,-0.341669985948821
3.33,-0.411209436686623
3.34,-0.537559817277834
3.35,-0.794390648768701
3.36,-1.42763175245823
3.37,-3.54793694666434
3.38,-10.0017278703565
3.39,-3.61471153085315
3.4,-1.44531934269306
3.41,-0.834019310454076
3.42,-0.611329425647877
3.43,-0.524456594585945
3.44,-0.500615167730454
3.45,-0.515111981346103
3.46,-0.560297658270722
3.47,-0.636826728248582
3.48,-0.751548756892157
3.49,-0.918383986947986
3.5,-1.16174283460937
3.51,-1.52354381040263
3.52,-2.0761164786917
3.53,-2.94307090518326
3.54,-4.31715990786046
3.55,-6.36645790268803
3.56,-8.45623517313364
3.57,-8.18355283184223
3.58,-6.08121991087831
3.59,-4.2865922063392
3.6,-3.11400183067305
3.61,-2.39154776320564
3.62,-1.97862675351341
3.63,-1.82621334239652
3.64,-2.01329166244994
3.65,-2.88860294506255
3.66,-5.15355396826164
3.67,-7.07218444456397
3.68,-5.6423610927351
3.69,-4.36265765550807
3.7,-3.83375206914806
3.71,-3.80010765804414
3.72,-4.16667485473723
3.73,-4.95853255387508
3.74,-6.18919388400982
3.75,-7.40984614886268
3.76,-7.26226690410833
3.77,-5.67497469277888
3.78,-4.09184702090304
3.79,-3.04656494295736
3.8,-2.60700462011808
3.81,-4.20194947105011
3.82,-2.23520221102158
3.83,-1.588365762893
3.84,-1.66163266914594
3.85,-2.1364012368939
3.86,-2.91898655675333
3.87,-2.87779400503977
3.88,-2.04751305500784
3.89,-1.47522612071344
3.9,-1.18793947041494
3.91,-1.05623533145611
3.92,-1.01408317292683
3.93,-1.03548014653079
3.94,-1.11527214387253
3.95,-1.26304083234992
3.96,-1.50526640119989
3.97,-1.89649445049745
3.98,-2.54816295039282
3.99,-3.70305445246444
4,-5.95326780835476
4.01,-11.1230181838942
4.02,-21.8352837355902
4.03,-9.21206515480709
4.04,-4.82802974368491
4.05,-2.86436137725278
4.06,-1.87464378332879
4.07,-1.33916540153666
4.08,-1.03949666808647
4.09,-0.87697124574897
4.1,-0.806517226984219
4.11,-0.811218009314818
4.12,-0.894184905221601
4.13,-1.08143487140807
4.14,-1.43935071838745
4.15,-2.12410096319909
4.16,-3.49300211363496
4.17,-5.98174432660785
4.18,-7.06536063135841
4.19,-5.03144211917602
4.2,-4.0531339399417
4.21,-4.41411582248863
4.22,-6.02772078086206
4.23,-9.43263623202689
4.24,-16.4647171812584
4.25,-19.2568596410317
4.26,-11.8534672883806
4.27,-8.40480183354535
4.28,-6.55293163418018
4.29,-5.48287493795301
4.3,-4.86482666316291
4.31,-4.54634545627238
4.32,-4.45655290118688
4.33,-4.57028122213249
4.34,-4.89071092598106
4.35,-5.40346333610168
4.36,-6.19406039755832
4.37,-7.5148551350616
4.38,-9.60991043938333
4.39,-13.0673697058955
4.4,-19.3218386014954
4.41,-20.627084216716
4.42,-13.5754184640838
4.43,-9.56642430086098
4.44,-7.09470391623125
4.45,-5.45222943723703
4.46,-4.311540385931
4.47,-3.49410991618854
4.48,-2.89315253725047
4.49,-2.4414000275016
4.5,-2.09504766901811
4.51,-1.82481529504882
4.52,-1.61061729933822
4.53,-1.43827087098053
4.54,-1.29748257398974
4.55,-1.18060084163369
4.56,-1.0816604154935
4.57,-0.995526384086699
4.58,-0.917739980655371
4.59,-0.846425493958647
4.6,-0.783810594364279
4.61,-0.731839936442663
4.62,-0.689160173664131
4.63,-0.653722791380161
4.64,-0.62409078793382
4.65,-0.598292172445348
4.66,-0.574526930659886
4.67,-0.552401218457748
4.68,-0.531995334354282
4.69,-0.513270548165018
4.7,-0.496070750517424
4.71,-0.480180081456484
4.72,-0.46534137563257
4.73,-0.451286495403983
4.74,-0.437891014823488
4.75,-0.425398645558578
4.76,-0.414140043667392
4.77,-0.403949369650678
4.78,-0.394226504023927
4.79,-0.383979603438074
4.8,-0.371633545836449
4.81,-0.359109192490238
4.82,-0.35314692702655
4.83,-0.35069040529901
4.84,-0.352105397280766
4.85,-0.370313263953926
4.86,-0.402747794393058
4.87,-0.474951537826376
4.88,-0.683613608068108
4.89,-1.01122885459508
4.9,-1.04141467185509
4.91,-0.888947055589916
4.92,-0.776736740315566
4.93,-0.714839329627424
4.94,-0.685445562813868
4.95,-0.677967522018913
4.96,-0.687910960218112
4.97,-0.71463475682723
4.98,-0.76054750184811
4.99,-0.831481900185021
5,-0.938339800332517
5.01,-1.10080849508322
5.02,-1.35517431953809
5.03,-1.77034528400036
5.04,-2.47599176840725
5.05,-3.67304048556312
5.06,-5.45863275314488
5.07,-7.85842221212633
