"Freq [GHz]","dB(S(1,1)) []"
1,-0.00568315371486165
1.01,-0.00609076428601111
1.02,-0.00676707217487464
1.03,-0.00780126492534098
1.04,-0.0093873997370476
1.05,-0.0119287709318728
1.06,-0.0163312125104768
1.07,-0.0249494542281257
1.08,-0.0455291293693529
1.09,-0.116824568603501
1.1,-0.774009415906025
1.11,-1.14785189512551
1.12,-0.144188041067229
1.13,-0.0554159731922583
1.14,-0.0311130774190453
1.15,-0.0212177745672447
1.16,-0.0162960680635787
1.17,-0.0135468678329498
1.18,-0.0119004829327946
1.19,-0.0108765172106131
1.2,-0.0102333445398345
1.21,-0.00983871546487553
1.22,-0.00961389176330432
1.23,-0.00949785318409162
1.24,-0.00930520601871831
1.25,-0.0108657705586798
1.26,-0.0107895507689458
1.27,-0.0117901806711098
1.28,-0.0144288218384847
1.29,-0.0236389882093628
1.3,-0.0982942112678245
1.31,-1.02254754963021
1.32,-0.0622008132572541
1.33,-0.0305447839103972
1.34,-0.0228516684797676
1.35,-0.0199392416920905
1.36,-0.0186490145063056
1.37,-0.0180759690463806
1.38,-0.0178711066778651
1.39,-0.0178655032657402
1.4,-0.0179514496485448
1.41,-0.0180233803391861
1.42,-0.0179063272038819
1.43,-0.0171402515711284
1.44,-0.0139220186326834
1.45,-0.0701478322503802
1.46,-0.0334666839279394
1.47,-0.0307340554589012
1.48,-0.0308182164857864
1.49,-0.0319609547977015
1.5,-0.0341064144469553
1.51,-0.0387203318979851
1.52,-0.0659340090938214
1.53,-0.116223613918803
1.54,-0.0424577714234348
1.55,-0.0416573987113621
1.56,-0.0436962507970538
1.57,-0.0465162974977597
1.58,-0.0498223406442365
1.59,-0.053554883151507
1.6,-0.057686387416981
1.61,-0.0621298186212381
1.62,-0.0665441106225911
1.63,-0.0694294033998001
1.64,-0.0583268722769073
1.65,-0.136737855499954
1.66,-0.123710499275394
1.67,-0.132811753002084
1.68,-0.147488972144138
1.69,-0.166506355048878
1.7,-0.19020800673743
1.71,-0.219489122419126
1.72,-0.255626450763619
1.73,-0.300235921582493
1.74,-0.355196469837202
1.75,-0.422410908393277
1.76,-0.503210103031822
1.77,-0.597135699396159
1.78,-0.699939373701948
1.79,-0.801312912886565
1.8,-0.884391589265705
1.81,-0.930112203935039
1.82,-0.926410209561155
1.83,-0.875358280028392
1.84,-0.790950878009215
1.85,-0.690043725337689
1.86,-0.58464046416661
1.87,-0.478768714450382
1.88,-0.369870117522726
