"Freq [GHz]","dB(S(1,1)) []"
1,-0.021470295860044
1.01,-0.0263849429138952
1.02,-0.0334647456332421
1.03,-0.0442268030321007
1.04,-0.0616209720871045
1.05,-0.0913547587058723
1.06,-0.141444297933686
1.07,-0.198850133145096
1.08,-0.184876891988305
1.09,-0.111906546047179
1.1,-0.061563716148374
1.11,-0.0371858164702276
1.12,-0.0271660701065003
1.13,-0.0272437278983496
1.14,-0.044432284940249
1.15,-0.152813056486431
1.16,-1.31063760394658
1.17,-0.161643020796905
1.18,-0.0514928619528706
1.19,-0.0270127638738362
1.2,-0.017811704112843
1.21,-0.0134234489424995
1.22,-0.0110673879820338
1.23,-0.00974374924632808
1.24,-0.00902057527582475
1.25,-0.00868849243023691
1.26,-0.00863986145771505
1.27,-0.00882030553888406
1.28,-0.00920791468869785
1.29,-0.00980506312611534
1.3,-0.0106378658768879
1.31,-0.0117632439968611
1.32,-0.0132889648617283
1.33,-0.0154250519088691
1.34,-0.0186312039929281
1.35,-0.0241420739217926
1.36,-0.0366499388106212
1.37,-0.0926285645747188
1.38,-4.71524996220758
1.39,-0.0781498389147943
1.4,-0.0446965729555442
1.41,-0.0462948418248682
1.42,-0.0562066464824858
1.43,-0.0730158467657873
1.44,-0.0994052364232945
1.45,-0.141436989905587
1.46,-0.210726148154305
1.47,-0.328231716970966
1.48,-0.522705566251823
1.49,-0.783348720741192
1.5,-0.936551700916971
1.51,-0.819959711453778
1.52,-0.599482339855769
1.53,-0.424521486140256
1.54,-0.309419624214745
1.55,-0.23506584680344
1.56,-0.185648300031954
1.57,-0.151542572569016
1.58,-0.127174520735738
1.59,-0.109327197371722
1.6,-0.0962294894248928
1.61,-0.0872488053423256
1.62,-0.083333852637366
1.63,-0.0895762772058764
1.64,-0.12739001894353
1.65,-0.291998929481631
1.66,-0.595478270874868
1.67,-0.413975148528735
1.68,-0.278456777538735
1.69,-0.246918304176351
1.7,-0.361350130687429
1.71,-4.37688641705257
1.72,-0.109841845681846
1.73,-0.0700002566397007
1.74,-0.0638943202499892
1.75,-0.0613647492113267
1.76,-0.0597551988657287
1.77,-0.0586629975717642
1.78,-0.058057253356755
1.79,-0.0580204510219273
1.8,-0.0587157101128803
1.81,-0.0604071187574519
1.82,-0.0635104603412398
1.83,-0.0686832778244158
1.84,-0.0769811366436002
1.85,-0.0901308192981552
1.86,-0.111006648798406
1.87,-0.144424338646403
1.88,-0.198241430432699
1.89,-0.283784907734819
1.9,-0.41069493445973
1.91,-0.564525531760284
1.92,-0.677747794089252
1.93,-0.681033877663084
1.94,-0.59809468595195
1.95,-0.494991211721146
1.96,-0.406110257083015
1.97,-0.337629038382299
1.98,-0.286257485099779
1.99,-0.247510401220585
2,-0.217781501991243
2.01,-0.19450018961248
2.02,-0.175891125956987
2.03,-0.160729687564556
2.04,-0.148162547313877
2.05,-0.137587193319815
2.06,-0.128573525831383
2.07,-0.120814203302874
2.08,-0.114096172639348
2.09,-0.108292976448079
2.1,-0.103387995083779
2.11,-0.0994452547076454
2.12,-0.0932255117736159
2.13,-0.0854161895532218
2.14,-0.0823197593552048
2.15,-0.0794491570193524
2.16,-0.076677842975897
2.17,-0.0740927780877078
2.18,-0.0717616660127698
