"Freq [GHz]","dB(S(1,1)) []"
1,-0.0150158836777415
1.01,-0.011440637192617
1.02,-0.0105210687749541
1.03,-0.0104170779851251
1.04,-0.0107098628020615
1.05,-0.0112746564280532
1.06,-0.0120810955094537
1.07,-0.0131431064533669
1.08,-0.0145063392281945
1.09,-0.0162497911642429
1.1,-0.0184970171858386
1.11,-0.0214390166647725
1.12,-0.0253766594880155
1.13,-0.0308005985773225
1.14,-0.0385494949760421
1.15,-0.05014591399029
1.16,-0.0685763680840378
1.17,-0.100326417100734
1.18,-0.161587476937523
1.19,-0.301859560748001
1.2,-0.729251097627046
1.21,-2.90618188873794
1.22,-5.89343843850607
1.23,-1.310215480939
1.24,-0.52351494018986
1.25,-0.291947049791094
1.26,-0.196107285688001
1.27,-0.148581604238417
1.28,-0.122784877818708
1.29,-0.108597164065788
1.3,-0.10165543911562
1.31,-0.100064485008147
1.32,-0.103262307841808
1.33,-0.111704673855571
1.34,-0.127050820728634
1.35,-0.153000867347844
1.36,-0.197617812618976
1.37,-0.28013117318352
1.38,-0.454686422674483
1.39,-0.918503849879294
1.4,-2.67470366436996
1.41,-5.37258870771443
1.42,-1.52209280372843
1.43,-0.55999950541061
1.44,-0.284415148176862
1.45,-0.177522692779285
1.46,-0.128989146167478
1.47,-0.10654394967623
1.48,-0.0989550731166817
1.49,-0.102659872554928
1.5,-0.118254916150254
1.51,-0.15035962839872
1.52,-0.209805594507178
1.53,-0.318050915542852
1.54,-0.505508164211316
1.55,-0.749110684036549
1.56,-0.867173321679483
1.57,-1.24173377792408
1.58,-5.85803607995546
1.59,-0.774710968576059
1.6,-0.397101283231846
1.61,-0.267230327434178
1.62,-0.201029367174576
1.63,-0.161228267701469
1.64,-0.135021742273933
1.65,-0.116729608360985
1.66,-0.103433424877978
1.67,-0.0934839347112623
1.68,-0.0858849836588559
1.69,-0.0800053122518751
1.7,-0.0754312551386475
1.71,-0.0718864714724768
1.72,-0.069186223963755
1.73,-0.0672107622697562
1.74,-0.0658900683430683
1.75,-0.0651960129188941
1.76,-0.0651400340836995
1.77,-0.0657757568331216
1.78,-0.0672070387781462
1.79,-0.0696031158309678
1.8,-0.0732242346252976
1.81,-0.0784640321295251
1.82,-0.0859201675646933
1.83,-0.0965148412686968
1.84,-0.11170738354835
1.85,-0.133884900579282
1.86,-0.167115404886427
1.87,-0.218681725213889
1.88,-0.302400715559594
1.89,-0.446253848019387
1.9,-0.71061068120662
1.91,-1.22824887679845
1.92,-2.22781244361511
1.93,-3.49747879040326
1.94,-3.35604533143111
1.95,-2.2426098715737
1.96,-1.45359088675625
1.97,-1.00936570182538
1.98,-0.75460438359772
1.99,-0.600493438465671
2,-0.503239769999011
2.01,-0.440899392896656
2.02,-0.402227727381985
2.03,-0.381741853738757
2.04,-0.377684205871365
2.05,-0.391601573459711
2.06,-0.429383799124583
2.07,-0.504730075875043
2.08,-0.648376116786439
2.09,-0.932771915192012
2.1,-1.53112068373193
2.11,-2.68291331800733
2.12,-3.28855491419865
2.13,-2.07388233078424
2.14,-1.129759474076
2.15,-0.682687844865075
2.16,-0.466300283658604
2.17,-0.359734864147143
2.18,-0.336103759302373
2.19,-0.585752011009867
2.2,-6.86510602737042
2.21,-12.2977628991756
2.22,-0.801798262935692
2.23,-0.36295310395928
2.24,-0.255187400852223
2.25,-0.208505771507705
2.26,-0.183156670310434
2.27,-0.168291925004269
2.28,-0.160281499472691
2.29,-0.158633981011416
2.3,-0.166437267108618
2.31,-0.198646397329969
2.32,-0.362154514150387
2.33,-2.75557445110068
2.34,-0.319736828483523
2.35,-0.165676468458641
2.36,-0.140632071893388
2.37,-0.136162477265534
2.38,-0.138940193004127
2.39,-0.146228414831148
2.4,-0.157749748958699
2.41,-0.174285017582357
2.42,-0.197518134455035
2.43,-0.230362922260887
2.44,-0.277779274165937
2.45,-0.348447455816973
2.46,-0.458180357308313
2.47,-0.63678352177226
2.48,-0.939738195043139
2.49,-1.44914223142383
2.5,-2.13810289576531
2.51,-2.44673068036867
2.52,-1.95385120061089
2.53,-1.31951558615747
2.54,-0.895788836674851
2.55,-0.646342954466826
2.56,-0.500358000576908
2.57,-0.41797620854016
2.58,-0.394088352963455
2.59,-0.516383146657102
2.6,-0.465539103320483
2.61,-0.331186011448491
