"Freq [GHz]","dB(S(1,1)) []"
1,-0.0419637132299558
1.01,-0.0186993914205241
1.02,-0.0130137394977888
1.03,-0.0108416099491797
1.04,-0.00986297835128812
1.05,-0.00942195599039419
1.06,-0.00927414284599157
1.07,-0.00931206743948828
1.08,-0.00948352754257869
1.09,-0.00976205798482039
1.1,-0.0101347102882908
1.11,-0.0105965090141771
1.12,-0.0111478075896047
1.13,-0.0117930447913712
1.14,-0.0125402597433869
1.15,-0.013401081616485
1.16,-0.0143910776131532
1.17,-0.0155304335452556
1.18,-0.016845003057875
1.19,-0.018367817925503
1.2,-0.0201412186414106
1.21,-0.0222198576439088
1.22,-0.0246749689679906
1.23,-0.0276005236678509
1.24,-0.0311222629898733
1.25,-0.0354112369070923
1.26,-0.0407045968799138
1.27,-0.0473384449083077
1.28,-0.0558014664533856
1.29,-0.0668259742331619
1.3,-0.0815499109252102
1.31,-0.101822582351069
1.32,-0.130827798312944
1.33,-0.174498102191364
1.34,-0.245296955348029
1.35,-0.375595229807486
1.36,-0.69876085139025
1.37,-3.30037274242152
1.38,-2.56196364826432
1.39,-2.04372809172562
1.4,-2.11521230731419
1.41,-1.51787257370924
1.42,-0.947301934457026
1.43,-0.609740687622111
1.44,-0.419742314281724
1.45,-0.308013877228853
1.46,-0.238778846745523
1.47,-0.194158934132762
1.48,-0.164939492582123
1.49,-0.146282624198819
1.5,-0.135805159741335
1.51,-0.132797143155198
1.52,-0.138131707980703
1.53,-0.154874951979738
1.54,-0.190128392787061
1.55,-0.260078746615475
1.56,-0.452917652783046
1.57,-0.620334020217215
1.58,-0.925830477446138
1.59,-0.975920499886442
1.6,-0.732853378833026
1.61,-0.503240136927951
1.62,-0.358768216037355
1.63,-0.271602831148842
1.64,-0.216876701956851
1.65,-0.180685211764191
1.66,-0.155584753684724
1.67,-0.137461319072238
1.68,-0.123931389022968
1.69,-0.11354755706243
1.7,-0.10539239540434
1.71,-0.0988618970323216
1.72,-0.0935449140228564
1.73,-0.0891532738254556
1.74,-0.0854797666486294
1.75,-0.0823720594556113
1.76,-0.0797160390603997
1.77,-0.0774249250837439
1.78,-0.0754320279949029
1.79,-0.0736858871419754
1.8,-0.0721470235082071
1.81,-0.0707858454386456
1.82,-0.0695814422112876
1.83,-0.0685211422925544
1.84,-0.0676008357692143
1.85,-0.0668261946173487
1.86,-0.0662151076803476
1.87,-0.0658019390869424
1.88,-0.0656447293980997
1.89,-0.0658374083624177
1.9,-0.0665309433683744
1.91,-0.0679711471129237
1.92,-0.0705690454133409
1.93,-0.0750382871264852
1.94,-0.0826788753864907
1.95,-0.0960014518429655
1.96,-0.12019875510276
1.97,-0.166838690345965
1.98,-0.263210855804817
1.99,-0.469455091951745
2,-0.833069297094659
2.01,-1.051468342362
2.02,-0.87429031180073
2.03,-0.662509384506272
2.04,-0.543558201783604
2.05,-0.498545873537382
2.06,-0.514498002679675
2.07,-0.617190047434262
2.08,-1.12590302015605
2.09,-1.47753419112454
2.1,-1.52309223449705
2.11,-2.66107339659629
2.12,-3.90975105170741
2.13,-2.85047903271724
2.14,-1.55384482244371
2.15,-0.909915371984344
2.16,-0.595494940623444
2.17,-0.426050594439269
2.18,-0.325642496664441
2.19,-0.261389893693594
2.2,-0.217736575193472
2.21,-0.186811693460068
2.22,-0.16529645230308
2.23,-0.197076986379988
2.24,-0.142539866143971
2.25,-0.181796290393042
2.26,-2.82951809404418
2.27,-0.286759795587893
2.28,-0.157215460334797
2.29,-0.126144840155775
2.3,-0.111422824272542
2.31,-0.102206760449912
2.32,-0.0955943611813656
2.33,-0.0904941627291101
2.34,-0.0864029524967682
2.35,-0.0830569054684087
2.36,-0.0803073803391252
2.37,-0.0780697918348433
2.38,-0.0763008323505582
2.39,-0.0749886550429632
2.4,-0.0741503594633406
2.41,-0.0738350710518818
2.42,-0.0741331698997223
2.43,-0.075194478070917
2.44,-0.077261836137598
2.45,-0.0807338871368325
2.46,-0.0862879039757078
2.47,-0.0951367481588539
2.48,-0.109616684442192
2.49,-0.134701423633012
2.5,-0.182589869319963
2.51,-0.290283387795993
2.52,-0.616435640117052
2.53,-2.34518750984602
2.54,-3.58145122167366
2.55,-1.44143392824342
2.56,-1.68522157645023
2.57,-1.45820897362143
2.58,-0.895099293888211
2.59,-0.621917120600263
2.6,-0.509565325069791
2.61,-0.479198973756936
2.62,-0.511085906726547
2.63,-0.624590822408086
2.64,-0.907647602148234
2.65,-1.68344902537684
2.66,-4.0581469006425
2.67,-4.49259265282888
2.68,-1.77489495516442
2.69,-0.881754361789544
2.7,-0.57352869799992
2.71,-0.449751059828458
2.72,-0.401954467513336
2.73,-0.395731077576769
2.74,-0.421127057780116
2.75,-0.48060125827544
2.76,-0.589228442735055
2.77,-0.786128673289107
2.78,-1.17582934995053
2.79,-2.09659042061651
2.8,-5.05136957185637
2.81,-16.9361455119512
2.82,-4.54420553348876
2.83,-1.99408805970811
2.84,-1.65015242994143
2.85,-2.72522234101263
2.86,-10.1402732600493
2.87,-7.42465333004072
2.88,-3.0488017318984
2.89,-2.61404407665374
2.9,-3.40619783722876
2.91,-4.53231316468605
2.92,-3.85229985634838
2.93,-2.3923318449955
2.94,-1.4787260985816
2.95,-0.982714958578578
2.96,-0.700221130678854
2.97,-0.527220267975959
2.98,-0.414033874480444
2.99,-0.335547484184889
3,-0.367952105761804
3.01,-0.244187682779405
3.02,-0.210524488984613
3.03,-0.185260035728097
3.04,-0.165464529337293
3.05,-0.149745278017439
3.06,-0.137270276544684
3.07,-0.127571625067238
3.08,-0.120516470009365
3.09,-0.11644010074842
3.1,-0.116689278992712
3.11,-0.125801269181447
3.12,-0.163267412664817
3.13,-0.378871695012855
3.14,-3.84075619121626
3.15,-0.914433901811613
3.16,-0.491927282261073
3.17,-0.435992160811652
3.18,-0.434948563665942
3.19,-0.420429307559905
3.2,-0.377019250205905
3.21,-0.321476514793984
3.22,-0.270947238937604
3.23,-0.231246193489322
3.24,-0.201770564929997
3.25,-0.180299302377207
3.26,-0.164791877747047
3.27,-0.153752467995167
3.28,-0.146177520926575
3.29,-0.141438960313381
3.3,-0.139192940419102
3.31,-0.139328511521113
3.32,-0.141955990276664
3.33,-0.147438869220559
3.34,-0.156486266367043
3.35,-0.170349915662309
3.36,-0.191230913284248
3.37,-0.22315780686151
3.38,-0.274046377348111
3.39,-0.361118916991856
3.4,-0.527464542285342
3.41,-0.902823526729785
3.42,-1.95218083126116
3.43,-4.08261916674432
3.44,-2.20488699644472
3.45,-0.886328534236718
3.46,-0.493141404386164
3.47,-0.368020782352661
3.48,-0.343274600419557
3.49,-0.349596012099009
3.5,-0.370507784813224
3.51,-0.545253193976822
3.52,-0.896004811659135
3.53,-1.11127997255661
3.54,-2.28843481326825
3.55,-4.33478703568829
3.56,-5.32978075696326
3.57,-4.80057575012981
3.58,-3.69047498874293
3.59,-2.9968456934097
3.6,-2.84886093551628
3.61,-3.36247652809768
3.62,-5.34039700170644
3.63,-12.5884280150284
3.64,-7.98796221241944
3.65,-2.92115852518991
3.66,-1.42376270736918
3.67,-0.860361016680286
3.68,-0.602569420423974
3.69,-0.46874468846398
3.7,-0.39554919250931
3.71,-0.358157114883612
3.72,-0.347330552910819
3.73,-0.362571002748655
3.74,-0.411844679388338
3.75,-0.517717168805605
3.76,-0.739932046542871
3.77,-1.27229504263592
3.78,-3.06824287834679
3.79,-3.68993460266871
3.8,-5.04952135138178
3.81,-4.42258313131716
3.82,-2.57469750652428
3.83,-1.588738413829
3.84,-1.09684319521974
3.85,-0.830071154430949
3.86,-0.674561628808722
3.87,-0.580875626981316
3.88,-0.526489533933324
3.89,-0.501883969866097
3.9,-0.505985113765717
3.91,-0.546961323876963
3.92,-0.650342876067965
3.93,-0.887486341768787
3.94,-1.475987076572
3.95,-3.00915477287953
3.96,-4.16015500470239
3.97,-2.19277443729958
3.98,-1.13503030780532
3.99,-0.721452347216115
4,-0.534913842493308
4.01,-0.439323334561509
4.02,-0.386590510746502
4.03,-0.357220464612004
4.04,-0.34258845281385
4.05,-0.339117277404577
4.06,-0.346855816018618
4.07,-0.372685031796382
4.08,-0.461060435589987
4.09,-1.52055766856232
4.1,-1.15786587899442
4.11,-0.638305904641959
4.12,-0.5386894736943
4.13,-0.582831680878645
4.14,-0.694452393145927
4.15,-0.869914153574686
4.16,-1.16727721565983
4.17,-1.69643093379536
4.18,-2.1712438532845
4.19,-2.25267046087335
4.2,-3.06471066784754
4.21,-5.08241299883205
4.22,-9.82472272426466
4.23,-30.5457368321178
4.24,-13.0290823319173
4.25,-10.6121344566198
4.26,-15.0311924286233
4.27,-7.29705581060279
4.28,-3.95658681204773
4.29,-2.77959494618273
4.3,-2.37768152740812
4.31,-2.44796139703627
4.32,-2.54908577949918
4.33,-1.74008185152052
4.34,-1.13420582020269
4.35,-0.902832809306908
4.36,-0.820594751371377
4.37,-0.808835753456476
4.38,-0.848760689528009
4.39,-0.947887652252972
4.4,-1.14274631596688
4.41,-1.54336395228658
4.42,-2.54961145895221
4.43,-6.14974490130844
4.44,-13.2969270476673
4.45,-7.03305994915098
4.46,-6.86561995157012
4.47,-8.72978319968365
4.48,-7.1121776879384
4.49,-4.7455370842348
