"Freq [GHz]","dB(S(1,1)) []"
1,-0.0403179225427144
1.01,-0.0488380525163918
1.02,-0.0597036751755338
1.03,-0.0736640885441325
1.04,-0.0916728351921275
1.05,-0.114802906380735
1.06,-0.143902983526912
1.07,-0.178714709309789
1.08,-0.216286341831889
1.09,-0.249558526031143
1.1,-0.26893571862261
1.11,-0.268419298310997
1.12,-0.250588583868599
1.13,-0.223837834894276
1.14,-0.196076102801644
1.15,-0.171805993868308
1.16,-0.152686065991101
1.17,-0.138942820462135
1.18,-0.130380134220954
1.19,-0.126924454853226
1.2,-0.128941535504105
1.21,-0.137536690664321
1.22,-0.15501572589162
1.23,-0.185687834060993
1.24,-0.2370629830614
1.25,-0.320170529637714
1.26,-0.440839036825187
1.27,-0.560806454911376
1.28,-0.574736890915525
1.29,-0.464935565528549
1.3,-0.335758402708489
1.31,-0.240805751260905
1.32,-0.17893365728596
1.33,-0.138932065350163
1.34,-0.112399117504429
1.35,-0.0942285063312572
1.36,-0.081416316013574
1.37,-0.072169598364288
1.38,-0.0653884929479173
1.39,-0.0603790640434351
1.4,-0.0566933082960575
1.41,-0.0540383451159397
1.42,-0.0522240772549497
1.43,-0.0511332466945899
1.44,-0.0507057115715419
1.45,-0.0509335332946476
1.46,-0.0518675033890428
1.47,-0.0536420772693396
1.48,-0.0565427668154769
1.49,-0.0612057550998696
1.5,-0.0694046294560418
1.51,-0.0897043293432657
1.52,-0.341004800040722
1.53,-0.0562193820817656
1.54,-0.0843872586473024
1.55,-0.126275211253472
1.56,-0.259799432983238
1.57,-2.82836613802126
1.58,-1.56448336739763
1.59,-1.2829807888055
1.6,-1.91389066557937
1.61,-1.15509817836923
1.62,-0.480616334435753
1.63,-0.245814105209292
1.64,-0.153234212827038
1.65,-0.110049493773536
1.66,-0.0874288665441287
1.67,-0.0747361245445433
1.68,-0.0674343687276276
1.69,-0.0633697929710222
1.7,-0.061444860454542
1.71,-0.0610850551817196
1.72,-0.0620066069903036
1.73,-0.0641136823741958
1.74,-0.067461098017663
1.75,-0.0722612028658678
1.76,-0.0789372020074754
1.77,-0.088250536219263
1.78,-0.101580107809912
1.79,-0.121565251610215
1.8,-0.15375247954015
1.81,-0.21153129484243
1.82,-0.334753594421378
1.83,-0.690424800376094
1.84,-2.53970527052378
1.85,-3.34392170536966
1.86,-0.548899760527028
1.87,-0.17886187767327
1.88,-0.084926887690531
1.89,-0.0515851907249313
1.9,-0.0380667323592922
1.91,-0.0332351204951353
1.92,-0.0343654399391738
1.93,-0.046025224015872
1.94,-0.134032249036667
1.95,-0.818631364927134
1.96,-0.224771660253974
1.97,-0.0348497854380639
1.98,-0.0248914600700822
1.99,-0.0227444813059525
2,-0.0222284553491652
2.01,-0.0222549042477918
2.02,-0.0225010428974666
2.03,-0.0228435446677109
2.04,-0.0232278572996256
2.05,-0.0236277498919885
2.06,-0.0240302219489646
2.07,-0.0244290887330773
2.08,-0.0248219877863519
2.09,-0.0252088972659247
2.1,-0.025591398514046
2.11,-0.0259723579274014
2.12,-0.0263559005606992
2.13,-0.0267476589629972
2.14,-0.0271553753079314
2.15,-0.0275900632108123
2.16,-0.0280681687996702
2.17,-0.028615660003272
2.18,-0.029276105385836
2.19,-0.0301277139141424
2.2,-0.0313229638239216
2.21,-0.0331969467659989
2.22,-0.0366700645487663
2.23,-0.0457036472203041
2.24,-0.0656611777345547
2.25,-0.100247653798414
2.26,-0.269787445116741
2.27,-1.92265267835242
2.28,-0.923492685644316
2.29,-0.302876743567055
2.3,-0.182337665563814
2.31,-0.144490604128568
2.32,-0.143792395804279
2.33,-0.267757206651736
2.34,-0.129384720926921
2.35,-0.107663174757227
2.36,-0.106020283270479
2.37,-0.108912676909532
2.38,-0.114371126821566
2.39,-0.122084617563175
2.4,-0.132222154560356
2.41,-0.145250065738986
2.42,-0.161956151820401
2.43,-0.183585282349048
2.44,-0.212120412406665
2.45,-0.250837149027683
2.46,-0.305447694770701
2.47,-0.386641724849646
2.48,-0.516290214279874
2.49,-0.74446825052315
2.5,-1.20329438931021
2.51,-2.30755001299208
2.52,-5.63825343471139
2.53,-21.1446390167241
2.54,-9.5618707114014
2.55,-5.5994449726866
2.56,-4.66293796486787
2.57,-4.81733270084399
2.58,-5.56427380733698
2.59,-6.25534037728676
2.6,-5.76024282323259
2.61,-4.26707256188925
2.62,-2.88994489132299
2.63,-1.96834985069156
2.64,-1.61484587443007
2.65,-1.59788119671609
2.66,-0.897977264151354
2.67,-0.655755692284067
2.68,-0.512026925535731
2.69,-0.41430593809177
2.7,-0.343935446017581
2.71,-0.291504282550905
2.72,-0.251524274819301
2.73,-0.2205558469481
2.74,-0.196360372274589
2.75,-0.177468051623907
2.76,-0.162955299361293
2.77,-0.152359363400402
2.78,-0.145731485894162
2.79,-0.143911867601534
2.8,-0.149162683971716
2.81,-0.164798284631802
2.82,-0.176447335259086
2.83,-0.134648475416065
2.84,-0.0943484131951055
2.85,-0.078792053227812
2.86,-0.0728542449199273
2.87,-0.0703231596578328
2.88,-0.0693178522335072
2.89,-0.0692617392518215
2.9,-0.0700690911817737
2.91,-0.072080130944273
2.92,-0.0767378355101445
2.93,-0.0903663932405328
2.94,-0.147538718632294
2.95,-0.301603303662937
2.96,-0.241639331473289
2.97,-0.192494506586018
2.98,-0.183383657381281
2.99,-0.194283085941111
3,-0.223954371493041
3.01,-0.285987176073893
3.02,-0.434468181014273
3.03,-0.966617061009155
3.04,-4.83064552803455
3.05,-1.16139866314523
3.06,-0.340875174163985
3.07,-0.218012822251732
3.08,-0.203065935500832
3.09,-0.237200334428896
3.1,-0.361257191171633
3.11,-0.920688793506862
3.12,-4.16716564490963
3.13,-2.01175196213524
3.14,-1.00130643862374
3.15,-0.755414084853878
3.16,-0.684373340321984
3.17,-0.675987088669867
3.18,-0.697461735666537
3.19,-0.735429447033563
3.2,-0.786237040921338
3.21,-0.877731995279498
3.22,-1.08710692733924
3.23,-1.33838519883604
3.24,-1.53728129329559
3.25,-1.70804307191322
3.26,-1.86113768541258
3.27,-1.98801246249456
3.28,-2.0767835090088
3.29,-2.12429523645791
3.3,-2.14710128473029
3.31,-2.19367049818282
3.32,-2.3721322782345
3.33,-2.9509812765854
3.34,-4.770391673293
3.35,-11.2736307707282
3.36,-13.8734568700601
3.37,-5.9491667664985
3.38,-3.53809860805568
3.39,-2.51541628804342
3.4,-2.00179413587731
3.41,-1.72725807250162
3.42,-1.59358937901113
3.43,-1.56561247968979
3.44,-1.63988803880103
3.45,-1.8382477786561
3.46,-2.21434421586216
3.47,-2.87299657995207
3.48,-4.0033380332376
3.49,-5.89196927851287
3.5,-8.59199299595612
3.51,-10.0015761616859
3.52,-7.99369795708497
3.53,-5.66689924749729
3.54,-4.10504135584144
3.55,-3.1187140966456
3.56,-2.48682894538065
3.57,-2.07481343197346
3.58,-1.80925827933329
3.59,-1.65661853195341
3.6,-1.61999523502964
3.61,-1.76995304460031
3.62,-2.34680340292709
3.63,-2.83098856979131
3.64,-1.54475573176647
3.65,-0.998417002089934
3.66,-0.836708342101789
3.67,-0.784594891379133
3.68,-0.779299216811595
3.69,-0.808767927969332
3.7,-0.88080917873905
3.71,-1.02536537966316
3.72,-1.32015979537741
3.73,-1.91783567763558
3.74,-2.48491516808567
3.75,-1.82561675065214
