"Freq [GHz]","dB(S(1,1)) []"
1,-0.210327268769161
1.01,-0.0182438565526958
1.02,-0.0138763334668844
1.03,-0.0131610729893613
1.04,-0.0131420106858275
1.05,-0.0133918651974051
1.06,-0.0138049788556806
1.07,-0.0143518216218362
1.08,-0.0150290648270829
1.09,-0.0158460802529317
1.1,-0.0168210801348316
1.11,-0.0179806733141847
1.12,-0.0193611653661978
1.13,-0.0210112688202596
1.14,-0.022996468086323
1.15,-0.0254057391407312
1.16,-0.0283619267691456
1.17,-0.0320380925500736
1.18,-0.0366840068645909
1.19,-0.0426705799725257
1.2,-0.0505674477495612
1.21,-0.061284992176081
1.22,-0.0763490903293672
1.23,-0.0984684667659999
1.24,-0.132800173992617
1.25,-0.19003767713615
1.26,-0.29471605110363
1.27,-0.509067566045318
1.28,-0.986234689096259
1.29,-1.75192673464507
1.3,-1.54815995724401
1.31,-0.837480320676543
1.32,-0.480088543312087
1.33,-0.325878345138873
1.34,-0.262318853506559
1.35,-0.249754487541901
1.36,-0.28183361276683
1.37,-0.379295848813446
1.38,-0.618562738222084
1.39,-1.2593553399065
1.4,-3.018834736215
1.41,-3.63588753131304
1.42,-1.69039634571912
1.43,-0.838861990509792
1.44,-0.500652166669558
1.45,-0.341404215273186
1.46,-0.255623498193524
1.47,-0.205172691142641
1.48,-0.174110208242444
1.49,-0.155087100308369
1.5,-0.144655332921696
1.51,-0.141545855024117
1.52,-0.146231344771315
1.53,-0.161559553160965
1.54,-0.196029900533021
1.55,-0.283766927929915
1.56,-0.984084065743468
1.57,-0.717778688422186
1.58,-0.71018599738301
1.59,-1.01581702962112
1.6,-1.04679826346215
1.61,-0.764820425742471
1.62,-0.514987250929473
1.63,-0.363109436829576
1.64,-0.273455922176475
1.65,-0.21805763622284
1.66,-0.181901344345765
1.67,-0.157124787268647
1.68,-0.139445271663096
1.69,-0.126408859112294
1.7,-0.116539599914545
1.71,-0.108910827428382
1.72,-0.102919055100216
1.73,-0.0981593128906633
1.74,-0.0943536432709584
1.75,-0.0913087411160611
1.76,-0.0888903090910814
1.77,-0.0870074857068076
1.78,-0.0856037380089816
1.79,-0.084652308072955
1.8,-0.0841553562188233
1.81,-0.0841467336178518
1.82,-0.0846991028289732
1.83,-0.0859371700044878
1.84,-0.0880604902054283
1.85,-0.0913823964035371
1.86,-0.0963976361118494
1.87,-0.103903776300865
1.88,-0.115228735735684
1.89,-0.132680282578667
1.9,-0.160491182239873
1.91,-0.206955288666072
1.92,-0.289652712537721
1.93,-0.449151743241413
1.94,-0.784060004124497
1.95,-1.48571771573929
1.96,-2.31611561447939
1.97,-1.94362195003565
1.98,-1.18326948937229
1.99,-0.745119565628326
2,-0.516240557491513
2.01,-0.387973038356941
2.02,-0.310011515659987
2.03,-0.259349897224738
2.04,-0.224773137658127
2.05,-0.200647898494913
2.06,-0.186152462230316
2.07,-0.216597117026681
2.08,-0.160560975192215
2.09,-0.154385376261714
2.1,-0.15677666227029
2.11,-0.185450807985736
2.12,-0.517295734459552
2.13,-0.205302485814751
2.14,-0.130625615048802
2.15,-0.121783302525754
2.16,-0.122377386863472
2.17,-0.128498915426225
2.18,-0.142408589144538
2.19,-0.172522502486147
2.2,-0.247682426764204
2.21,-0.516405924780676
2.22,-3.12804344597919
2.23,-2.1141548286243
2.24,-0.399919448015531
2.25,-0.207458042791711
2.26,-0.192939077470768
2.27,-0.82786271326912
2.28,-0.464053639385032
2.29,-0.138840037010463
2.3,-0.0985776415745586
2.31,-0.0845466355190118
2.32,-0.0774509299115513
2.33,-0.0731300932905107
2.34,-0.0702009404487821
2.35,-0.06807580605229
2.36,-0.0664617501491598
2.37,-0.0651949199018146
2.38,-0.0641748070609627
2.39,-0.0633343662648933
2.4,-0.0626247927204475
2.41,-0.0620067702117984
2.42,-0.0614444747506749
2.43,-0.0609001013990754
2.44,-0.0603265951763855
2.45,-0.0596542072533265
2.46,-0.0587592071925706
2.47,-0.0573771425716865
2.48,-0.0548261799083956
2.49,-0.0496828983906204
2.5,-0.138565643696454
2.51,-0.0972947572626949
2.52,-0.0914373907303019
2.53,-0.101110862607911
2.54,-0.132012315939367
2.55,-0.22257685948277
2.56,-0.543524539305907
2.57,-1.6811501787527
2.58,-1.63909829683341
2.59,-0.824804777626511
2.6,-0.519911687685497
2.61,-0.392877096079415
2.62,-0.330511844581541
2.63,-0.296951818077645
2.64,-0.278501284011758
2.65,-0.269096896330566
2.66,-0.265776138430391
2.67,-0.267020330701072
2.68,-0.272071957512535
2.69,-0.280632362791184
2.7,-0.292729335719705
2.71,-0.308674624419767
2.72,-0.329083759858779
2.73,-0.35495862771771
2.74,-0.387859201877004
2.75,-0.43023354072806
2.76,-0.486071880115857
2.77,-0.562312558951644
2.78,-0.672259737586527
2.79,-0.8454716944186
2.8,-1.16405373416509
2.81,-1.92681360341236
2.82,-3.09141964132995
2.83,-2.20590708242324
2.84,-3.02852223262732
2.85,-6.44429678735553
2.86,-34.3999333842838
2.87,-6.02486919013992
2.88,-2.46834116461663
2.89,-1.4887090779535
2.9,-1.274257875984
2.91,-1.49267101700161
2.92,-2.63098086675042
2.93,-6.28666684394459
2.94,-4.32475036883735
2.95,-4.22828777396305
2.96,-3.49346437080569
2.97,-2.44261598705491
2.98,-1.66874152665922
2.99,-1.22168630741811
3,-1.13480076175344
3.01,-0.637663848238075
3.02,-0.363241627158736
3.03,-0.301149717482017
3.04,-0.256718155030157
3.05,-0.224892698709716
3.06,-0.203196911276077
3.07,-0.189954460989308
3.08,-0.18441528455983
3.09,-0.186974689846146
3.1,-0.199816364750139
3.11,-0.228736933112321
3.12,-0.288584551064966
3.13,-0.422083813018435
3.14,-0.782027181842992
3.15,-2.10022241667351
3.16,-6.14887144958307
3.17,-3.20593588728779
3.18,-1.69530005947212
3.19,-1.4168171054287
3.2,-1.72408458112967
3.21,-2.50303913230623
3.22,-2.57428297843381
3.23,-1.89262851359803
3.24,-1.45241275064768
3.25,-1.25083202732297
3.26,-1.17626692997916
3.27,-1.17452899713225
3.28,-1.22291913554287
3.29,-1.31324475795476
3.3,-1.44496494702236
3.31,-1.62272077891425
3.32,-1.85583820638198
3.33,-2.15896085166221
3.34,-2.55359310966869
3.35,-3.07057913029492
3.36,-3.75352211606208
3.37,-4.66250831200641
3.38,-5.87449656557654
3.39,-7.46354842846682
3.4,-9.3882396703499
3.41,-11.0786780253494
3.42,-11.1631946381755
3.43,-9.53268343891332
3.44,-7.57088745985402
3.45,-5.9361057051318
3.46,-4.69845470737347
3.47,-3.79098716797357
3.48,-3.14278471314531
3.49,-2.70669157821019
3.5,-2.45528396233705
3.51,-2.28574356250612
3.52,-2.0267426920494
3.53,-2.85330866985304
3.54,-7.68261426158662
