"Freq [GHz]","dB(S(1,1)) []"
1,-0.0463378090846135
1.01,-0.0497293586896981
1.02,-0.0540459698197284
1.03,-0.0595651409336178
1.04,-0.0667351653029692
1.05,-0.0763010719037439
1.06,-0.0895669147495584
1.07,-0.108991027174819
1.08,-0.139705009181046
1.09,-0.194062102579962
1.1,-0.30872310808944
1.11,-0.634343344398563
1.12,-2.06055890416636
1.13,-1.63205699958247
1.14,-0.324503466931954
1.15,-0.106301314255335
1.16,-0.0495864688062441
1.17,-0.0309092429747377
1.18,-0.0247130331841639
1.19,-0.0235628521138569
1.2,-0.0247920490727676
1.21,-0.0273092037483056
1.22,-0.030632240159688
1.23,-0.0345443984047931
1.24,-0.0389562232803421
1.25,-0.0438450464717913
1.26,-0.049226586902033
1.27,-0.0551408666436846
1.28,-0.0616447968303845
1.29,-0.0688078448162628
1.3,-0.076708924853983
1.31,-0.0854334943637195
1.32,-0.0950705633759919
1.33,-0.105711063172932
1.34,-0.117455725055595
1.35,-0.130472370042675
1.36,-0.145340072100932
1.37,-0.165929122272401
1.38,-0.280313237895937
1.39,-0.403802705991825
1.4,-0.241890987903049
1.41,-0.240208416870278
1.42,-0.248218991406333
1.43,-0.256389011175777
1.44,-0.262101031455627
1.45,-0.264195017400572
1.46,-0.26223009900207
1.47,-0.256313964976879
1.48,-0.246976959392312
1.49,-0.235012810263787
1.5,-0.221309032175
1.51,-0.206706733205386
1.52,-0.191913251043571
1.53,-0.17746872675079
1.54,-0.16375404553399
1.55,-0.151025592284441
1.56,-0.139469704129837
1.57,-0.129287462383525
1.58,-0.12086701023565
1.59,-0.115272085063062
1.6,-0.116145887080582
1.61,-0.140764356871773
1.62,-0.356142413240646
1.63,-2.53716664426413
1.64,-0.327917094101008
1.65,-0.168848814887008
1.66,-0.125613827591242
1.67,-0.10598304203391
1.68,-0.0945530718365562
1.69,-0.0869013822481101
1.7,-0.081333613752217
1.71,-0.0770692153980579
1.72,-0.0736986385628936
1.73,-0.0709850722054797
1.74,-0.0687810090603341
1.75,-0.066989208506659
1.76,-0.0655428861685251
1.77,-0.0643950335831421
1.78,-0.0635124436889365
1.79,-0.0628723794077414
1.8,-0.0624609058048602
1.81,-0.0622724719735506
1.82,-0.0623107058025518
1.83,-0.0625907678402071
1.84,-0.0631442162845784
1.85,-0.0640286025397669
1.86,-0.0653471423176931
1.87,-0.0672926599531301
1.88,-0.0702594394771033
1.89,-0.0751880083668264
1.9,-0.0849987075334182
1.91,-0.114943417481863
1.92,-0.57384933406902
1.93,-0.0871316773142188
1.94,-0.0732145512090483
1.95,-0.0919131098158327
1.96,-0.159849600507588
1.97,-1.01437215285064
1.98,-0.0404110112594747
1.99,-0.0280585370436009
2,-0.0316620588830803
2.01,-0.0349866085609936
2.02,-0.0375038950675004
2.03,-0.0394168254845863
2.04,-0.0409050507096331
2.05,-0.0420892426794303
2.06,-0.0430490504997319
2.07,-0.0438383488061681
2.08,-0.0444949127403375
2.09,-0.0450464343507894
2.1,-0.045514495214927
2.11,-0.0459176272486137
2.12,-0.0462745239134864
2.13,-0.0466092208648789
2.14,-0.0469635585267407
2.15,-0.0474396079018777
2.16,-0.0484228169383156
2.17,-0.0533149982550314
2.18,-0.0578115929022952
2.19,-0.0478213897399954
2.2,-0.0483184157428764
2.21,-0.0504715901727351
2.22,-0.0562296185573926
2.23,-0.0746151300817101
2.24,-0.161956580800473
2.25,-1.1103974097311
2.26,-0.62225260652248
2.27,-0.223178922146104
2.28,-0.146687608769116
2.29,-0.121936042989845
2.3,-0.115200641900142
2.31,-0.123506623808829
2.32,-0.174915070556512
2.33,-0.186508748140662
2.34,-0.0612474844683931
2.35,-0.057967709758678
2.36,-0.0597278546425302
2.37,-0.0614778761816238
2.38,-0.0630190555608903
2.39,-0.0644560876279271
2.4,-0.0658827150920868
2.41,-0.0673673487108563
2.42,-0.068963801609869
2.43,-0.0707211188162042
2.44,-0.0726916908680895
2.45,-0.0749396077560613
2.46,-0.0775518971165793
2.47,-0.0806569244199554
2.48,-0.084458666517308
2.49,-0.0893074726183904
2.5,-0.0958626181582063
2.51,-0.105517599200739
2.52,-0.121723080960426
2.53,-0.155260579127416
2.54,-0.255254229246296
2.55,-0.831847577185875
2.56,-0.909974755420074
2.57,-0.305873926953459
2.58,-0.242038569478974
2.59,-0.311313578626602
2.6,-0.628185827349604
2.61,-0.217841265999219
2.62,-0.0925722028181708
2.63,-0.0811615999065348
2.64,-0.0830213342806843
2.65,-0.0871892673824793
2.66,-0.0922503360456649
2.67,-0.101813997407879
2.68,-0.109700527739083
2.69,-0.114805911795661
2.7,-0.120399968862477
2.71,-0.126586476103655
2.72,-0.133325861177331
2.73,-0.140632074802775
2.74,-0.148553983219988
2.75,-0.157162802319177
2.76,-0.166547481702426
2.77,-0.176813979074705
2.78,-0.188086537453724
2.79,-0.200510238988051
2.8,-0.214254628274469
2.81,-0.2295184645069
2.82,-0.246535852677237
2.83,-0.265584211272702
2.84,-0.286994835937635
2.85,-0.311167327369136
2.86,-0.338590076868753
2.87,-0.369870775258896
2.88,-0.405784469218524
2.89,-0.447354183287188
2.9,-0.495995754207948
2.91,-0.55379767258156
2.92,-0.624105522815792
2.93,-0.712851637677517
2.94,-0.831894175766723
2.95,-1.00847249297136
2.96,-1.31639195432063
2.97,-2.00100187305342
2.98,-4.10072613359304
2.99,-12.2030455802042
3,-8.32432977333876
3.01,-4.60115486140057
3.02,-3.4950823697946
3.03,-3.08953797309754
3.04,-2.92278485226681
3.05,-2.842051425077
3.06,-2.78313355584518
3.07,-2.71587821855023
3.08,-2.62741031910385
3.09,-2.51524536023856
3.1,-2.38306926883861
3.11,-2.23749903884253
3.12,-2.08570148799572
3.13,-1.9339445779564
3.14,-1.78696855789818
3.15,-1.64791926894728
3.16,-1.51857651930783
3.17,-1.39968186737791
3.18,-1.29125471016592
3.19,-1.19284916144722
3.2,-1.1037410396587
3.21,-1.0230506159692
3.22,-0.949810087422805
3.23,-0.882978986561749
3.24,-0.821392858518173
3.25,-0.763582694964327
3.26,-0.707303747148055
3.27,-0.648938005295985
3.28,-0.586175830833186
3.29,-0.520252884330337
3.3,-0.447890659708477
3.31,-0.413997294605423
3.32,-0.544418145530437
3.33,-0.627465144297962
3.34,-0.623040564418984
3.35,-0.601401617804155
3.36,-0.580144704626548
3.37,-0.562148107309611
3.38,-0.547583963284249
3.39,-0.536207282921178
3.4,-0.52780357507486
3.41,-0.52228704293052
3.42,-0.519755609381184
3.43,-0.520609371598307
3.44,-0.525869144608817
3.45,-0.537962768384546
3.46,-0.561622285069657
3.47,-0.597914754232328
3.48,-0.630274867669538
3.49,-0.655031277857946
3.5,-0.687970308502935
3.51,-0.738889757380996
3.52,-0.815717180218488
3.53,-0.930095602288956
3.54,-1.09791681319816
3.55,-1.32705295353499
3.56,-1.56667071026472
3.57,-1.65525655680935
3.58,-1.5069380335885
3.59,-1.28170853586768
