"Freq [GHz]","dB(S(1,1)) []"
1,-0.0320755560911992
1.01,-0.0357535282633783
1.02,-0.0402930390718114
1.03,-0.0458389880130985
1.04,-0.052644396550327
1.05,-0.0610907637750828
1.06,-0.0717414642748718
1.07,-0.0854396867454246
1.08,-0.103482852346181
1.09,-0.127942354119405
1.1,-0.162279167534054
1.11,-0.212604627192825
1.12,-0.290460017806219
1.13,-0.419490494303823
1.14,-0.652985074939285
1.15,-1.12260097919982
1.16,-2.14216668938663
1.17,-3.7647433065145
1.18,-3.28581194778066
1.19,-1.71636034276217
1.2,-0.914515373009464
1.21,-0.545064162726453
1.22,-0.357588923017473
1.23,-0.25262713948616
1.24,-0.189223192097741
1.25,-0.148812929598168
1.26,-0.122228247572955
1.27,-0.104664619280122
1.28,-0.0935776655067787
1.29,-0.0877904739888872
1.3,-0.087223469641296
1.31,-0.0931659692768336
1.32,-0.109563462874755
1.33,-0.147529654896608
1.34,-0.244479941165047
1.35,-0.588602702603749
1.36,-3.55172498763727
1.37,-2.86718334636853
1.38,-0.502103427156261
1.39,-0.204137339669882
1.4,-0.117498034389958
1.41,-0.0823489102906114
1.42,-0.0662078804191641
1.43,-0.0598181117037225
1.44,-0.0617380770163454
1.45,-0.0818858054669001
1.46,-0.274505860214351
1.47,-1.09601719120817
1.48,-0.161326175476576
1.49,-0.127696875630191
1.5,-0.141802657482782
1.51,-0.179531108019951
1.52,-0.244544895859316
1.53,-0.346981921317783
1.54,-0.491063618172686
1.55,-0.643152989689504
1.56,-0.714205836503943
1.57,-0.658285021477669
1.58,-0.539116566230149
1.59,-0.424759085565224
1.6,-0.336612424605436
1.61,-0.272816142596204
1.62,-0.226924448790405
1.63,-0.19344101326814
1.64,-0.168512379354185
1.65,-0.149566674211582
1.66,-0.134895571918064
1.67,-0.123352317202227
1.68,-0.114156012331469
1.69,-0.106768578171658
1.7,-0.10081795351846
1.71,-0.0960504774450045
1.72,-0.0923022070335747
1.73,-0.0894833603325998
1.74,-0.0875730313510158
1.75,-0.0866235778759419
1.76,-0.0867762987356598
1.77,-0.088292938604847
1.78,-0.0916123415405677
1.79,-0.0974504390604107
1.8,-0.106979456124476
1.81,-0.122159609846011
1.82,-0.146379832120524
1.83,-0.185759175047278
1.84,-0.2519388710928
1.85,-0.368387513241739
1.86,-0.584933396545898
1.87,-1.00720590559891
1.88,-1.80324838213821
1.89,-2.81451703126115
1.9,-2.87897308020718
1.91,-2.0907072819414
1.92,-1.4291148267085
1.93,-1.02391428011829
1.94,-0.77864666953768
1.95,-0.622929058998037
1.96,-0.518673224759365
1.97,-0.445531616217692
1.98,-0.392207406489
1.99,-0.352164796628013
2,-0.321597974397916
2.01,-0.298805311908933
2.02,-0.28654178041771
2.03,-0.331481318843588
2.04,-2.42228342476106
2.05,-0.345758957386937
2.06,-0.27452190267873
2.07,-0.253128399895738
2.08,-0.24285035117537
2.09,-0.237623415217753
2.1,-0.235876273318549
2.11,-0.237274643326079
2.12,-0.242080853809397
2.13,-0.251080688535788
