"Freq [GHz]","dB(S(1,1)) []"
1,-0.0191933422857832
1.01,-0.0118895867621828
1.02,-0.0096332846867406
1.03,-0.00871167245092303
1.04,-0.00831566520097562
1.05,-0.00818309884688079
1.06,-0.00820799105109457
1.07,-0.00834133189231895
1.08,-0.008558713128629
1.09,-0.0088478447602428
1.1,-0.00920314629196922
1.11,-0.00962321522060708
1.12,-0.0101096015167164
1.13,-0.010666238953069
1.14,-0.0112992465834625
1.15,-0.0120169710763297
1.16,-0.0128302165315743
1.17,-0.0137526505896011
1.18,-0.0148014045322389
1.19,-0.0159979109215141
1.2,-0.0173690517418664
1.21,-0.0189487291834433
1.22,-0.0207800280288895
1.23,-0.0229182251120698
1.24,-0.0254350374733888
1.25,-0.0284247214253048
1.26,-0.0320130027621222
1.27,-0.0363704525176667
1.28,-0.0417330569202185
1.29,-0.0484348503547627
1.3,-0.0569616621987743
1.31,-0.0680438525289352
1.32,-0.0828262244694542
1.33,-0.103205808337705
1.34,-0.132587295710366
1.35,-0.177908394224734
1.36,-0.256948104055085
1.37,-0.442939275979803
1.38,-1.74940246347568
1.39,-2.12489110091994
1.4,-1.29772184129357
1.41,-1.80485404510546
1.42,-2.23655025274587
1.43,-1.86057667546766
1.44,-1.22341536271569
1.45,-0.792446343405032
1.46,-0.543421145822886
1.47,-0.39784815464207
1.48,-0.309350394039497
1.49,-0.254190106186848
1.5,-0.220377404990094
1.51,-0.202159712780194
1.52,-0.197714949590825
1.53,-0.208741285824959
1.54,-0.241817998659754
1.55,-0.31253224148234
1.56,-0.453540408859651
1.57,-0.712913435364921
1.58,-1.04971682706044
1.59,-1.40071012416585
1.6,-3.38162964724894
1.61,-0.614721724556926
1.62,-0.385155552301352
1.63,-0.282642101913096
1.64,-0.223500245453179
1.65,-0.185664875823444
1.66,-0.159826072879292
1.67,-0.141315033181171
1.68,-0.127553018855165
1.69,-0.117015251563415
1.7,-0.108750836616368
1.71,-0.102140354590802
1.72,-0.0967653080251965
1.73,-0.0923340688558183
1.74,-0.0886380262842273
1.75,-0.0855246624480582
1.76,-0.0828805166815381
1.77,-0.0806201458710689
1.78,-0.0786788521224024
1.79,-0.077007866372149
1.8,-0.0755712040146689
1.81,-0.0743437270168001
1.82,-0.0733101532449851
1.83,-0.0724649042624474
1.84,-0.0718128159041894
1.85,-0.0713708862378999
1.86,-0.0711714480269245
1.87,-0.071267503766557
1.88,-0.0717416028550256
1.89,-0.0727209030488816
1.9,-0.0744037179128413
1.91,-0.0771088669832939
1.92,-0.0813738834501422
1.93,-0.0881677634756255
1.94,-0.0994028858933776
1.95,-0.119338166318416
1.96,-0.159104393266934
1.97,-0.254570495883516
1.98,-0.554391100748694
1.99,-1.70636753794683
2,-3.2352230119741
2.01,-2.95274509290685
2.02,-3.4034407730547
2.03,-4.68731853209193
2.04,-4.37678188335064
2.05,-2.52585254488535
2.06,-1.46898719916197
2.07,-1.05948846390203
2.08,-1.29616921350621
2.09,-10.9630655401604
2.1,-1.20266374634759
