"Freq [GHz]","dB(S(1,1)) []"
1,-0.153455578414337
1.01,-0.13145924390865
1.02,-0.109413067249623
1.03,-0.084668250771388
1.04,-0.0626780803372539
1.05,-0.0464543756308426
1.06,-0.0354548151015695
1.07,-0.0281447905753464
1.08,-0.0232388504250989
1.09,-0.0198786911526081
1.1,-0.0175265258615824
1.11,-0.0158479814134031
1.12,-0.0146322562095427
1.13,-0.0137435309212005
1.14,-0.0130922094455856
1.15,-0.012617845468971
1.16,-0.0122788523366938
1.17,-0.0120461826916416
1.18,-0.0118993763709936
1.19,-0.0118240600985368
1.2,-0.0118103727381198
1.21,-0.0118520210618383
1.22,-0.0119458232194923
1.23,-0.012091727143597
1.24,-0.012293464814683
1.25,-0.0125603605812873
1.26,-0.0129117826609815
1.27,-0.0133889776519904
1.28,-0.0140928223386562
1.29,-0.0153493677361357
1.3,-0.0191023205076571
1.31,-0.755995991597796
1.32,-0.011493729160033
1.33,-0.0129632378726774
1.34,-0.0141653771506603
1.35,-0.0153332356538657
1.36,-0.0166395738074504
1.37,-0.0182368057717858
1.38,-0.0203284213547664
1.39,-0.0232543101313692
1.4,-0.0276669475741422
1.41,-0.0349980000058842
1.42,-0.0489821439521685
1.43,-0.0823154464765631
1.44,-0.205267464221441
1.45,-1.90379830263284
1.46,-0.619741681079007
1.47,-0.102614187007515
1.48,-0.0418748145565236
1.49,-0.0247639773640256
1.5,-0.0180602597040842
1.51,-0.0150032296587562
1.52,-0.0135684886487426
1.53,-0.0130257634263612
1.54,-0.0131169681808998
1.55,-0.0138221881443644
1.56,-0.0153151800583403
1.57,-0.0180293833873059
1.58,-0.0228727676322736
1.59,-0.031776944650514
1.6,-0.0491835125418886
1.61,-0.0866467645467951
1.62,-0.180152338198408
1.63,-0.474949372815812
1.64,-1.71273030353478
1.65,-3.03475778608051
1.66,-1.22136558549716
1.67,-0.603708551301002
1.68,-0.382996076621133
1.69,-0.280861822215716
1.7,-0.222468789602598
1.71,-0.173894534430802
1.72,-0.218135317306787
1.73,-0.250572713925415
1.74,-0.22738572703508
1.75,-0.227682939551294
1.76,-0.239872967859841
1.77,-0.263243833931311
1.78,-0.300272174433339
1.79,-0.3559838732802
1.8,-0.438220018097025
1.81,-0.55672163979869
1.82,-0.715905809629768
1.83,-0.891398088844042
1.84,-1.00189392645127
1.85,-0.963417650848745
1.86,-0.807837291521265
1.87,-0.632735342823569
1.88,-0.490513537576999
1.89,-0.387529082399553
1.9,-0.315224232584902
1.91,-0.264381806743336
1.92,-0.228237430867362
1.93,-0.202322030249002
1.94,-0.183807766346433
