"Freq [GHz]","dB(S(1,1)) []"
1,-0.0179720437292439
1.01,-0.0192136240014238
1.02,-0.0205999865871929
1.03,-0.0222677351480894
1.04,-0.0251916103239674
1.05,-0.048591092996872
1.06,-0.21331797255209
1.07,-0.0552251270777063
1.08,-0.0486418297280522
1.09,-0.0501730438217538
1.1,-0.0545499125745376
1.11,-0.0611331851513284
1.12,-0.0703225902701487
1.13,-0.0833237941299944
1.14,-0.102737892095
1.15,-0.134338803380073
1.16,-0.191537372243765
1.17,-0.300289064331514
1.18,-0.716019936071101
1.19,-0.788480916986498
1.2,-0.596757756486076
1.21,-0.464668598658913
1.22,-0.381781422241613
1.23,-0.31682512977482
1.24,-0.255708419622459
1.25,-0.197663106629617
1.26,-0.147178574131954
1.27,-0.11157770551693
1.28,-0.123068113599126
1.29,-0.568630806385348
1.3,-0.761503834144301
1.31,-0.265956945704546
1.32,-0.149540390618937
1.33,-0.102158653772908
1.34,-0.076539368399302
1.35,-0.0604858829103707
1.36,-0.0495338253451499
1.37,-0.0416531957292565
1.38,-0.0357777464592373
1.39,-0.0312882534911207
1.4,-0.0277980819845604
1.41,-0.0250524873855283
1.42,-0.0228766224938851
1.43,-0.021146623559197
1.44,-0.019772555384288
1.45,-0.0186878667288213
1.46,-0.0178426219207412
1.47,-0.017199028438129
1.48,-0.0167284208547184
1.49,-0.016409207795721
1.5,-0.0162254861882852
1.51,-0.0161661471584274
1.52,-0.0162243777494431
1.53,-0.0163975242133228
1.54,-0.0166873422071143
1.55,-0.0171007339606805
1.56,-0.0176511883897672
1.57,-0.0183613467490632
1.58,-0.0192675206891341
1.59,-0.0204278442470872
1.6,-0.0219376997112703
1.61,-0.0239610050392014
1.62,-0.0268002181881711
1.63,-0.0310785229100259
1.64,-0.0383803103515546
1.65,-0.0590650143858062
1.66,-0.0728821328341901
1.67,-0.177120299613688
1.68,-1.7212222433517
1.69,-0.308875081754804
1.7,-0.060014013193904
1.71,-0.0289292112992838
1.72,-0.0209293088667613
1.73,-0.0184478624949923
1.74,-0.0178609997515708
1.75,-0.0180959342823676
1.76,-0.0187718630598468
1.77,-0.0197511448600499
1.78,-0.0210067314283353
1.79,-0.0225854937881081
1.8,-0.0246160790989931
1.81,-0.0273615553578355
1.82,-0.031361503895763
1.83,-0.0378198429085621
1.84,-0.0498205690757546
1.85,-0.0770958830119609
1.86,-0.162959955298696
1.87,-0.699293673995025
1.88,-9.7264554682215
1.89,-0.704073606528447
1.9,-0.298237234679653
1.91,-0.213035379169134
1.92,-0.194888673200678
1.93,-0.207872486056636
1.94,-0.249705037646828
1.95,-0.335414146828978
1.96,-0.508497142689098
1.97,-0.882354732359312
1.98,-1.67419990284316
1.99,-2.38219500918153
2,-1.63113777226835
2.01,-0.881182607525868
2.02,-0.521030014246917
2.03,-0.346070085511022
2.04,-0.25207931704368
2.05,-0.196886239240286
2.06,-0.162230940968471
2.07,-0.139428551308222
2.08,-0.123996599329954
2.09,-0.113470118694684
2.1,-0.10643478467908
2.11,-0.102067683358932
2.12,-0.0999083237781851
2.13,-0.0997436442639379
2.14,-0.101556211179618
2.15,-0.105514435132424
2.16,-0.111999871867874
2.17,-0.121679632985278
2.18,-0.135648734911994
2.19,-0.155697800420681
2.2,-0.184827408347842
2.21,-0.228287513998659
2.22,-0.295831384518664
2.23,-0.40706632815704
2.24,-0.605706914252004
2.25,-1.00359195287832
2.26,-1.94509865780716
2.27,-4.78975637935358
2.28,-17.3063263665834
2.29,-6.6136824283577
2.3,-2.67112571266238
2.31,-1.42391546567035
2.32,-0.905328716316656
2.33,-0.650045679545663
2.34,-0.512294018541371
2.35,-0.437712680185549
2.36,-0.405637934202461
2.37,-0.413747235964177
2.38,-0.481841642110065
2.39,-0.694019838017949
2.4,-1.49283885733228
2.41,-8.47195698194981
2.42,-3.22978203389246
2.43,-0.742892978042035
2.44,-0.33748697532032
2.45,-0.211075666276655
2.46,-0.157687284879967
2.47,-0.131813370121831
2.48,-0.120096764118837
2.49,-0.1207148658488
2.5,-0.151018458459235
2.51,-0.189066004478565
2.52,-0.062342141899622
2.53,-0.0604597209336345
2.54,-0.0625190243319811
2.55,-0.0648138474898166
2.56,-0.0675214694502935
2.57,-0.0709845801895921
2.58,-0.0756037917121378
2.59,-0.081949054132645
2.6,-0.0909844655625812
2.61,-0.104608017197734
2.62,-0.127265650901994
2.63,-0.171990754247212
2.64,-0.287893463494599
2.65,-0.608796442603886
2.66,-0.674469819447095
2.67,-0.58769033839412
2.68,-0.723319818327192
2.69,-1.20287014566177
2.7,-2.82795629136076
2.71,-11.340544676722
2.72,-5.37969471445706
2.73,-1.67016744638549
2.74,-0.775151083537022
2.75,-0.453835564182127
2.76,-0.30766398573242
2.77,-0.23106849684937
2.78,-0.187619472814578
2.79,-0.1624489261564
2.8,-0.149026183188292
2.81,-0.145010675789811
2.82,-0.151889996037174
2.83,-0.180148105391076
2.84,-0.217304465285398
2.85,-0.132180049843128
2.86,-0.15138426055355
2.87,-0.201973275729785
2.88,-0.299414567930332
2.89,-0.522616481324297
2.9,-1.2168488741989
2.91,-4.92694027518425
2.92,-5.57489565967763
2.93,-1.31372292965031
2.94,-0.551974320519023
2.95,-0.315848027421117
2.96,-0.216328530496139
2.97,-0.166692514886611
2.98,-0.139636958875418
2.99,-0.124539450899701
3,-0.116697434096278
3.01,-0.113918198407072
3.02,-0.11527711427948
3.03,-0.120664703078907
3.04,-0.130717721666341
3.05,-0.14707608925149
3.06,-0.173175272918441
3.07,-0.21635090822789
3.08,-0.293993893264615
3.09,-0.455446498264591
3.1,-0.888598442778375
3.11,-2.8136072439691
3.12,-16.9434634247053
3.13,-1.80814904739607
3.14,-0.589009362848813
3.15,-0.305876325603841
3.16,-0.208114450932441
3.17,-0.169641311251395
3.18,-0.157106442969287
3.19,-0.159825150757535
3.2,-0.175243175206978
3.21,-0.205843496622316
3.22,-0.260423528292285
3.23,-0.357616726406803
3.24,-0.494917209421254
3.25,-0.393006344428614
3.26,-0.185428726521756
3.27,-0.148657376268838
3.28,-0.146240696938392
3.29,-0.158879542424832
3.3,-0.181710487166822
3.31,-0.213098164719658
3.32,-0.253629049213075
3.33,-0.306030330554271
3.34,-0.376855596450561
3.35,-0.483660602189603
3.36,-0.68869823078719
3.37,-1.3161123666633
3.38,-3.94252484451775
3.39,-3.21634215487512
3.4,-2.18956195600197
3.41,-2.05239657672058
3.42,-2.18262891048181
3.43,-2.41973374322983
3.44,-2.68862835742839
3.45,-2.92400785211486
3.46,-3.06491317543529
3.47,-3.07424165203204
3.48,-2.95554016121176
3.49,-2.74616152506001
3.5,-2.49362362083227
3.51,-2.23662800047769
3.52,-1.99968629940545
3.53,-1.79717866944634
3.54,-1.64250364570472
3.55,-1.5659634147595
3.56,-1.63903202047415
3.57,-1.75676530086368
3.58,-1.54927982643038
3.59,-1.31932971322689
3.6,-1.17780653418341
3.61,-1.09372259382049
3.62,-1.04873014686059
3.63,-1.03954690267321
3.64,-1.07628539319482
3.65,-1.19270765149151
3.66,-1.48883307855089
3.67,-2.30891255688723
3.68,-5.01885764736995
3.69,-8.43582951577606
3.7,-3.99403640095506
3.71,-2.29163631806858
3.72,-1.7028814333172
3.73,-1.47290471997707
3.74,-1.39646894172958
3.75,-1.40977147914865
3.76,-1.4959653780422
3.77,-1.66160096882676
3.78,-1.93395132054619
3.79,-2.370190672376
3.8,-3.08245499697731
3.81,-4.29535660374554
3.82,-6.47783392000661
3.83,-10.6082628009337
3.84,-15.6716538858296
3.85,-10.7256872807468
3.86,-6.66363443565024
3.87,-4.52155429794636
3.88,-3.33206138396439
3.89,-2.63685735192396
3.9,-2.21817993709478
3.91,-1.96860101478173
3.92,-1.83593495891325
3.93,-1.80130275934149
3.94,-1.87639353221158
3.95,-2.12432968389818
3.96,-2.74503811135467
3.97,-4.41213471171005
3.98,-9.65733040081863
3.99,-13.4457593186087
4,-6.69550242179157
4.01,-4.57353112146013
4.02,-3.75541899336955
4.03,-3.53299279418782
4.04,-3.62731028317703
4.05,-3.95130676962052
4.06,-4.51142252239789
4.07,-5.36341053260319
4.08,-6.58738237595931
4.09,-8.17770077338318
4.1,-9.58299452874068
4.11,-9.34002679461533
4.12,-7.45379298107346
4.13,-5.47610544327074
4.14,-4.00787573139152
4.15,-3.0269219319054
4.16,-2.40268613380096
4.17,-2.02957630117684
4.18,-1.84616248129776
4.19,-1.83742765180801
4.2,-2.05408257951627
4.21,-2.68993032674233
4.22,-4.2270390031774
4.23,-5.77076972411476
4.24,-3.66006195471168
4.25,-2.09742485212085
4.26,-1.49874281271997
4.27,-1.27316585085421
4.28,-1.2008680494701
4.29,-1.20531429140513
4.3,-1.25795125494957
