"Freq [GHz]","dB(S(1,1)) []"
1,-0.0116885959219764
1.01,-0.0295554261610988
1.02,-2.07859291935039
1.03,-0.0274477553226934
1.04,-0.0153077354799315
1.05,-0.0137963499000108
1.06,-0.0143769126282828
1.07,-0.0160381629920448
1.08,-0.0187632904126438
1.09,-0.0229448911995272
1.1,-0.0294472035274366
1.11,-0.0400180117067458
1.12,-0.0583997770196028
1.13,-0.0934982532989108
1.14,-0.169783297115695
1.15,-0.366623020401154
1.16,-0.928989117680783
1.17,-1.44038906035076
1.18,-0.779452814343179
1.19,-0.395910548752142
1.2,-0.241340939156682
1.21,-0.169249648094508
1.22,-0.130730195545347
1.23,-0.108141499692494
1.24,-0.0941145732001151
1.25,-0.0851867396979574
1.26,-0.0795969918144259
1.27,-0.0764302995217459
1.28,-0.075277367298583
1.29,-0.076164416968894
1.3,-0.0798086056468063
1.31,-0.088995068118369
1.32,-0.118448243767751
1.33,-0.552141897532376
1.34,-0.060318327910455
1.35,-0.0535944611436921
1.36,-0.0603642508653851
1.37,-0.0669947678119831
1.38,-0.0737527685428403
1.39,-0.081112277066839
1.4,-0.0894866017663952
1.41,-0.0992955937851925
1.42,-0.111030736378986
1.43,-0.125319103025543
1.44,-0.143001445383343
1.45,-0.165240549227034
1.46,-0.193679540658838
1.47,-0.23067451564925
1.48,-0.279622987389898
1.49,-0.345367338381411
1.5,-0.434464487389024
1.51,-0.554472461803499
1.52,-0.709695158790808
1.53,-0.888376218311951
1.54,-1.04195516843531
1.55,-1.09098816551186
1.56,-1.0000722024646
1.57,-0.825365353363777
1.58,-0.644262612058274
1.59,-0.49459968711582
1.6,-0.381450131265138
1.61,-0.298020266689181
1.62,-0.236086253808632
1.63,-0.188900655678716
1.64,-0.151330361731345
1.65,-0.119308356193154
1.66,-0.0899187171842387
1.67,-0.0784132261457349
1.68,-1.56230802142413
1.69,-1.31072407272741
1.7,-4.45473396102974
1.71,-0.514379980750719
1.72,-0.178937576040889
1.73,-0.133998031757308
1.74,-0.120022160878511
1.75,-0.11592192206229
1.76,-0.118455407931255
1.77,-0.128860095027072
1.78,-0.152700418234959
1.79,-0.206071041036304
1.8,-0.343863635945647
1.81,-0.843087473157565
1.82,-4.81936413534667
1.83,-3.70762627507843
1.84,-0.828391225603464
1.85,-0.380083011878154
1.86,-0.237468324229104
1.87,-0.174230674787264
1.88,-0.140425227608997
1.89,-0.120068568880263
1.9,-0.106770969982564
1.91,-0.0975700625642055
1.92,-0.0909410372150522
1.93,-0.0860380967195212
1.94,-0.0823683551241764
1.95,-0.0796393614998815
1.96,-0.0776853779206581
1.97,-0.0764364411772604
1.98,-0.0759235145728995
1.99,-0.0763517697910921
2,-0.0784396778924693
2.01,-0.0857725390042636
2.02,-0.129442807910773
2.03,-0.0623822154022845
2.04,-0.0696063005329213
2.05,-0.0747170359666957
2.06,-0.0801456089596069
2.07,-0.0868860567947586
2.08,-0.0958215028474335
2.09,-0.108133077255849
2.1,-0.125686158479415
2.11,-0.1517055291546
2.12,-0.192213591851811
2.13,-0.259431551833168
2.14,-0.380534771358673
2.15,-0.620735147446777
2.16,-1.12113766284575
2.17,-1.8280173215818
2.18,-1.59318420427591
2.19,-0.888616592387462
2.2,-0.513094403235043
2.21,-0.34381997833681
2.22,-0.268331120921888
2.23,-0.242275997444742
2.24,-0.251568396539564
2.25,-0.298258115522189
2.26,-0.400314727840585
2.27,-0.602764699471638
2.28,-1.00111045962105
2.29,-1.71576214696083
2.3,-2.43437893679235
2.31,-2.21056799244003
2.32,-1.51367265832691
2.33,-1.0114356834675
2.34,-0.715452478544265
2.35,-0.538987961364585
2.36,-0.428430413040148
2.37,-0.355865360708745
2.38,-0.306673580052203
2.39,-0.272982661329797
2.4,-0.250600841087516
2.41,-0.237708032734211
2.42,-0.234652091583427
2.43,-0.245107737835261
2.44,-0.280818947588672
2.45,-0.381225938524242
2.46,-0.72713344893289
2.47,-2.94502373944002
2.48,-8.38903033526706
2.49,-1.46831848952828
2.5,-0.715061757183304
2.51,-0.515014270118235
2.52,-0.4500692567947
2.53,-0.442369539004329
2.54,-0.474620193247036
2.55,-0.551466633565915
2.56,-0.698427242727478
2.57,-0.984691670182649
2.58,-1.61340646193726
2.59,-3.34269360915601
2.6,-10.4259988790301
2.61,-8.208542078012
2.62,-2.40958562740998
2.63,-1.01025749042111
2.64,-0.637221997394962
2.65,-1.18098717229363
2.66,-1.61771367185893
2.67,-0.82041672937932
2.68,-0.510847606246976
2.69,-0.372999560002608
2.7,-0.298321678312657
2.71,-0.252793041749379
2.72,-0.223006735986414
2.73,-0.202710051345328
2.74,-0.188633192983874
2.75,-0.178942100649749
2.76,-0.172628348432797
2.77,-0.16823592557476
2.78,-0.166439765730909
2.79,-0.166723061168221
2.8,-0.168932639166324
2.81,-0.17318816808665
2.82,-0.179776199199235
2.83,-0.189211788802419
2.84,-0.202359415980101
2.85,-0.220668188758696
2.86,-0.246650718762795
2.87,-0.284933203539068
2.88,-0.344808030311135
2.89,-0.447370983444661
2.9,-0.649802774938989
2.91,-1.15621239731464
2.92,-3.14380263326795
