"Freq [GHz]","dB(S(1,1)) []"
1,-0.0103689772143827
1.01,-0.0110469389665064
1.02,-0.0118702891761888
1.03,-0.0129050842998436
1.04,-0.0142782457569961
1.05,-0.0162942110335761
1.06,-0.0200742545081867
1.07,-0.0393607300466617
1.08,-0.0143476641977029
1.09,-0.0198539151107601
1.1,-0.026908542447346
1.11,-0.0381202280557572
1.12,-0.0610511121410451
1.13,-0.125695250582811
1.14,-0.456423384463061
1.15,-1.51078403959234
1.16,-0.275222004844724
1.17,-0.124746527034023
1.18,-0.109940911401873
1.19,-0.183220643340652
1.2,-1.06145023989984
1.21,-0.261053879497757
1.22,-0.0391120529607671
1.23,-0.0135233219845724
1.24,-0.00722523689771781
1.25,-0.00519895886830388
1.26,-0.00452988350971098
1.27,-0.0043892507533053
1.28,-0.00448267958485465
1.29,-0.00468938825129909
1.3,-0.004954811272825
1.31,-0.00525278864033038
1.32,-0.00557053819732588
1.33,-0.00590214204360842
1.34,-0.00624558026946162
1.35,-0.00660141556835788
1.36,-0.00697238441837483
1.37,-0.00736366792566927
1.38,-0.00778396275683533
1.39,-0.00824792903147367
1.4,-0.00878159163915099
1.41,-0.00943506798498008
1.42,-0.0103162733748516
1.43,-0.0116967012639647
1.44,-0.0144397618478514
1.45,-0.0226775324286148
1.46,-0.0904201240693176
1.47,-0.246099140167099
1.48,-0.0288637534334382
1.49,-0.0171798525614153
1.5,-0.014594953826187
1.51,-0.0138818994302833
1.52,-0.0138049385503089
1.53,-0.0140180300895913
1.54,-0.0143975750069406
1.55,-0.0148946312986833
1.56,-0.0154914733359482
1.57,-0.016186681115114
1.58,-0.0169900547119522
1.59,-0.0179219094515147
1.6,-0.0190152944637624
1.61,-0.0203214297168305
1.62,-0.0219202050198577
1.63,-0.0239402070486126
1.64,-0.02659869495435
1.65,-0.0302875139083748
1.66,-0.0357770374580847
1.67,-0.044768741696337
1.68,-0.0616910429483495
1.69,-0.101300243387047
1.7,-0.236490347510928
1.71,-0.842025863892541
1.72,-0.296848298259621
1.73,-0.0841161209250424
1.74,-0.0416064676349146
1.75,-0.0283533174270762
1.76,-0.0231955460793524
1.77,-0.0210216645474954
1.78,-0.0201654584481836
1.79,-0.0199694078814501
1.8,-0.0201378856430911
1.81,-0.0205250562670261
1.82,-0.0210540572260114
1.83,-0.0216825551528189
1.84,-0.0223867441709083
1.85,-0.0231533935148971
1.86,-0.0239756843424429
1.87,-0.0248509477208672
1.88,-0.0257794121617561
1.89,-0.0267635177026744
1.9,-0.0278075682805003
1.91,-0.0289176032358928
1.92,-0.0301014282566545
1.93,-0.0313687821631547
1.94,-0.0327316423159962
1.95,-0.0342046967923445
1.96,-0.035806043940784
1.97,-0.0375582309081309
1.98,-0.0394898333672564
1.99,-0.0416379536586274
2,-0.0440523773570268
2.01,-0.0468029385320467
2.02,-0.0499936161061714
2.03,-0.0537922141204603
2.04,-0.058500938489092
2.05,-0.0647538853747061
2.06,-0.0742159373235703
2.07,-0.0932162748974169
2.08,-0.175747319189505
2.09,-0.331814610703043
2.1,-0.0718467773386979
2.11,-0.0745304235055478
2.12,-0.0836663663600927
2.13,-0.0944587922420677
2.14,-0.106892034330481
2.15,-0.121441610309984
