"Freq [GHz]","dB(S(1,1)) []"
1,-0.0114866697530937
1.01,-0.010305479726356
1.02,-0.0095637010394635
1.03,-0.00909222815913053
1.04,-0.00880088141260662
1.05,-0.00863803245574163
1.06,-0.00857260164884234
1.07,-0.0085852965875706
1.08,-0.00866404822490435
1.09,-0.00880150822877394
1.1,-0.00899362911047977
1.11,-0.00923885021555978
1.12,-0.00953764612630556
1.13,-0.00989231017532042
1.14,-0.0103069078379735
1.15,-0.0107873712892629
1.16,-0.0113417313585086
1.17,-0.0119805044254942
1.18,-0.0127172752939783
1.19,-0.0135695489854338
1.2,-0.0145599939713664
1.21,-0.0157182830063969
1.22,-0.0170838875192995
1.23,-0.0187104641855359
1.24,-0.0206730348386165
1.25,-0.0230803468400544
1.26,-0.0260974686490493
1.27,-0.0299901384111154
1.28,-0.0352194659711599
1.29,-0.0426657180620594
1.3,-0.054227405402047
1.31,-0.074703790168799
1.32,-0.119160514184933
1.33,-0.252990913508004
1.34,-0.971849686813908
1.35,-6.16454098326141
1.36,-1.71012453921445
1.37,-0.94171337010372
1.38,-0.849871097310375
1.39,-0.990208629937988
1.4,-1.35889779808113
1.41,-2.07281049642146
1.42,-3.12001018131841
1.43,-3.52766866292817
1.44,-2.66115479812254
1.45,-1.73574153303299
1.46,-1.17009429536558
1.47,-0.85037668483658
1.48,-0.666529462997091
1.49,-0.55968311201029
1.5,-0.500809342100355
1.51,-0.476644240592782
1.52,-0.484294620946572
1.53,-0.534840949723901
1.54,-0.69769139008483
1.55,-1.91258345519303
1.56,-0.746335292547127
1.57,-0.686305022885903
1.58,-0.830263830352789
1.59,-1.02108325896605
1.6,-1.23419307762334
1.61,-1.44486305091156
1.62,-1.63360176186461
1.63,-1.80171752804651
1.64,-1.97519760965754
1.65,-2.19523837988899
1.66,-2.50234088486594
1.67,-2.89927258210077
1.68,-3.25535433199394
1.69,-3.2602612275103
1.7,-2.80111506517223
1.71,-2.20302784062683
1.72,-1.73904909584221
1.73,-1.45570445741822
1.74,-1.32193236166641
1.75,-1.31544589662897
1.76,-1.44888478672946
1.77,-1.79867189335301
1.78,-2.60217758735913
1.79,-4.6405133529536
1.8,-10.6402652022503
1.81,-8.61330976554096
1.82,-3.28248982626442
1.83,-1.54845231543226
1.84,-0.880779337833464
1.85,-0.578479390295429
1.86,-0.438474639440086
1.87,-0.456318449187641
1.88,-1.79476049581464
1.89,-3.13975939570448
1.9,-0.727089768422265
1.91,-0.432981849991818
1.92,-0.329968091107004
1.93,-0.277494762552405
1.94,-0.245338525431408
1.95,-0.223402959507466
1.96,-0.207367382254576
1.97,-0.195064033463928
1.98,-0.185279287455312
1.99,-0.177277821396313
2,-0.170587162269129
2.01,-0.164889907445845
2.02,-0.159965461463658
2.03,-0.155656558761549
2.04,-0.151849100243516
2.05,-0.148459608937968
2.06,-0.145427346353362
2.07,-0.142709551704718
2.08,-0.140279123785139
2.09,-0.138124769053549
2.1,-0.136254566296029
2.11,-0.134705727400026
2.12,-0.133567886021228
2.13,-0.133040436107458
2.14,-0.133588861848782
2.15,-0.136445742088469
2.16,-0.14566356527307
2.17,-0.180784346446236
2.18,-0.460318002797708
2.19,-1.01680908583858
2.2,-0.242324137053258
2.21,-0.169526278903337
2.22,-0.149936236331098
2.23,-0.142967196486916
2.24,-0.141916392213512
2.25,-0.147540912557269
2.26,-0.174694763251668
2.27,-0.515229951420086
2.28,-0.226379618082225
2.29,-0.130837581085037
2.3,-0.12185621754215
2.31,-0.120305796502279
2.32,-0.120695016086996
2.33,-0.122286542416379
2.34,-0.125426766342912
2.35,-0.131483080830316
2.36,-0.144306107062886
2.37,-0.176426849924794
2.38,-0.283450256684575
2.39,-0.917374333511999
2.4,-5.50414886100451
2.41,-1.04875321870243
2.42,-0.497390215766148
2.43,-0.358082605682628
2.44,-0.306064317624315
2.45,-0.285251484858054
2.46,-0.280370282410722
2.47,-0.287110575775613
2.48,-0.306411334341808
2.49,-0.345293794328421
2.5,-0.425800917712513
2.51,-0.628440419420421
2.52,-1.40469451402949
2.53,-5.33023478001367
2.54,-1.38953655537078
2.55,-0.534575259022437
2.56,-0.349585438802792
2.57,-0.278095981273971
2.58,-0.239001324611686
2.59,-0.515367374915333
2.6,-1.83881785622247
2.61,-1.10480047015892
2.62,-0.95608239846142
2.63,-0.960822260865566
2.64,-1.03784987165577
2.65,-1.17474971627126
2.66,-1.3808933029873
2.67,-1.68127222191642
2.68,-2.12026124734871
2.69,-2.77031765063418
2.7,-3.73985232871249
2.71,-5.15115710796062
2.72,-6.97017401488555
2.73,-8.48711840812823
2.74,-8.50522201444799
2.75,-7.49842019058269
2.76,-6.64839673578896
2.77,-6.38846912231226
2.78,-6.87535728373246
2.79,-8.36989164021153
2.8,-11.0477592647892
2.81,-11.7084610152588
2.82,-7.89990319639422
2.83,-4.84723190831437
2.84,-3.09340931334459
2.85,-2.10393957327445
2.86,-1.52772470100155
2.87,-1.18060904356429
2.88,-0.969488389535735
2.89,-0.848754308572014
2.9,-0.800785209231759
2.91,-0.83215724058951
2.92,-0.989153723184133
2.93,-1.43028407449017
2.94,-2.78006231512182
2.95,-8.66279457201351
2.96,-10.3412824595338
2.97,-3.0848036078875
2.98,-1.4636710651058
2.99,-0.893211292501107
3,-0.632205624361632
3.01,-0.490921077647383
3.02,-0.405415229774535
3.03,-0.351006716533008
3.04,-0.332771968847572
3.05,-0.967083778764784
3.06,-0.462466341994491
3.07,-0.336294606633243
3.08,-0.301317268993683
3.09,-0.28512772252073
3.1,-0.276662331139415
3.11,-0.272495750927206
3.12,-0.270876887038356
3.13,-0.270099555097965
3.14,-0.266926985087667
3.15,-0.255620387858767
3.16,-0.457073967655778
3.17,-0.454536946666048
3.18,-0.447231457477169
3.19,-0.473804581247309
3.2,-0.526046660604925
3.21,-0.623574773042177
3.22,-0.771461969910463
3.23,-0.435047819923346
3.24,-0.583338629183801
3.25,-0.724005585237895
3.26,-0.884118599000746
3.27,-1.08601778331329
3.28,-1.35370118780751
3.29,-1.72008141070385
3.3,-2.23280142039964
3.31,-2.95751763632225
3.32,-3.96514953058635
3.33,-5.25380843934371
3.34,-6.50868945597479
3.35,-6.93627259533854
3.36,-6.19039371698007
3.37,-4.88008869276276
3.38,-3.58227863735832
3.39,-2.64480290805929
3.4,-2.02524376527107
3.41,-1.60388086630047
3.42,-1.31127872067194
3.43,-1.11662958327956
3.44,-1.03501186933865
3.45,-1.1602739304849
3.46,-1.16413327417976
3.47,-0.881248665166754
3.48,-0.708067177564232
3.49,-0.606533067214761
3.5,-0.539021784532255
3.51,-0.49085968954016
3.52,-0.456362120436852
3.53,-0.43486917535684
