"Freq [GHz]","dB(S(1,1)) []"
1,-0.00722209123441525
1.01,-0.00714569054087366
1.02,-0.00724062879579533
1.03,-0.00744783052596535
1.04,-0.00774626915964538
1.05,-0.00813077803026168
1.06,-0.00860498955932847
1.07,-0.00917917485414489
1.08,-0.00987020516513434
1.09,-0.0107028822629237
1.1,-0.0117126498851697
1.11,-0.0129501997886013
1.12,-0.0144891000621335
1.13,-0.016438633751752
1.14,-0.0189661346753903
1.15,-0.0223375928262043
1.16,-0.026995583716559
1.17,-0.0337190820636052
1.18,-0.0439793203548501
1.19,-0.0608198282708922
1.2,-0.0913567305497483
1.21,-0.155398996318014
1.22,-0.325255492901026
1.23,-1.02965535778452
1.24,-9.56056088862503
1.25,-2.23414468727778
1.26,-0.603074036096959
1.27,-0.294103118274752
1.28,-0.188833585249568
1.29,-0.142771999549165
1.3,-0.120795493822946
1.31,-0.111302093961447
1.32,-0.109977599719725
1.33,-0.115574386030414
1.34,-0.128805851216785
1.35,-0.152595238146391
1.36,-0.193832170083284
1.37,-0.268791980611085
1.38,-0.421247021978825
1.39,-0.798225726943652
1.4,-2.07032455560202
1.41,-5.61998735331863
1.42,-2.12819283142074
1.43,-0.738666954895048
1.44,-0.363242337325965
1.45,-0.226308158713081
1.46,-0.168605397117354
1.47,-0.146324207083096
1.48,-0.145617118283164
1.49,-0.163850296436379
1.5,-0.205583172051406
1.51,-0.283894802501494
1.52,-0.424331481652385
1.53,-0.657857074447332
1.54,-0.934898689265015
1.55,-1.00280366498251
1.56,-0.876650745682592
1.57,-1.73588813769591
1.58,-3.70220319656744
1.59,-0.814611450840327
1.6,-0.436120688280176
1.61,-0.298004702567419
1.62,-0.226309370141798
1.63,-0.182515098885346
1.64,-0.153182390370525
1.65,-0.132329495637485
1.66,-0.116868304089585
1.67,-0.105039023102102
1.68,-0.0957657614188669
1.69,-0.0883553255949012
1.7,-0.0823427916171895
1.71,-0.0774066174018337
1.72,-0.0733194373746339
1.73,-0.0699184014211091
1.74,-0.0670868567836172
1.75,-0.0647430098966854
1.76,-0.0628332004016297
1.77,-0.0613285482568167
1.78,-0.0602244624370112
1.79,-0.0595430835610516
1.8,-0.0593393635524642
1.81,-0.059712379404728
1.82,-0.0608249870981497
1.83,-0.0629377371516014
1.84,-0.0664685920032402
1.85,-0.0721018743900398
1.86,-0.0809966051011178
1.87,-0.0952086979931689
1.88,-0.118608748582165
1.89,-0.159053128438069
1.9,-0.234064115377755
1.91,-0.387476141668827
1.92,-0.742844677927255
1.93,-1.64224066506935
1.94,-3.12103904624165
1.95,-2.6559502384247
1.96,-1.61516597582778
1.97,-1.13400729376433
1.98,-0.97251558649888
1.99,-1.0105150413347
2,-1.25426418046309
2.01,-1.77396163830536
2.02,-2.43053612496225
2.03,-2.42605701836092
2.04,-1.75189809988681
2.05,-1.17527197609359
2.06,-0.827979298466479
2.07,-0.62450349236434
2.08,-0.500410438015786
2.09,-0.421651018363957
2.1,-0.370936322312339
2.11,-0.33970357419849
2.12,-0.324627883552832
2.13,-0.327047516613119
2.14,-0.356077711316195
2.15,-0.443454833229148
2.16,-0.72699272310973
2.17,-2.39790640697607
2.18,-7.64496436741873
2.19,-0.960068155117307
2.2,-0.668954197696448
2.21,-4.86579147570409
2.22,-1.076565117477
2.23,-0.33689451400686
2.24,-0.217184114945116
2.25,-0.175054379603862
2.26,-0.15548426568549
2.27,-0.14576164318573
2.28,-0.141901013801322
2.29,-0.142845427934267
2.3,-0.149325352898856
2.31,-0.164589603140408
2.32,-0.198644027257326
2.33,-0.290028280922624
2.34,-0.707201452683105
2.35,-4.44780156347973
2.36,-0.434012232296627
2.37,-0.178237130560432
2.38,-0.139327928518803
2.39,-0.137086655264606
2.4,-0.148931993036426
2.41,-0.171592693071893
2.42,-0.207425478677391
2.43,-0.26323850902341
2.44,-0.35307526646394
2.45,-0.506454677920035
2.46,-0.790711392278725
2.47,-1.37485965184467
2.48,-2.692911836158
2.49,-5.2287162040236
2.5,-5.40057705219977
2.51,-3.08158651781828
2.52,-1.80625890288138
2.53,-1.2218869872906
2.54,-0.958056867309884
2.55,-0.890609617845889
2.56,-1.07503828776344
2.57,-2.17834868740499
2.58,-9.22146891614836
2.59,-1.93919409409654
2.6,-0.703885219809798
2.61,-0.426704567666501
2.62,-0.326187151074213
2.63,-0.280626181649191
2.64,-0.258719168760142
2.65,-0.249825121288829
2.66,-0.249809325332712
2.67,-0.257164214828452
2.68,-0.271761582970766
2.69,-0.294478830252131
2.7,-0.327227846133331
2.71,-0.373294048886988
2.72,-0.438079257627188
2.73,-0.530548029698752
2.74,-0.666066298108864
2.75,-0.872199108135618
2.76,-1.20111431271723
2.77,-1.75694161442472
2.78,-2.75305602895718
2.79,-4.57590967854722
2.8,-7.22494409656277
2.81,-7.33831468307185
2.82,-4.75787365550411
2.83,-2.93251181567355
2.84,-1.93114140653993
2.85,-1.38185391133247
2.86,-1.09430775128621
2.87,-1.11960271132928
2.88,-1.3973087815603
2.89,-0.951115037802211
2.9,-0.931395428221637
2.91,-0.686124644404017
2.92,-0.329568277193768
2.93,-0.437490541087172
2.94,-0.637953448432192
2.95,-1.01684525636172
2.96,-1.8507737240728
2.97,-3.76219226947266
2.98,-5.61562764167927
2.99,-3.54052763421529
3,-1.8670270044001
3.01,-1.10433852585964
3.02,-0.730722024265432
3.03,-0.524052107510959
3.04,-0.396837963039292
3.05,-0.310949011584247
3.06,-0.248286656760512
3.07,-0.20433158673378
3.08,-0.249445918108281
3.09,-2.51401222613731
3.1,-0.759952761489275
3.11,-0.431245810121399
3.12,-0.338635860915768
3.13,-0.299506118341777
3.14,-0.283241627728624
3.15,-0.282822000543151
3.16,-0.29966162394622
3.17,-0.343413517613486
3.18,-0.440709321673998
3.19,-0.666059028811598
3.2,-1.2544837692281
3.21,-2.99530095318612
3.22,-6.76459852524491
3.23,-5.70788994238458
3.24,-3.50813683751825
3.25,-2.55947138382693
3.26,-2.16961946464147
3.27,-2.04425912139668
3.28,-2.08095842327808
3.29,-2.25081811235685
3.3,-2.56234738769732
3.31,-3.05391061825689
3.32,-3.79955704718113
3.33,-4.9261827751402
3.34,-6.64705177294607
3.35,-9.32782910014062
3.36,-13.5770278834143
3.37,-18.5380072998851
3.38,-15.7328110710696
3.39,-11.8099285042031
3.4,-9.53680030188795
3.41,-8.29443800238843
3.42,-7.62540601829531
3.43,-6.99538101427533
3.44,-5.6616631542835
3.45,-3.72340070833151
3.46,-2.24198480267415
3.47,-1.54869178014205
3.48,-1.40031724343108
3.49,-1.62818356219068
3.5,-2.28192608103796
3.51,-3.71183322561596
3.52,-6.79303264831185
3.53,-10.9308269582734
3.54,-7.80645408797304
3.55,-4.78757457808677
3.56,-3.65214392589541
3.57,-3.83167550004968
3.58,-4.29316497481544
3.59,-2.74591132055582
3.6,-1.88805097004899
3.61,-1.88892377032907
3.62,-2.11962337725843
3.63,-3.01980223450672
3.64,-6.22241576035846
3.65,-10.3695033638131
3.66,-4.49283100966173
3.67,-2.14896807320737
3.68,-1.32419288246634
3.69,-1.02665084616238
3.7,-1.03521561378879
3.71,-1.5540177983962
3.72,-4.58668485937362
3.73,-8.96024140987738
3.74,-2.66507972362599
3.75,-1.63874011739279
3.76,-1.54983741628214
3.77,-1.92479089306334
3.78,-2.85953474678289
3.79,-4.6600923108462
3.8,-9.08485900351778
3.81,-7.89206132241449
3.82,-3.06962117468586
3.83,-1.78186854886169
3.84,-1.23040529998556
3.85,-0.931147062370054
3.86,-0.747387403310526
3.87,-0.625518014673074
3.88,-0.540290835062318
3.89,-0.47837580651444
3.9,-0.432155330554276
3.91,-0.397015967601224
3.92,-0.370042203280379
3.93,-0.349339319341063
3.94,-0.333664383781321
3.95,-0.322220593316033
3.96,-0.314546684535706
3.97,-0.310470538301826
3.98,-0.310118789692439
3.99,-0.313995376642159
4,-0.323175287379408
4.01,-0.339734271820236
4.02,-0.367736538357505
4.03,-0.415733394793362
4.04,-0.504064723903486
4.05,-0.691001914868773
4.06,-1.19636044919297
4.07,-3.06139885348536
4.08,-3.15062416803727
4.09,-0.969379697197404
4.1,-0.537633583905487
4.11,-0.580520208165611
4.12,-0.545125997249875
4.13,-0.493683887478293
4.14,-1.05435968989724
4.15,-2.78307443218931
4.16,-1.77910047252594
4.17,-1.03585131373119
4.18,-0.813853723297556
4.19,-0.7621083392613
4.2,-0.79692401090314
4.21,-0.912735201626719
4.22,-1.16201921349821
4.23,-1.73826656302552
4.24,-3.07351504278985
4.25,-3.49476856197032
4.26,-2.98108246416519
4.27,-3.4190823307473
4.28,-4.81140841913315
4.29,-7.32511158454798
4.3,-9.00813749794057
4.31,-6.62113951163402
4.32,-4.2207123502047
4.33,-2.97987060227014
4.34,-2.63700653212467
4.35,-3.49894530762304
4.36,-8.10285354389482
4.37,-7.56092952968741
4.38,-3.19442958688731
4.39,-1.91803278961784
4.4,-1.47298735937396
4.41,-1.3537174578973
4.42,-1.47046085171806
4.43,-1.93658914544961
4.44,-3.24872518156133
4.45,-6.60782781775382
4.46,-6.9125220783081
4.47,-3.8596321475897
4.48,-2.76329200260512
4.49,-2.5939378792324
4.5,-2.88713952909571
4.51,-3.38932070928089
4.52,-3.7295871377861
4.53,-3.68014159735521
4.54,-2.76480008173292
4.55,-2.28964323019542
4.56,-1.97817699504509
4.57,-1.87694765232886
4.58,-1.89566209132497
4.59,-1.27930013319741
4.6,-0.833926840140933
4.61,-0.699349917105266
4.62,-0.644335584855818
4.63,-0.616716825282082
4.64,-0.604433300994966
4.65,-0.604260284326857
4.66,-0.615846949714938
4.67,-0.640491226025792
4.68,-0.68113908638104
4.69,-0.743014515824602
4.7,-0.835003773565964
4.71,-0.972384590938817
4.72,-1.18223888149815
4.73,-1.51426204640337
4.74,-2.0607483907306
4.75,-2.97585046417021
4.76,-4.38400487483797
4.77,-5.6892338638034
4.78,-5.10887641230099
4.79,-3.51396185906768
4.8,-2.34901565613596
4.81,-1.66893326423481
4.82,-1.28108360970164
4.83,-1.05907940552044
4.84,-0.93675076819867
4.85,-0.881454145047046
4.86,-0.879191288165935
4.87,-0.928355856590556
4.88,-1.0389474009103
4.89,-1.23695820481027
4.9,-1.57718536838928
4.91,-2.17458612293397
4.92,-3.2792121175684
4.93,-5.40124931718807
4.94,-8.2146005222921
4.95,-11.4102860992551
4.96,-8.34764757204196
4.97,-5.42219525622505
4.98,-4.33395687145842
4.99,-3.73911274828455
5,-2.30412603797518
5.01,-1.66700673274556
5.02,-3.75491738861537
5.03,-2.94690000096807
5.04,-3.47430902111677
5.05,-5.88351519495349
5.06,-4.68586820951435
5.07,-2.96579329515746
5.08,-2.53484619991121
5.09,-2.77643629025809
5.1,-3.87422390256373
5.11,-7.65595059765202
5.12,-15.3559178602514
5.13,-7.59961805684249
5.14,-6.06052063361546
5.15,-5.76943577004705
5.16,-5.20359092203546
5.17,-4.24469104075361
5.18,-3.30462277342933
5.19,-2.59917485820599
5.2,-2.15138791322526
5.21,-1.96190424627329
5.22,-2.14535262006454
5.23,-3.29563760152618
5.24,-8.74458789370547
5.25,-13.0781724625208
5.26,-4.61610636570948
5.27,-2.61297871981911
5.28,-1.84984975219928
5.29,-1.48190964519212
5.3,-1.28200777671008
5.31,-1.17137749454092
5.32,-1.1193740935204
5.33,-1.11598274087032
5.34,-1.16431210759204
5.35,-1.28188710388377
5.36,-1.51134413559162
5.37,-1.95230045703175
5.38,-2.85730451927494
5.39,-4.94707042065562
5.4,-10.4872429922205
5.41,-16.6346887828821
5.42,-10.7564061752856
5.43,-11.4319715002086
5.44,-12.5869791701553
5.45,-7.3408945752366
5.46,-4.26537690974147
5.47,-2.81484775567218
5.48,-2.07074965392839
5.49,-1.65609650155578
5.5,-1.41970451886997
5.51,-1.31168934923806
5.52,-1.39442878421997
5.53,-3.19922255512584
5.54,-3.25312661418615
5.55,-7.19289835769771
5.56,-3.77257744139977
5.57,-2.72394038942225
5.58,-2.58368058266356
5.59,-2.93344840216878
5.6,-3.90593217957106
5.61,-5.47694223230853
5.62,-5.22158098745709
5.63,-3.8687907844444
5.64,-3.5089444584937
5.65,-3.95704897184837
5.66,-5.18319726711524
5.67,-7.61801971026535
5.68,-12.6951418677034
5.69,-28.7382461773171
5.7,-13.8416352389582
5.71,-8.45897883432247
5.72,-5.94737156586929
5.73,-4.69200824964242
5.74,-4.33614042294778
5.75,-5.32386370603017
5.76,-9.08018248271371
5.77,-11.9437908538595
5.78,-10.7371517626713
5.79,-10.2016052665902
5.8,-8.22110707356117
5.81,-5.84484029960997
5.82,-4.81356001748242
5.83,-4.70562856049322
5.84,-4.59885970032715
5.85,-4.69698859017291
5.86,-5.10420857246867
5.87,-5.81913305881106
5.88,-6.84142513786208
5.89,-8.09230839541458
5.9,-9.21939886139815
5.91,-9.56009777101856
5.92,-8.92603472621625
5.93,-7.7777495099858
5.94,-6.23201007409154
5.95,-4.74277952650402
5.96,-3.67003843067794
5.97,-2.93581541243604
5.98,-2.42085071307164
5.99,-2.05117979641207
6,-2.0164775208143
