"Freq [GHz]","dB(S(1,1)) []"
1,-0.108615015394467
1.01,-0.0334042380748919
1.02,-0.0188462443766806
1.03,-0.0377718939890455
1.04,-0.267755932574199
1.05,-0.408268851724572
1.06,-0.130240802892314
1.07,-0.0687329251619909
1.08,-0.0460782577323103
1.09,-0.0348375861836785
1.1,-0.0282434812952831
1.11,-0.0239471453119506
1.12,-0.0209410112265433
1.13,-0.0187267240884158
1.14,-0.01703135509305
1.15,-0.0156935864760124
1.16,-0.0146122768517031
1.17,-0.0137209906860833
1.18,-0.0129744479033988
1.19,-0.0123409008896507
1.2,-0.0117976721838791
1.21,-0.0113285025811565
1.22,-0.0109220424542027
1.23,-0.010571200068072
1.24,-0.010273349254011
1.25,-0.0100317607970595
1.26,-0.0098593290261178
1.27,-0.00978742523761988
1.28,-0.00988779248166509
1.29,-0.0103323235330984
1.3,-0.0115828977602545
1.31,-0.0151471334240578
1.32,-0.027936329781261
1.33,-0.116429773691546
1.34,-2.43464647191202
1.35,-0.124405140672549
1.36,-0.0504956960921987
1.37,-0.0342721480900573
1.38,-0.03059591405017
1.39,-0.0474932956720311
1.4,-0.0115737262380972
1.41,-0.0107640164733391
1.42,-0.0113132780217006
1.43,-0.0113771731000885
1.44,-0.0112092530871575
1.45,-0.0118545283955587
1.46,-0.0113619545071934
1.47,-0.0111953396945193
1.48,-0.0110780876491865
1.49,-0.0109812338445928
1.5,-0.0108966333652861
1.51,-0.0108196036760142
1.52,-0.0107459774212048
1.53,-0.010670950426909
1.54,-0.0105881730810474
1.55,-0.0104908733636491
1.56,-0.0104101939075767
1.57,-0.0119862876518987
1.58,-0.0206489539410381
1.59,-0.0128396246849229
1.6,-0.0120702642024419
1.61,-0.0119405443643193
1.62,-0.0120835513728424
1.63,-0.0124984141291344
1.64,-0.0133344998179935
1.65,-0.014967757380552
1.66,-0.0183308951891319
1.67,-0.0260878192459331
1.68,-0.0480321264900196
1.69,-0.14198519800173
1.7,-1.53295693343485
1.71,-0.903836243999518
1.72,-0.183825682121098
1.73,-0.0905580319984166
1.74,-0.0606942167309397
1.75,-0.0473152877818873
1.76,-0.0403324831000176
1.77,-0.0366658114359824
1.78,-0.0356245060193612
1.79,-0.0393559403893571
1.8,-0.0733923225976588
1.81,-0.885814282700008
1.82,-0.0493017064842828
1.83,-0.0312005140613838
1.84,-0.0270042744582425
1.85,-0.0252474351879967
1.86,-0.0242742724465839
1.87,-0.0236438382705174
1.88,-0.0232007040434754
1.89,-0.0228194505111491
1.9,-0.0225476586659443
1.91,-0.0223126630441765
1.92,-0.022106412534029
1.93,-0.0219200015966379
1.94,-0.0217467298757136
1.95,-0.0215815693818284
1.96,-0.0214206829929982
1.97,-0.0212610962266112
1.98,-0.0211004748682177
1.99,-0.0209369692490412
2,-0.0207691002926852
2.01,-0.0205956721184603
2.02,-0.0204157020354437
2.03,-0.0202283630084976
