"Freq [GHz]","dB(S(1,1)) []"
1,-0.0320819744065124
1.01,-0.0438130090262457
1.02,-0.0629201051566055
1.03,-0.0947217839010508
1.04,-0.144337937330283
1.05,-0.197863029797764
1.06,-0.203971632109474
1.07,-0.163971111115689
1.08,-0.148833693519652
1.09,-0.26053540677122
1.1,-0.895779245650498
1.11,-0.708240939853744
1.12,-0.305814036381374
1.13,-0.17771169040305
1.14,-0.12381923562442
1.15,-0.0955716919973774
1.16,-0.078565343254239
1.17,-0.0673269987715763
1.18,-0.0593721619346135
1.19,-0.053413464500511
1.2,-0.0487072197690605
1.21,-0.0447799760851567
1.22,-0.0413166968090769
1.23,-0.0382279007745572
1.24,-0.0368075458170776
1.25,-0.0625017262814744
1.26,-1.18030130328401
1.27,-0.109813235385996
1.28,-0.0697396750816615
1.29,-0.064068548749234
1.3,-0.0544114684462919
1.31,-0.0494442980804642
1.32,-0.0460885266815868
1.33,-0.0430968978753767
1.34,-0.040025813810799
1.35,-0.0367525764574667
1.36,-0.0343186517532109
1.37,-0.0430034710344206
1.38,-0.255260258223128
1.39,-2.3320703245109
1.4,-0.320818608612478
1.41,-0.186446860080677
1.42,-0.146607428351218
1.43,-0.129295316009155
1.44,-0.120591219190583
1.45,-0.116104667554939
1.46,-0.114050698098779
1.47,-0.113583515967363
1.48,-0.114262864487417
1.49,-0.115849097584232
1.5,-0.118214841883627
1.51,-0.121305615854981
1.52,-0.125126485379966
1.53,-0.129751946614145
1.54,-0.135381110896698
1.55,-0.142555431306263
1.56,-0.153376319080573
1.57,-0.193723776500929
1.58,-0.134936295955052
1.59,-0.155699958195221
1.6,-0.168487908299461
1.61,-0.180755614187998
1.62,-0.193837391917839
1.63,-0.208330886025254
1.64,-0.224699344205439
1.65,-0.24342219770728
1.66,-0.265062889762653
1.67,-0.290321508978863
1.68,-0.320092252247868
1.69,-0.355535408764367
1.7,-0.398170445726335
1.71,-0.449993010320376
1.72,-0.51360702679985
1.73,-0.592328033251507
1.74,-0.690117979922748
1.75,-0.81097207929137
1.76,-0.956859257611148
1.77,-1.12253488049635
1.78,-1.28581219288202
1.79,-1.3983672685725
1.8,-1.3985125551368
1.81,-1.26145419269648
1.82,-1.03339500191989
1.83,-0.790390503859325
1.84,-0.582330126861518
1.85,-0.424346424677161
1.86,-0.314892058763087
1.87,-0.254172109598608
1.88,-0.266900769945843
1.89,-0.420633575577431
1.9,-0.510447155656224
1.91,-0.359957451117088
1.92,-0.246098873990279
1.93,-0.184183808111509
1.94,-0.149300303521899
1.95,-0.129012329236625
1.96,-0.117590250915048
1.97,-0.1122140885507
1.98,-0.111423536032638
1.99,-0.114469093015028
2,-0.121020633538711
2.01,-0.131029139663894
2.02,-0.144659910877699
2.03,-0.162261300280883
2.04,-0.184350595004094
2.05,-0.211604582963204
2.06,-0.244842236656952
2.07,-0.284982521601471
2.08,-0.332952267978883
2.09,-0.389509146920516
2.1,-0.454939371116655
2.11,-0.528604425511112
2.12,-0.608373428595876
2.13,-0.690113470772399
2.14,-0.767592526243713
2.15,-0.83322270551524
2.16,-0.879781600830398
2.17,-0.902556510366636
2.18,-0.900789938096468
2.19,-0.877586626446156
2.2,-0.838465176924853
2.21,-0.789509802737083
2.22,-0.736165823377603
2.23,-0.684447283114487
2.24,-0.632129852664537
2.25,-0.583853676562475
2.26,-0.539939633270989
2.27,-0.500439781561117
2.28,-0.46518291632906
2.29,-0.433866388370078
2.3,-0.406133245836091
2.31,-0.381620639533514
2.32,-0.359986965809081
2.33,-0.340925574767336
2.34,-0.324170685152622
2.35,-0.309499212701415
2.36,-0.296730894096053
2.37,-0.285728296135532
2.38,-0.276397922018881
2.39,-0.268693599907153
2.4,-0.262623687979412
2.41,-0.258264517355556
2.42,-0.255784339685633
2.43,-0.255485834104161
2.44,-0.257883318119089
2.45,-0.26384925048932
2.46,-0.274910535991997
2.47,-0.293904135719105
2.48,-0.326634292259304
2.49,-0.387067678898407
2.5,-0.511104315575094
2.51,-0.705611887148002
2.52,-1.40305677449803
2.53,-5.1481953088498
2.54,-8.21984299642552
2.55,-1.84129568257014
2.56,-0.864359184729751
2.57,-0.581687410874841
2.58,-0.474981118421974
2.59,-0.434644783294798
2.6,-0.428315635049957
2.61,-0.445678516543135
2.62,-0.48569595298926
2.63,-0.554303199715716
2.64,-0.667693127453412
2.65,-0.865527890165485
2.66,-1.25906837228683
2.67,-2.25750313606374
2.68,-6.00784438607556
2.69,-5.15923684930609
2.7,-1.05699898310349
2.71,-0.401607821549104
2.72,-0.292580424182604
2.73,-0.315496812066379
2.74,-0.390517014523018
2.75,-0.498769034194925
2.76,-0.63605962002831
2.77,-0.800491153991536
2.78,-0.983880414221019
2.79,-1.17439302809135
2.8,-1.34601241558905
2.81,-1.46831886152022
2.82,-1.51883094153673
2.83,-1.49489509026902
2.84,-1.41338118818509
2.85,-1.29939505722699
2.86,-1.17498939886203
2.87,-1.0539375822742
2.88,-0.933119633302883
2.89,-0.845107460779558
2.9,-0.772682764929559
2.91,-0.708924870276803
2.92,-0.657059699569183
2.93,-0.616678873287859
2.94,-0.587489627883183
2.95,-0.570016333856697
2.96,-0.56637042633976
2.97,-0.581999391401598
2.98,-0.630603110032937
2.99,-0.749644567696972
3,-1.03649963419075
3.01,-1.34793828684177
3.02,-0.943705978047667
3.03,-0.731265344566738
3.04,-0.75018791729985
3.05,-0.90430674128736
3.06,-1.22231558157648
3.07,-1.79051549628447
3.08,-2.47233778925585
3.09,-2.32752047402255
3.1,-1.46526210245254
3.11,-0.858023329591296
3.12,-0.54842381105097
3.13,-0.394314114910495
3.14,-0.318420650042391
3.15,-0.287298672098856
3.16,-0.28905390986818
3.17,-0.32489223798268
3.18,-0.406313503923313
3.19,-0.556866321578936
3.2,-0.826674511536522
3.21,-1.33011085403685
3.22,-2.34339285249114
3.23,-4.59161008454747
3.24,-10.2938174069904
3.25,-18.0583389960043
3.26,-8.05598609818552
3.27,-4.54968588398888
3.28,-2.963308959756
3.29,-2.12833507436474
3.3,-1.64594735814566
3.31,-1.35181552417042
3.32,-1.16335976463716
3.33,-1.03092959431225
3.34,-0.929164736861321
3.35,-0.848688587224744
3.36,-0.785354097215019
3.37,-0.736044946406563
3.38,-0.698153376632134
3.39,-0.669629836802038
3.4,-0.648956603601588
3.41,-0.635067101375726
3.42,-0.627265969660565
3.43,-0.625171708946042
3.44,-0.628687611989638
3.45,-0.638003675905406
3.46,-0.653635782002036
3.47,-0.676516568826417
3.48,-0.708162546076002
3.49,-0.750920593208682
