"Freq [GHz]","dB(S(1,1)) []"
1,-0.0179004125176705
1.01,-0.0160785905727751
1.02,-0.0159675853609779
1.03,-0.0166682945075549
1.04,-0.0179489586289263
1.05,-0.0197843445275591
1.06,-0.0222536679751981
1.07,-0.0255252555667812
1.08,-0.0298788371973994
1.09,-0.0357632395326696
1.1,-0.0439107179543893
1.11,-0.0555634241341251
1.12,-0.0729473059744906
1.13,-0.100347811932538
1.14,-0.146826719453479
1.15,-0.234119608229697
1.16,-0.424414468143455
1.17,-0.947537146440205
1.18,-2.97983186420328
1.19,-6.69459128006055
1.2,-2.11987711678836
1.21,-0.853329964046484
1.22,-0.462201433387464
1.23,-0.299001653776708
1.24,-0.217103636546541
1.25,-0.171202658594906
1.26,-0.143909900872072
1.27,-0.127532983953272
1.28,-0.118392672627748
1.29,-0.114759771333721
1.3,-0.116067529638125
1.31,-0.122699533246409
1.32,-0.136198411345245
1.33,-0.160090067579633
1.34,-0.202166871529001
1.35,-0.28125981828458
1.36,-0.451370195601169
1.37,-0.915374966636833
1.38,-2.74942940379046
1.39,-4.67965182083177
1.4,-1.23775999348198
1.41,-0.461544465868362
1.42,-0.238089608579107
1.43,-0.151497752961581
1.44,-0.112957790501869
1.45,-0.096542623714012
1.46,-0.0936826198581751
1.47,-0.102723312434113
1.48,-0.126943362411734
1.49,-0.176642977050163
1.5,-0.275968303669322
1.51,-0.468998683877365
1.52,-0.738377163302676
1.53,-0.777659691521645
1.54,-0.577041127796912
1.55,-0.477815311173948
1.56,-0.799821993332874
1.57,-8.81536450692661
1.58,-1.02946410200712
1.59,-0.354392967666475
1.6,-0.20841147556422
1.61,-0.150122585194646
1.62,-0.11957944259003
1.63,-0.101063554386083
1.64,-0.0888265160868796
1.65,-0.0802950762853469
1.66,-0.07415205023926
1.67,-0.0696578150477042
1.68,-0.0663698092160856
1.69,-0.0640125837407453
1.7,-0.0624123810074645
1.71,-0.061462313805109
1.72,-0.0611034259399787
1.73,-0.0613148145519915
1.74,-0.0621095837052255
1.75,-0.0635352302648805
1.76,-0.0656781776382439
1.77,-0.0686730684283496
1.78,-0.0727184244573698
1.79,-0.078101708001601
1.8,-0.0852391593757004
1.81,-0.0947399302804172
1.82,-0.10751174065466
1.83,-0.124940243729935
1.84,-0.149204542477787
1.85,-0.183855192414385
1.86,-0.234921783361152
1.87,-0.313138602832573
1.88,-0.438618122705628
1.89,-0.65086809097601
1.9,-1.02862121667073
1.91,-1.70817102409118
1.92,-2.73346707501925
1.93,-3.33345269558456
1.94,-2.70027963964618
1.95,-1.81945306724024
1.96,-1.23160985918325
1.97,-0.881522246610603
1.98,-0.66895650986046
1.99,-0.534425564747351
2,-0.446426014010572
2.01,-0.388320506424093
2.02,-0.351497891407143
2.03,-0.332372085677889
2.04,-0.331847549271977
2.05,-0.357836531987116
2.06,-0.436400259469682
2.07,-0.663976204686586
2.08,-1.57841426997786
2.09,-5.56525054181659
2.1,-1.26354784211992
2.11,-0.408587680570471
2.12,-0.223598643930034
2.13,-0.165482396626479
2.14,-0.152482459751869
2.15,-0.174896149707156
2.16,-0.264850480362745
2.17,-0.595020495559548
2.18,-2.4484247755919
2.19,-4.48287948000594
2.2,-1.19148911031958
2.21,-0.543545301707421
2.22,-0.334967846017221
2.23,-0.241946676826651
2.24,-0.237210781036537
2.25,-0.176921877226455
2.26,-0.149200179013235
2.27,-0.132107773669265
2.28,-0.120122517604367
2.29,-0.111344518442475
2.3,-0.104896233306501
2.31,-0.100401306888518
2.32,-0.0978843357439174
2.33,-0.0979402316177569
2.34,-0.102486107610955
2.35,-0.117846665047561
2.36,-0.172547075583691
2.37,-0.541480663384376
2.38,-3.09666676552304
2.39,-0.331845521117748
2.4,-0.169089948454966
2.41,-0.13398902886294
2.42,-0.127087649505104
2.43,-0.134398685898865
2.44,-0.156346792312003
2.45,-0.202168164166048
2.46,-0.297593288468543
2.47,-0.514865342305108
2.48,-1.07017224498956
2.49,-2.35623934080487
2.5,-2.86853767851963
2.51,-1.81636637343138
2.52,-1.17982348011941
2.53,-0.916488981606092
2.54,-0.856534188886252
2.55,-0.994122860046347
2.56,-1.57132638043938
2.57,-2.97185819267881
2.58,-1.50482000714242
2.59,-0.555197717419184
2.6,-0.312585514279331
2.61,-0.231059032511271
2.62,-0.197170518629993
2.63,-0.181564327043527
2.64,-0.174541474818294
2.65,-0.172293786743411
2.66,-0.173149096799226
2.67,-0.176336978830971
2.68,-0.181524479334009
2.69,-0.188626041255158
2.7,-0.197725434978257
2.71,-0.209051449895971
2.72,-0.222986680238563
2.73,-0.240105533996772
2.74,-0.261248953224045
2.75,-0.287656972513231
2.76,-0.321204627025604
2.77,-0.364839153445082
2.78,-0.42344213583606
2.79,-0.505673848564868
2.8,-0.628352679077639
2.81,-0.828359453352848
2.82,-1.20133762597718
2.83,-2.06142604763179
2.84,-4.80053968159762
2.85,-10.2425114739606
2.86,-3.95773718130411
2.87,-2.55209782200493
2.88,-2.80915946502957
2.89,-3.96591474252326
2.9,-5.06322834587744
2.91,-4.0734892105514
2.92,-2.55499702147709
2.93,-1.66774893857083
2.94,-1.23263523292034
2.95,-1.11470883566348
2.96,-2.31480562384019
2.97,-2.28937845702847
2.98,-2.24324973069715
2.99,-2.89731775500099
3,-4.59710725504903
3.01,-9.12911742905208
3.02,-11.9232439296022
3.03,-4.52923674514166
3.04,-1.84249837981141
3.05,-0.86040556409821
3.06,-0.465876042459741
3.07,-0.30931180095942
3.08,-0.272667506808012
3.09,-0.31675968039968
3.1,-0.43655536070266
3.11,-0.649030272574258
3.12,-0.992949230591996
3.13,-1.53233694352944
3.14,-2.34982428381926
3.15,-3.48716424189411
3.16,-4.75234229156947
3.17,-5.52473560195661
3.18,-5.33245266780369
3.19,-4.57384479796282
3.2,-3.7942395712111
3.21,-3.20578550288893
3.22,-2.85292604510732
3.23,-2.73124068640626
3.24,-2.65387408753589
3.25,-2.35412901843169
3.26,-2.02209382948095
3.27,-1.79609033179129
3.28,-1.65956493218445
3.29,-1.58282280327806
3.3,-1.54637587304476
3.31,-1.5362057012077
3.32,-1.53830914609107
3.33,-1.53495643217199
3.34,-1.50443942223675
3.35,-1.42769009855814
3.36,-1.30090555249426
3.37,-1.14246908475877
3.38,-0.983291617821089
3.39,-0.849683332107317
3.4,-0.755324094151815
3.41,-0.704223241095172
3.42,-0.69710288533042
3.43,-0.736588003573331
3.44,-0.831147660235813
3.45,-0.999656556058394
3.46,-1.27940681138041
3.47,-1.74251845069588
3.48,-2.53114811542124
3.49,-3.93666292468582
3.5,-6.66497282532451
3.51,-13.8322170772433
3.52,-12.7467368661714
3.53,-7.41218016220154
3.54,-4.72061596432713
3.55,-3.28925842833569
3.56,-2.50401120744756
3.57,-2.0972303221413
3.58,-1.90168848414527
3.59,-1.91307220287259
3.6,-2.21124475465404
3.61,-1.63527119331974
3.62,-0.941633043477054
3.63,-0.67728128113124
3.64,-0.580735620254669
3.65,-0.567022677704539
3.66,-0.640494351004392
3.67,-0.897824535587287
3.68,-1.78769783134027
3.69,-6.24976957175142
3.7,-7.4687565371613
3.71,-2.22541575652577
3.72,-1.15859009039017
3.73,-0.902419945689786
3.74,-1.0778487466628
3.75,-2.16040463740597
3.76,-7.1221760294272
3.77,-13.4297345513358
3.78,-5.53699718860707
3.79,-3.55094715443829
3.8,-2.77182958131414
3.81,-2.56819000941067
3.82,-2.68450975977664
3.83,-3.07802362112539
3.84,-3.72012742361431
3.85,-4.28668217487896
3.86,-3.99524284782318
3.87,-2.91021230243833
3.88,-1.91115464875435
3.89,-1.26817960643616
3.9,-0.886341594696311
3.91,-0.656640106296745
3.92,-0.512949182610703
3.93,-0.419229888606007
3.94,-0.355905104240337
3.95,-0.31215367908433
3.96,-0.282074366033939
3.97,-0.263075384502159
3.98,-0.256098280630851
3.99,-0.26921257135837
4,-0.328577851804843
4.01,-0.448120284494187
4.02,-0.435081258691742
4.03,-0.340368582392209
4.04,-0.287230039715531
4.05,-0.263190135825315
4.06,-0.255369245018306
4.07,-0.260338990154173
4.08,-0.28260485379673
4.09,-0.346102361707299
4.1,-0.60131665530983
4.11,-2.2291978651586
4.12,-0.557549767170765
4.13,-0.484434458016536
4.14,-0.87694089542432
4.15,-2.94319633989806
4.16,-3.38470616332949
4.17,-1.39759669628288
4.18,-0.909690493435664
4.19,-0.781219860277047
4.2,-0.785402360027563
4.21,-0.880153877702015
4.22,-1.08279261474015
4.23,-1.46807593671365
4.24,-2.23351926196287
4.25,-3.91074161060724
4.26,-7.8243857167399
4.27,-13.3509082922844
4.28,-11.718853825214
4.29,-10.0429781693104
4.3,-6.74520195070325
4.31,-4.02990309656733
4.32,-2.60346893482918
4.33,-1.88852168370199
4.34,-1.53134254011412
4.35,-1.38316968335273
4.36,-1.40568007484064
4.37,-1.67693564526874
4.38,-2.72564274241508
4.39,-3.86793608667142
4.4,-7.15237079363318
4.41,-15.9473546507624
4.42,-8.17663613925203
4.43,-4.4049656797562
4.44,-3.01519155891413
4.45,-2.48553349280392
4.46,-2.40860963437529
4.47,-2.77340258422676
4.48,-4.03248963151852
4.49,-8.67611587270837
4.5,-16.0691988642186
4.51,-4.65728023111737
4.52,-2.61714116148439
4.53,-2.22856108095087
4.54,-2.40012416180674
4.55,-2.83067798304069
4.56,-3.08093429234813
4.57,-2.97166223926637
4.58,-2.42223905029575
4.59,-1.84601592573027
4.6,-1.41205285130385
4.61,-1.11729186577348
4.62,-0.92213445493581
4.63,-0.794371609841298
4.64,-0.714328161384735
4.65,-0.673088266570785
4.66,-0.672572744037238
4.67,-0.729304156228532
4.68,-0.862131679152527
4.69,-0.949112634307043
