"Freq [GHz]","dB(S(1,1)) []"
1,-0.3105707411587
1.01,-0.604836027102234
1.02,-0.72374486099324
1.03,-0.367450151932982
1.04,-0.174011787207155
1.05,-0.0968630522743701
1.06,-0.0619381136818262
1.07,-0.0439119195523448
1.08,-0.0336841940949723
1.09,-0.0275230781879883
1.1,-0.0237246256317131
1.11,-0.0214644809290495
1.12,-0.0203688269482151
1.13,-0.0203751488792822
1.14,-0.0217900045468361
1.15,-0.0257063461328023
1.16,-0.035784754886349
1.17,-0.068273634100195
1.18,-0.241694423746718
1.19,-0.317699444012026
1.2,-0.0807221419211388
1.21,-0.0397185715480112
1.22,-0.0283813788250454
1.23,-0.0249938524507371
1.24,-0.0258552275527024
1.25,-0.0334234016073869
1.26,-0.0827168778928892
1.27,-1.2006274585716
1.28,-0.0444656930776833
1.29,-0.0190247638545032
1.3,-0.0161178425971347
1.31,-0.0159525066275823
1.32,-0.0166235181362044
1.33,-0.0177477097611302
1.34,-0.0192518507417203
1.35,-0.0211673049672563
1.36,-0.0235863876957278
1.37,-0.026660863130646
1.38,-0.0306202223940386
1.39,-0.0358089280542201
1.4,-0.0427515112355533
1.41,-0.0522651150671458
1.42,-0.0656571396821384
1.43,-0.0850784562747407
1.44,-0.11415772989287
1.45,-0.159102539735066
1.46,-0.230331326922716
1.47,-0.343404032263961
1.48,-0.512223058042513
1.49,-0.717185817788057
1.5,-0.86719411838973
1.51,-0.881775339163485
1.52,-0.806047760505142
1.53,-0.723446175105404
1.54,-0.675007928908684
1.55,-0.675864677610858
1.56,-0.744259081401054
1.57,-0.930036726989964
1.58,-1.38071923333961
1.59,-2.4513590907363
1.6,-2.92771313727608
1.61,-1.18053312389624
1.62,-0.434057163628007
1.63,-0.196992666404477
1.64,-0.107571947992681
1.65,-0.0681478439417902
1.66,-0.0487255133115245
1.67,-0.0383940219758022
1.68,-0.032612732928488
1.69,-0.0292869186940152
1.7,-0.027370290203226
1.71,-0.0263073250860361
1.72,-0.0257898334401358
1.73,-0.0256431807749953
1.74,-0.0257708674926562
1.75,-0.026128064947613
1.76,-0.026712109500349
1.77,-0.027566951085345
1.78,-0.0288064931997867
1.79,-0.0306762192446014
1.8,-0.0337132101111879
1.81,-0.0392096031443812
1.82,-0.0508341157171955
1.83,-0.0822983759282986
1.84,-0.220102767594422
1.85,-2.62488225104761
1.86,-0.59321759453392
1.87,-0.157130208272044
1.88,-0.0867247346064225
1.89,-0.0630184283650884
1.9,-0.0521092391061338
1.91,-0.0461353532299273
1.92,-0.042501224989029
1.93,-0.04019472263028
1.94,-0.0388820404919161
1.95,-0.0388012845119003
1.96,-0.0414825196034177
1.97,-0.0542547308742269
1.98,-0.135766293833907
1.99,-1.92631487132868
2,-0.293349348168456
2.01,-0.119744289674883
2.02,-0.0821783021891698
2.03,-0.0674402791344291
2.04,-0.0598810687550312
2.05,-0.0553706766234428
2.06,-0.0524095182568916
2.07,-0.0503375393790057
2.08,-0.048824620050406
2.09,-0.0476905061378722
2.1,-0.0468309219229655
2.11,-0.0461838218453251
2.12,-0.0457128100735604
2.13,-0.0453987470361664
2.14,-0.045235771735899
2.15,-0.0452301961043459
2.16,-0.0454019154114734
2.17,-0.0457889535237072
2.18,-0.0464571421089466
2.19,-0.0475197283949553
2.2,-0.0491784640364364
2.21,-0.0518161815838195
2.22,-0.0562281005754164
2.23,-0.064287377822175
2.24,-0.0812832230314837
2.25,-0.127083618829908
2.26,-0.328584210461031
2.27,-3.20253522153703
2.28,-0.681164532022253
2.29,-0.213925793799442
2.3,-0.132164312094774
2.31,-0.106684289026733
2.32,-0.0981247626612472
2.33,-0.0973395459081365
2.34,-0.101708845999295
2.35,-0.110837637701805
2.36,-0.125583817962877
2.37,-0.148041710662836
2.38,-0.182077447859542
2.39,-0.234501042475339
2.4,-0.317076224098169
2.41,-0.448702650264057
2.42,-0.651441889397357
2.43,-0.915799434304974
2.44,-1.12328027670777
2.45,-1.11566249634653
2.46,-0.945708241306827
2.47,-0.764085379235294
2.48,-0.633573941122681
2.49,-0.5600579639968
2.5,-0.545390597093064
2.51,-0.623538554026884
2.52,-0.994302836983651
2.53,-3.87921877950146
2.54,-4.27512415114379
2.55,-0.877901282324108
2.56,-0.532178558758962
2.57,-0.5344053541242
2.58,-0.82790554613731
2.59,-2.37367475260691
2.6,-7.94404857733559
2.61,-2.42422616365363
2.62,-1.20954818717132
2.63,-0.89943954388777
2.64,-0.838875767037686
2.65,-0.929267954683212
2.66,-1.24739481169121
2.67,-2.3235314713307
2.68,-12.906607399467
2.69,-2.11806158329837
2.7,-7.3974009775335
2.71,-6.00053462429968
2.72,-1.67001098288575
2.73,-0.835047867990746
2.74,-0.559711660734952
2.75,-0.444383832842471
2.76,-0.392303033813998
2.77,-0.371551576872267
2.78,-0.369711895695732
2.79,-0.381823125933342
2.8,-0.406513524245235
2.81,-0.444738899266546
2.82,-0.499643336526538
2.83,-0.577218603437866
2.84,-0.687991620884312
2.85,-0.850604023668307
2.86,-1.09946639182831
2.87,-1.50203772838263
2.88,-2.20080424059992
2.89,-3.51451878790208
2.9,-5.25189463629044
2.91,-4.0482318376144
2.92,-3.29414696749416
2.93,-2.30854818982446
2.94,-1.56604816296258
