"Freq [GHz]","dB(S(1,1)) []"
1,-0.0160849643334539
1.01,-0.0241457473682417
1.02,-0.0442994803394293
1.03,-0.109548131834201
1.04,-0.332402593037263
1.05,-0.256361641113768
1.06,-0.101358631358483
1.07,-0.0539323778605259
1.08,-0.0357156310751003
1.09,-0.0270251860161788
1.1,-0.0222653157927091
1.11,-0.0194227145867745
1.12,-0.01763647003336
1.13,-0.0164902712429323
1.14,-0.0157645695023031
1.15,-0.015337038558267
1.16,-0.0151384502946167
1.17,-0.0151320041474579
1.18,-0.015303990778654
1.19,-0.01566120031496
1.2,-0.0162341675181404
1.21,-0.0170885206073494
1.22,-0.0183523216608082
1.23,-0.0202824058921879
1.24,-0.023443681618747
1.25,-0.0292896826044662
1.26,-0.0426642929897981
1.27,-0.0898995750031441
1.28,-0.790046909776434
1.29,-0.226048471599158
1.3,-0.037369457078783
1.31,-0.0188423477969707
1.32,-0.0144210536063907
1.33,-0.0131167869818995
1.34,-0.0128295346665298
1.35,-0.0129601481052902
1.36,-0.0132962198535244
1.37,-0.0137529818943906
1.38,-0.014295946257258
1.39,-0.0149140293044788
1.4,-0.0156098100125468
1.41,-0.0163970949535604
1.42,-0.017303241847283
1.43,-0.0183773442758682
1.44,-0.0197100653846307
1.45,-0.0214829853955558
1.46,-0.0241071349912216
1.47,-0.0286931832883461
1.48,-0.0391960901647786
1.49,-0.0791122508169228
1.5,-0.744539279318533
1.51,-0.222852736387744
1.52,-0.0630544261570656
1.53,-0.0429126914815849
1.54,-0.037963931776233
1.55,-0.0371479250973718
1.56,-0.0381286158578371
1.57,-0.0402496071219741
1.58,-0.0433763022902341
1.59,-0.0476414518575694
1.6,-0.0534445411002895
1.61,-0.0616649381395175
1.62,-0.074499326635047
1.63,-0.100089944689504
1.64,-0.232296467774538
1.65,-0.136423838677238
1.66,-0.113590337577117
1.67,-0.170904126692099
1.68,-0.2845568886773
1.69,-0.563340268048695
1.7,-1.39615067761225
1.71,-2.04123695652125
1.72,-0.805779135732438
1.73,-0.332924487780285
1.74,-0.176569737860255
1.75,-0.112047377703102
1.76,-0.0808215337089909
1.77,-0.0641299531264515
1.78,-0.0547049163903334
1.79,-0.0493083096071879
1.8,-0.046341142287597
1.81,-0.0449518450268474
1.82,-0.0446620372842015
1.83,-0.0451943422783852
1.84,-0.0463872620341299
1.85,-0.0481507480209224
1.86,-0.0504421879427053
1.87,-0.0532533451269738
1.88,-0.0566036210738946
1.89,-0.0605373302383626
1.9,-0.0651238792720696
1.91,-0.0704604412547795
1.92,-0.0766772006985906
1.93,-0.0839456801131523
1.94,-0.0924911637598181
1.95,-0.102610937136515
1.96,-0.114701145177873
1.97,-0.129296844162607
1.98,-0.147132830062755
1.99,-0.169238093014972
2,-0.197086242134815
2.01,-0.232841845945912
2.02,-0.279776109841262
2.03,-0.342990191251481
2.04,-0.430710231088249
2.05,-0.556649391497214
2.06,-0.744259487084827
2.07,-1.03350059087542
2.08,-1.48550189625828
2.09,-2.14767660808604
2.1,-2.84895586830777
2.11,-2.97511540479171
2.12,-2.36610821013792
2.13,-1.65993931861969
2.14,-1.16546988296027
2.15,-0.863497344739482
2.16,-0.687598094461547
2.17,-0.59311789398641
2.18,-0.557508657658668
2.19,-0.575395323878262
2.2,-0.729448589037282
2.21,-1.25871125173191
2.22,-5.40725764198701
2.23,-3.60962603222366
2.24,-1.6344063364242
2.25,-1.58124149751309
