"Freq [GHz]","dB(S(1,1)) []"
1,-0.00555108393120185
1.01,-0.00884592827225586
1.02,-0.00567220308892406
1.03,-0.0057642061382877
1.04,-0.00586047602224621
1.05,-0.00594484102322735
1.06,-0.00606718568504873
1.07,-0.00631393503234328
1.08,-0.00637576769784184
1.09,-0.00647838372119981
1.1,-0.00659148660949265
1.11,-0.00671032821301181
1.12,-0.00683358634680467
1.13,-0.0069608524471892
1.14,-0.00709207221001618
1.15,-0.00722738289414241
1.16,-0.00736706915211623
1.17,-0.00751157059011288
1.18,-0.00766152745257168
1.19,-0.00781787361565984
1.2,-0.00798200894904004
1.21,-0.00815612631221521
1.22,-0.00834387375998628
1.23,-0.00855183100920444
1.24,-0.00879327760106185
1.25,-0.00909993464197931
1.26,-0.00957301001543871
1.27,-0.0108496685288282
1.28,-0.00849103377769763
1.29,-0.00658145718958802
1.3,-0.00830395759839583
1.31,-0.00884320599442055
1.32,-0.00918805854879931
1.33,-0.00946571303523899
1.34,-0.00971334805303107
1.35,-0.00994601738554934
1.36,-0.0101710569583662
1.37,-0.0103925173256748
1.38,-0.0106128564303844
1.39,-0.010833687520392
1.4,-0.0110561473338446
1.41,-0.0112810939996119
1.42,-0.011509222364439
1.43,-0.0117411373748623
1.44,-0.0119774062950518
1.45,-0.0122186018491347
1.46,-0.0124653449175816
1.47,-0.0127183550859511
1.48,-0.0129785198779365
1.49,-0.0132470002409656
1.5,-0.0135254047813521
1.51,-0.0138160986861265
1.52,-0.0141227931325038
1.53,-0.0144517705093332
1.54,-0.0148147232615015
1.55,-0.0152363692888383
1.56,-0.0157797219654244
1.57,-0.0166641555185043
1.58,-0.0192158376561053
1.59,-0.012261574575798
1.6,-0.014527971109622
1.61,-0.0154049713221521
1.62,-0.0159729923741804
1.63,-0.0164350131682827
1.64,-0.0168507463289158
1.65,-0.0172437871193497
1.66,-0.0176252512120364
1.67,-0.0180010003825056
1.68,-0.0183743573431699
1.69,-0.0187472815641632
1.7,-0.0191209342788935
1.71,-0.0194959723691341
1.72,-0.0198727112309283
1.73,-0.0202512201881551
1.74,-0.0206313818181958
1.75,-0.021012932129209
1.76,-0.0213954921204941
1.77,-0.0217785993391726
1.78,-0.0221617502733579
1.79,-0.0225444740845018
1.8,-0.0229264878485875
1.81,-0.0233080795822563
1.82,-0.0236912267106326
1.83,-0.0240836591465175
1.84,-0.0245194109023738
1.85,-0.0252517502869114
1.86,-0.0345708405836546
1.87,-0.0264129027994219
1.88,-0.0260342205876974
1.89,-0.0262163131942834
1.9,-0.0264725799660675
1.91,-0.026741841599448
1.92,-0.0270086484718771
1.93,-0.0272679134437326
1.94,-0.0275186710773873
1.95,-0.0277641319950796
1.96,-0.0280202467282816
1.97,-0.0284097099744155
1.98,-0.0289955790847896
1.99,-0.0283515003857875
2,-0.0285183848468217
2.01,-0.028689749351571
2.02,-0.0292214568411838
2.03,-0.0295072514878752
