"Freq [GHz]","dB(S(1,1)) []"
1,-0.0174144412330002
1.01,-0.0117082764498907
1.02,-0.00955490522052004
1.03,-0.008632215804642
1.04,-0.00826150020018907
1.05,-0.00818655496601862
1.06,-0.00829427242661068
1.07,-0.00852968701500239
1.08,-0.00886488825275269
1.09,-0.00928607908424015
1.1,-0.00978768946265223
1.11,-0.0103695683001769
1.12,-0.01103566894573
1.13,-0.0117935515642321
1.14,-0.0126544109001022
1.15,-0.0136335240767936
1.16,-0.0147511237565906
1.17,-0.0160337928495975
1.18,-0.0175165826519672
1.19,-0.0192462124986245
1.2,-0.0212859707017486
1.21,-0.0237234071346677
1.22,-0.026682800485737
1.23,-0.0303461665279691
1.24,-0.0349903454573336
1.25,-0.0410562270002992
1.26,-0.0492869922992897
1.27,-0.0610282308909007
1.28,-0.0789524520213798
1.29,-0.109071188849965
1.3,-0.167526899601016
1.31,-0.311373169095148
1.32,-0.870059687035853
1.33,-6.24171221125806
1.34,-1.36417319015926
1.35,-0.356967090125725
1.36,-0.185367950022902
1.37,-0.141543905615161
1.38,-0.138653051668875
1.39,-0.160105280204707
1.4,-0.207816148663907
1.41,-0.297875324778686
1.42,-0.473978125837613
1.43,-0.856829723543283
1.44,-1.7840558239848
1.45,-3.42058507819911
1.46,-2.76100968313873
1.47,-1.35998536962475
1.48,-0.738146153566376
1.49,-0.468450192657921
1.5,-0.340895912132882
1.51,-0.281570470176468
1.52,-0.264637712217331
1.53,-0.285333601260303
1.54,-0.354589479872012
1.55,-0.503175308582216
1.56,-0.778425482497725
1.57,-1.1393870436044
1.58,-1.26101842668759
1.59,-1.08388103613673
1.6,-1.01761712971887
1.61,-1.52341575296927
1.62,-3.16430133060667
1.63,-1.8446731203625
1.64,-0.862506057554718
1.65,-0.524870974144479
1.66,-0.374936396347195
1.67,-0.293571711801739
1.68,-0.243327348547729
1.69,-0.209528579770138
1.7,-0.185406563915965
1.71,-0.167444193459453
1.72,-0.153644254645487
1.73,-0.142793450320258
1.74,-0.134115645122472
1.75,-0.127094676389642
1.76,-0.121377832912902
1.77,-0.116720648109064
1.78,-0.112954283327142
1.79,-0.109966085485495
1.8,-0.107688425206879
1.81,-0.106093302287612
1.82,-0.105191610535613
1.83,-0.105036960030883
1.84,-0.10573491544424
1.85,-0.107459744151328
1.86,-0.11048272000667
1.87,-0.115219493506513
1.88,-0.122310636240679
1.89,-0.132762734041106
1.9,-0.148205517837368
1.91,-0.171383495332235
1.92,-0.207150260986933
1.93,-0.264612116575663
1.94,-0.362075598121243
1.95,-0.539138402901593
1.96,-0.885559957420805
1.97,-1.5776318153382
1.98,-2.57490234127603
1.99,-2.5734897031302
2,-1.659852458783
2.01,-1.01931815215887
2.02,-0.677428142091035
2.03,-0.490074907750022
2.04,-0.3806874173105
2.05,-0.313954171623136
2.06,-0.273384282787937
2.07,-0.251601880720672
2.08,-0.246733301719559
2.09,-0.262083156136594
2.1,-0.309355199273167
2.11,-0.420333468746279
2.12,-0.689243881135803
2.13,-1.46312592261575
2.14,-4.44695655499274
2.15,-10.1980996191519
2.16,-3.41013434972139
2.17,-1.53694846041366
2.18,-0.906364289933566
2.19,-0.625770958655333
2.2,-0.477031363456404
2.21,-0.390725888093411
2.22,-0.350273542749618
2.23,-0.365712915662134
2.24,-1.3328955398882
2.25,-0.353058125217556
2.26,-0.262459449068884
2.27,-0.244584202557126
2.28,-0.324068263910674
2.29,-2.89919665938817
2.3,-0.536555424970239
2.31,-0.311362963717084
2.32,-0.258626368735892
2.33,-0.237376682440747
2.34,-0.227339570342873
2.35,-0.223042333282427
2.36,-0.222527358973126
2.37,-0.225030016664897
2.38,-0.230315815087811
2.39,-0.238458847715566
2.4,-0.24977412738973
2.41,-0.264822879701646
2.42,-0.284471146718336
2.43,-0.310009315734422
2.44,-0.343363820679871
2.45,-0.387468782736651
2.46,-0.446938163747078
2.47,-0.529341106331666
2.48,-0.6477742293242
2.49,-0.826447976394186
2.5,-1.11392360840571
2.51,-1.6176561125342
2.52,-2.60131615511889
2.53,-4.71468962261311
2.54,-7.81203186967499
2.55,-5.06917702754438
2.56,-2.16644302862835
2.57,-0.978945310609265
2.58,-0.486931650252661
2.59,-0.272833682862554
2.6,-0.196606087231379
2.61,-0.225346121782783
2.62,-0.400627133200264
2.63,-0.903380369480434
2.64,-2.34187722986297
2.65,-6.45874634816647
2.66,-10.3846184318602
2.67,-6.41992211665085
2.68,-4.6290736201628
2.69,-4.4001831057951
2.7,-4.39704400404419
2.71,-2.53865945966961
2.72,-1.35717438279342
2.73,-0.967285315296523
2.74,-0.844156596042513
2.75,-0.83030374177934
2.76,-0.887546047448212
2.77,-1.01897467248992
2.78,-1.25747386860556
2.79,-1.68344497412923
2.8,-2.48513339347471
2.81,-4.12080778338472
2.82,-7.50502506881677
2.83,-9.67796723968092
2.84,-5.5664305294606
2.85,-3.04870799097315
2.86,-1.93659807672394
2.87,-1.48371666199688
2.88,-1.46375875707423
2.89,-2.17291748883725
2.9,-6.75170104164079
2.91,-9.12672721506846
2.92,-2.74233855761931
2.93,-1.82928646104573
2.94,-1.88333036291625
