"Freq [GHz]","dB(S(1,1)) []"
1,-2.00212119680429
1.01,-3.91268827771456
1.02,-2.67986365040634
1.03,-1.22089841252234
1.04,-0.641295389046902
1.05,-0.390797145744278
1.06,-0.265047235821435
1.07,-0.194222939203057
1.08,-0.150888779021812
1.09,-0.122756861172563
1.1,-0.103719473599433
1.11,-0.0904835570181647
1.12,-0.08115747717566
1.13,-0.0746005888512031
1.14,-0.0701007871233842
1.15,-0.0672048838169381
1.16,-0.0656253060142417
1.17,-0.0651874316643386
1.18,-0.065800080466886
1.19,-0.067440411255367
1.2,-0.0701490620700219
1.21,-0.0740341687181038
1.22,-0.0792851427063017
1.23,-0.0861996865378115
1.24,-0.095231600281051
1.25,-0.107074576870911
1.26,-0.122813094740506
1.27,-0.144207469228969
1.28,-0.174268485705784
1.29,-0.218516444665642
1.3,-0.2880502180493
1.31,-0.408144351015523
1.32,-0.647254194078945
1.33,-1.24257479450185
1.34,-3.27988244088159
1.35,-5.97654623911614
1.36,-2.01046799152325
1.37,-1.00571509204204
1.38,-0.909308919031685
1.39,-1.30470604083425
1.4,-2.69558054488848
1.41,-6.54890862674469
1.42,-0.931928136285609
1.43,-0.829255386781658
1.44,-0.589956065584587
1.45,-0.409621149309372
1.46,-0.295558711465409
1.47,-0.222897250781293
1.48,-0.174818992500455
1.49,-0.141746044048416
1.5,-0.118222367690054
1.51,-0.101032745038931
1.52,-0.0882068657570304
1.53,-0.0784922529551911
1.54,-0.0710669494136751
1.55,-0.065377153128472
1.56,-0.0610421844689108
1.57,-0.0577970989407405
1.58,-0.0554571441844955
1.59,-0.053895378457225
1.6,-0.0530285495454367
1.61,-0.0528084220299394
1.62,-0.0532169496391905
1.63,-0.0542644361618932
1.64,-0.0559903403172999
1.65,-0.0584667931277592
1.66,-0.0618053071916953
1.67,-0.0661676540721741
1.68,-0.0717825719926343
1.69,-0.0789709810004458
1.7,-0.0881839199271513
1.71,-0.100059714426395
1.72,-0.115510081572025
1.73,-0.135848441730516
1.74,-0.16297434312452
1.75,-0.199612694664945
1.76,-0.249532434392892
1.77,-0.317412084004981
1.78,-0.407309563281044
1.79,-0.517427770413514
1.8,-0.629540798476127
1.81,-0.703108375599313
1.82,-0.700322011313995
1.83,-0.627407338835858
1.84,-0.525249794503245
1.85,-0.427691113954141
1.86,-0.347883576735791
1.87,-0.286578376783517
1.88,-0.240451701164146
1.89,-0.205807079295368
1.9,-0.179637991944431
1.91,-0.159729111473042
1.92,-0.144507046702474
1.93,-0.132870516713919
1.94,-0.124056357315655
1.95,-0.117545667654932
1.96,-0.113002601573142
1.97,-0.110238314524415
1.98,-0.109195581539925
1.99,-0.109953504807786
2,-0.11275690837237
2.01,-0.11808354532509
2.02,-0.126779216119988
2.03,-0.140329386504789
2.04,-0.161432974877832
2.05,-0.195318100639405
2.06,-0.253130188864896
2.07,-0.362226159441983
2.08,-0.606544494727288
2.09,-1.37687265937089
2.1,-8.29036913226473
2.11,-1.74656042719364
2.12,-2.895376507174
2.13,-2.33285945838286
2.14,-1.17066033382455
2.15,-0.767381799815781
2.16,-0.614505872286786
2.17,-0.561738055654812
2.18,-0.564424258698326
2.19,-0.610229265837776
2.2,-0.701319658577759
2.21,-0.851160998014656
2.22,-1.08760359349195
2.23,-1.46153920955324
2.24,-2.06150763377051
2.25,-3.02258153010492
2.26,-4.44634976272493
2.27,-6.00480606901013
2.28,-6.3227528008489
2.29,-5.13817079371116
2.3,-3.83088120627055
2.31,-2.91622651685082
2.32,-2.35606870674461
2.33,-2.05851190563048
2.34,-1.98602796768317
2.35,-2.19019788002934
2.36,-2.92319939730537
2.37,-5.10787115724562
2.38,-10.7627592605006
2.39,-6.3069454143115
2.4,-2.70206268331942
2.41,-1.46998226643775
2.42,-0.958800234361226
2.43,-0.703895397080627
2.44,-0.558044142593628
2.45,-0.46560856000957
2.46,-0.402196448522925
2.47,-0.356739541350574
2.48,-0.360338647215294
2.49,-0.333307134051406
2.5,-0.2994129986281
2.51,-0.279340994993305
2.52,-0.26493385315174
2.53,-0.254033516630082
2.54,-0.245736293776008
