"Freq [GHz]","dB(S(1,1)) []"
1,-0.032038395755175
1.01,-0.03407745917303
1.02,-0.0373068194590585
1.03,-0.0420008459327571
1.04,-0.0486180660269987
1.05,-0.0578985381956729
1.06,-0.0710333110932238
1.07,-0.0899489203838384
1.08,-0.11773581616076
1.09,-0.159041494407852
1.1,-0.219148210557578
1.11,-0.296796803274876
1.12,-0.364446725851003
1.13,-0.368520638866529
1.14,-0.303713042064159
1.15,-0.223240574616276
1.16,-0.159959972706774
1.17,-0.11686728513001
1.18,-0.0884780440176359
1.19,-0.0697266032365122
1.2,-0.0572715139229573
1.21,-0.0491104450610485
1.22,-0.044142528002506
1.23,-0.0419576112804367
1.24,-0.0429667408114601
1.25,-0.0494438245011973
1.26,-0.07120755196092
1.27,-0.178095978994651
1.28,-1.29148859658643
1.29,-0.196669423224101
1.3,-0.0895663597726871
1.31,-0.0771780913251384
1.32,-0.0879139900843046
1.33,-0.119722564295209
1.34,-0.193345342338156
1.35,-0.383673878316673
1.36,-0.88353561573227
1.37,-0.972504377299065
1.38,-0.417358636983475
1.39,-0.194510950153993
1.4,-0.111473014366118
1.41,-0.0746254863529001
1.42,-0.0561270650935066
1.43,-0.0463043043726146
1.44,-0.0412548915703005
1.45,-0.0392576944785968
1.46,-0.03956567078018
1.47,-0.0419637038462029
1.48,-0.0466262898878668
1.49,-0.054140365067125
1.5,-0.065690733056992
1.51,-0.08352047967285
1.52,-0.112008197415865
1.53,-0.160359810151292
1.54,-0.250118430409093
1.55,-0.43895196333085
1.56,-0.898958771240711
1.57,-1.93340774348472
1.58,-1.98588660340044
1.59,-0.937658622466505
1.6,-0.457331274477359
1.61,-0.259850634250277
1.62,-0.165764091760198
1.63,-0.114705091136399
1.64,-0.0841610494145203
1.65,-0.0645070179047638
1.66,-0.05113613578144
1.67,-0.0416440423262534
1.68,-0.0347029579739887
1.69,-0.0295879808281808
1.7,-0.0260341411237265
1.71,-0.0244810844441316
1.72,-0.0277720033227418
1.73,-0.0547532540901585
1.74,-0.516654719177796
1.75,-0.618536024756267
1.76,-0.122988222685252
1.77,-0.0680920728671746
1.78,-0.0506237228859139
1.79,-0.0430371191080006
1.8,-0.0396357903108769
1.81,-0.0387778213075267
