"Freq [GHz]","dB(S(1,1)) []"
1,-0.00936398449166587
1.01,-0.00941497780385032
1.02,-0.00955513501536735
1.03,-0.00978866302151219
1.04,-0.0101219549954842
1.05,-0.010563946985204
1.06,-0.0111266628068973
1.07,-0.0118260461526659
1.08,-0.0126832681705984
1.09,-0.0137269019108442
1.1,-0.0149968764607054
1.11,-0.0165526743976782
1.12,-0.0184938136705972
1.13,-0.021026873189
1.14,-0.0248040648166705
1.15,-0.0355434758331142
1.16,-0.0222769603017873
1.17,-0.0290837663416326
1.18,-0.0353237132572071
1.19,-0.0423896861239911
1.2,-0.0510857631747404
1.21,-0.0622112722622992
1.22,-0.0768544096482485
1.23,-0.0966521529747239
1.24,-0.124189012367011
1.25,-0.163688749330718
1.26,-0.222223824017441
1.27,-0.311641335933697
1.28,-0.450390250152219
1.29,-0.658323720122111
1.3,-0.917886946836655
1.31,-1.09141118796942
1.32,-1.01672306255405
1.33,-0.784993903083729
1.34,-0.565320369071687
1.35,-0.40811888440226
1.36,-0.30307426913764
1.37,-0.23266724227606
1.38,-0.184270473931163
1.39,-0.149989586308578
1.4,-0.124996052752613
1.41,-0.106294948109654
1.42,-0.091981076350098
1.43,-0.080808197550919
1.44,-0.0719386490119557
1.45,-0.0647949799506066
1.46,-0.0589698527069939
1.47,-0.0541699110761647
1.48,-0.050179930990415
1.49,-0.0468393838443166
1.5,-0.0440267804262345
1.51,-0.0416490045518605
1.52,-0.0396339166134598
1.53,-0.037925145068478
1.54,-0.036478372859418
1.55,-0.0352586695067432
1.56,-0.0342385788400595
1.57,-0.0333967865173618
1.58,-0.0327172965742144
1.59,-0.0321892066948913
1.6,-0.0318076022219385
1.61,-0.0315778412350861
1.62,-0.0315363406047595
1.63,-0.0319434490860503
1.64,-0.0297556343437021
1.65,-0.03110620903426
1.66,-0.0316417154518359
1.67,-0.0322268952999906
1.68,-0.032950534302292
1.69,-0.033854495482588
1.7,-0.0349781316922235
1.71,-0.0363731468364795
1.72,-0.0384820092267423
1.73,-0.0401214999052206
1.74,-0.0427167425187324
1.75,-0.0459376003133302
1.76,-0.0499752925306938
1.77,-0.0550963539830396
1.78,-0.0616835625265576
1.79,-0.0703012976380929
1.8,-0.081805923508245
1.81,-0.097540392010241
1.82,-0.119693074139395
1.83,-0.15199351373876
1.84,-0.201138960331241
1.85,-0.27989671787587
1.86,-0.414203527486068
1.87,-0.659396409155753
1.88,-1.12784069297146
1.89,-1.92728442790541
1.9,-2.50682090528731
1.91,-1.98008140438678
1.92,-1.24710571312025
1.93,-0.798102761834727
1.94,-0.548155768361709
1.95,-0.4026425509824
1.96,-0.31237008069726
1.97,-0.253094867244645
1.98,-0.212367961283277
1.99,-0.18348074012807
2,-0.162802764655467
2.01,-0.14899826782552
2.02,-0.146730641261923
2.03,-0.0988221711906842
2.04,-0.0976752767099606
2.05,-0.0945416877510144
2.06,-0.0901289597459166
2.07,-0.0854974491511856
