"Freq [GHz]","dB(S(1,1)) []"
1,-0.128576805984553
1.08333333333333,-0.0181712756718938
1.16666666666667,-0.0242468697892467
1.25,-0.012591222606659
1.33333333333333,-0.0131999892225557
1.41666666666667,-0.0168568874522175
1.5,-0.0362702456766653
1.58333333333333,-0.0201039947331195
1.66666666666667,-0.0379908924976804
1.75,-0.895573626870364
1.83333333333333,-0.299043572324728
1.91666666666667,-0.533961042709978
2,-1.72252994642212
2.08333333333333,-0.36022648758171
2.16666666666667,-0.825076892542944
2.25,-0.197118763208986
2.33333333333333,-0.190740616852832
2.41666666666667,-0.117283367460288
2.5,-0.184202541476967
2.58333333333333,-0.62370145514221
2.66666666666667,-1.24086501437065
2.75,-0.776282818363028
2.83333333333333,-0.408001281056721
2.91666666666667,-0.268817747456663
3,-0.203967938363923
3.08333333333333,-0.183240870599696
3.16666666666667,-0.198141748959256
3.25,-0.439866493663557
3.33333333333333,-2.17873497951857
3.41666666666667,-1.69636931400298
3.5,-2.72866235592167
3.58333333333333,-10.1303165879061
3.66666666666667,-1.92986954481227
3.75,-1.75768839140835
3.83333333333333,-2.85745614534871
3.91666666666667,-5.49725384175089
4,-3.52297180836264
4.08333333333333,-2.4808694311657
4.16666666666667,-1.6567896716134
4.25,-0.526778502195862
4.33333333333333,-0.398764353032175
4.41666666666667,-0.273688323954301
4.5,-0.427513900789396
4.58333333333333,-1.18391184698739
4.66666666666667,-0.462316019192033
4.75,-0.927141776802033
4.83333333333333,-6.84380972128506
4.91666666666667,-27.1460684244944
5,-2.02494170371871
5.08333333333333,-8.15407108426487
5.16666666666667,-2.08585629631158
5.25,-1.44743152177779
5.33333333333333,-1.15376164770769
5.41666666666667,-1.76437970072487
5.5,-2.39805348755206
5.58333333333333,-4.42047413803624
5.66666666666667,-11.3087744772323
5.75,-6.50266290620873
5.83333333333333,-10.0300374624146
5.91666666666667,-9.05677879223828
6,-9.96951372532442
