"Freq [GHz]","dB(S(1,1)) []"
1,-0.0289922408667119
1.08333333333333,-0.0348437941449068
1.16666666666667,-0.087891977018381
1.25,-0.207300554625029
1.33333333333333,-0.0217459441188304
1.41666666666667,-0.0122849342295647
1.5,-0.0160088857215246
1.58333333333333,-0.0196445459519595
1.66666666666667,-0.039323060720503
1.75,-0.256138759391972
1.83333333333333,-0.832741647210668
1.91666666666667,-4.45626089151592
2,-0.964376310196779
2.08333333333333,-0.983813549993247
2.16666666666667,-0.401033777842684
2.25,-0.37960500824857
2.33333333333333,-0.470581602974101
2.41666666666667,-0.722719093360146
2.5,-1.50343547222874
2.58333333333333,-0.479501367750623
2.66666666666667,-0.214418699238455
2.75,-0.189292683092256
2.83333333333333,-0.356005276089609
2.91666666666667,-1.25805846945706
3,-2.03711113806455
3.08333333333333,-0.746711667382584
3.16666666666667,-0.39868156226142
3.25,-0.267155218694441
3.33333333333333,-0.228705721793044
3.41666666666667,-0.230437839890263
3.5,-0.245343803986012
3.58333333333333,-0.29578411611195
3.66666666666667,-0.513927885672971
3.75,-3.35194380307825
3.83333333333333,-0.692071502512509
3.91666666666667,-14.6771901037803
4,-0.511513554743122
4.08333333333333,-0.240932234595151
4.16666666666667,-0.641620550058624
4.25,-0.872228795374111
4.33333333333333,-4.32044652797671
4.41666666666667,-5.28107891023483
4.5,-1.25526040723626
4.58333333333333,-0.770353761469808
4.66666666666667,-0.67221621458964
4.75,-0.815052410927378
4.83333333333333,-0.616803802822884
4.91666666666667,-0.674897439475306
5,-1.96501383642985
5.08333333333333,-1.50769352291049
5.16666666666667,-0.976859195005603
5.25,-1.33088143930992
5.33333333333333,-3.0933324216471
5.41666666666667,-0.437546749028816
5.5,-6.03380610482972
5.58333333333333,-0.678806141352961
5.66666666666667,-0.577515576377217
5.75,-0.546413237252095
5.83333333333333,-0.58948334097463
5.91666666666667,-0.503488283286796
6,-0.530944106965944
