"Freq [GHz]","dB(S(1,1)) []"
1,-0.0670495627435294
1.08333333333333,-0.470600591716894
1.16666666666667,-0.222052032055786
1.25,-0.0245534922891812
1.33333333333333,-0.0238747181271663
1.41666666666667,-0.0606521001117518
1.5,-0.222314735117271
1.58333333333333,-0.359387971690999
1.66666666666667,-0.165707172786523
1.75,-0.0817222266745027
1.83333333333333,-0.060065891091825
1.91666666666667,-0.064519148591618
2,-0.196067507516957
2.08333333333333,-0.521715672617574
2.16666666666667,-0.774554300651564
2.25,-2.52012814369464
2.33333333333333,-2.37112896474879
2.41666666666667,-3.56747482659769
2.5,-0.725612076907638
2.58333333333333,-1.92457943930024
2.66666666666667,-0.447764306876484
2.75,-0.477589405752156
2.83333333333333,-0.493519826296807
2.91666666666667,-0.648623704593362
3,-3.28658113270414
3.08333333333333,-0.689640905998767
3.16666666666667,-0.532840213356637
3.25,-1.65672866608745
3.33333333333333,-0.537444179904529
3.41666666666667,-4.39386341809188
3.5,-9.0612445193243
3.58333333333333,-3.10457506617167
3.66666666666667,-2.46881038850768
3.75,-9.27605867038932
3.83333333333333,-0.495294073507058
3.91666666666667,-0.88794188963417
4,-6.0497074318506
4.08333333333333,-0.745297000216063
4.16666666666667,-3.40478201341277
4.25,-2.42934774132617
4.33333333333333,-0.897401020068472
4.41666666666667,-0.792831109406041
4.5,-1.21939496508161
4.58333333333333,-10.3366177799363
4.66666666666667,-0.980411263007354
4.75,-0.967751577672785
4.83333333333333,-1.87498980316382
4.91666666666667,-8.17902002015386
5,-3.8224432992236
5.08333333333333,-1.97007463717214
5.16666666666667,-0.894331411235564
5.25,-3.71785161032993
5.33333333333333,-2.31813108570217
5.41666666666667,-2.52031982804382
5.5,-3.44571576677505
5.58333333333333,-2.67777663056676
5.66666666666667,-1.0650800492012
5.75,-0.711292903349209
5.83333333333333,-0.618995884510347
5.91666666666667,-0.625524195304793
6,-0.756767923970117
