"Freq [GHz]","dB(S(1,1)) []"
1,-0.00296543806006146
1.08333333333333,-0.00336799598263392
1.16666666666667,-0.00423882878571961
1.25,-0.00520603289472395
1.33333333333333,-0.00645310018496807
1.41666666666667,-0.00803314337659648
1.5,-0.0107996313045289
1.58333333333333,-0.0123935124798984
1.66666666666667,-0.0152556999139555
1.75,-0.0187067858691341
1.83333333333333,-0.0212167688441387
1.91666666666667,-0.0256689121535167
2,-0.026942896404385
2.08333333333333,-0.0308132210229851
2.16666666666667,-0.0585651869590087
2.25,-0.0310135883049888
2.33333333333333,-0.0389626387488152
2.41666666666667,-0.0459888655946558
2.5,-0.0528598067505636
2.58333333333333,-0.058656944505826
2.66666666666667,-0.0647352780411121
2.75,-0.0681423989440431
2.83333333333333,-0.0749204908763474
2.91666666666667,-0.0808069681051666
3,-0.0875390896244019
3.08333333333333,-0.0955820187499993
3.16666666666667,-0.102290253265114
3.25,-0.111967852311172
3.33333333333333,-0.120349787268095
3.41666666666667,-0.128462782567739
3.5,-0.135662930830666
3.58333333333333,-0.145183489709032
3.66666666666667,-0.146532473486521
3.75,-0.148869817214636
3.83333333333333,-0.155474209703165
3.91666666666667,-0.161127425808665
4,-0.163122775160362
4.08333333333333,-0.145086738001603
4.16666666666667,-0.150483058126073
4.25,-0.164121317109249
4.33333333333333,-0.12852615126552
4.41666666666667,-0.103207993671292
4.5,-0.109668724097364
4.58333333333333,-0.113296006600964
4.66666666666667,-0.113983705737691
4.75,-0.12120022789544
4.83333333333333,-0.128400102290333
4.91666666666667,-0.135839702034372
5,-0.152234225137129
5.08333333333333,-0.165991768897218
5.16666666666667,-0.144704698754571
5.25,-0.147753295809041
5.33333333333333,-0.160360594528455
5.41666666666667,-0.182410250919219
5.5,-0.186957130232541
5.58333333333333,-0.192719589244475
5.66666666666667,-0.233575308378044
5.75,-0.247641395251015
5.83333333333333,-0.274482337995385
5.91666666666667,-0.380081995089838
6,-0.394992899505485
