"Freq [GHz]","dB(S(1,1)) []"
1,-0.0130452471564658
1.08333333333333,-0.016796386410037
1.16666666666667,-0.0183304270337483
1.25,-0.0268346009074674
1.33333333333333,-0.0358486461967931
1.41666666666667,-0.0495279579635131
1.5,-0.0720905943255947
1.58333333333333,-0.11645522893042
1.66666666666667,-0.208637851648782
1.75,-0.401675018733514
1.83333333333333,-0.573380939726852
1.91666666666667,-0.429815152305197
2,-0.259267229620784
2.08333333333333,-0.174789363161728
2.16666666666667,-0.134846163559877
2.25,-0.116442453547931
2.33333333333333,-0.111085346216347
2.41666666666667,-0.110624364672901
2.5,-0.116902361737517
2.58333333333333,-0.129448404437081
2.66666666666667,-0.151555575882701
2.75,-0.187158344321484
2.83333333333333,-0.237946972288967
2.91666666666667,-0.30367746239916
3,-0.437359822108577
3.08333333333333,-0.695517081572085
3.16666666666667,-1.3984666380779
3.25,-4.61606097977452
3.33333333333333,-5.49701527047827
3.41666666666667,-1.19747994236811
3.5,-1.16948102305147
3.58333333333333,-5.71079983989455
3.66666666666667,-3.17720658921593
3.75,-1.63379873553995
3.83333333333333,-1.59179324933673
3.91666666666667,-1.6868263986283
4,-1.50550604976355
4.08333333333333,-1.26756146547534
4.16666666666667,-0.846055790936088
4.25,-0.661607132245475
4.33333333333333,-0.537556107247972
4.41666666666667,-0.44671908689375
4.5,-0.396959692431734
4.58333333333333,-0.384009569742928
4.66666666666667,-0.354558281500301
4.75,-0.369643808368447
4.83333333333333,-0.43150912694881
4.91666666666667,-0.628422464032316
5,-1.00248738631093
5.08333333333333,-2.52739595455317
5.16666666666667,-3.56175780385435
5.25,-2.41752741064857
5.33333333333333,-1.91560695091764
5.41666666666667,-1.50930821197948
5.5,-1.14545880504806
5.58333333333333,-0.876197110105568
5.66666666666667,-0.717554633155744
5.75,-0.589747543064923
5.83333333333333,-0.548004545704943
5.91666666666667,-0.532442642608688
6,-0.520892017572476
