"Freq [GHz]","dB(S(1,1)) []"
1,-0.00526098651581679
1.08333333333333,-0.00886088922961116
1.16666666666667,-0.02822765019736
1.25,-5.48600898989722
1.33333333333333,-0.0634262299017421
1.41666666666667,-0.185275001676994
1.5,-1.22210223467246
1.58333333333333,-0.220610321594991
1.66666666666667,-0.11920809508676
1.75,-0.128170472639937
1.83333333333333,-1.16610782001015
1.91666666666667,-0.609124371084029
2,-0.470673440690522
2.08333333333333,-1.91760305326578
2.16666666666667,-0.826869384761986
2.25,-0.101796123479851
2.33333333333333,-0.123999532227925
2.41666666666667,-0.855845404603846
2.5,-0.80939651581013
2.58333333333333,-2.06193997753564
2.66666666666667,-0.520072965141969
2.75,-0.246497550672407
2.83333333333333,-11.0789670558192
2.91666666666667,-0.957084323199401
3,-1.06129298574691
3.08333333333333,-2.01119887547008
3.16666666666667,-0.214783701368672
3.25,-1.11717461339514
3.33333333333333,-4.4526357291041
3.41666666666667,-5.80391117418737
3.5,-1.54994757937563
3.58333333333333,-7.4401612268983
3.66666666666667,-0.383200619387754
3.75,-14.6765758745065
3.83333333333333,-0.623802603369799
3.91666666666667,-0.453711552850438
4,-2.36928931407776
4.08333333333333,-2.99654104017903
4.16666666666667,-0.730503137292761
4.25,-4.33103115341542
4.33333333333333,-3.32799671795566
4.41666666666667,-3.42579714289897
4.5,-4.05207034584697
4.58333333333333,-2.41270425233074
4.66666666666667,-0.846674710127103
4.75,-2.44068751575715
4.83333333333333,-3.34559775140041
4.91666666666667,-18.3250755116503
5,-2.74260659657727
5.08333333333333,-1.16356006960802
5.16666666666667,-2.06669263488239
5.25,-6.03487178434623
5.33333333333333,-6.49888858272401
5.41666666666667,-0.667002568413073
5.5,-1.35755211689367
5.58333333333333,-1.51319077753261
5.66666666666667,-4.97356314376953
5.75,-2.06784984557674
5.83333333333333,-2.90499697769356
5.91666666666667,-1.4239726125411
6,-8.30174740721343
