"Freq [GHz]","dB(S(1,1)) []"
1,-0.00300486191230666
1.08333333333333,-0.00342538302195727
1.16666666666667,-0.00433568179358688
1.25,-0.00529788571807424
1.33333333333333,-0.00647097318888966
1.41666666666667,-0.00816464826804777
1.5,-0.0102507416099068
1.58333333333333,-0.0122149904532755
1.66666666666667,-0.0150304012238897
1.75,-0.0180566942930106
1.83333333333333,-0.0211509210352673
1.91666666666667,-0.0240307943909417
2,-0.0267155891779912
2.08333333333333,-0.0292071295083942
2.16666666666667,-0.0307833586685811
2.25,-0.0374853141778677
2.33333333333333,-0.0423592623508968
2.41666666666667,-0.0477829768572858
2.5,-0.0536200577398044
2.58333333333333,-0.0599358994929424
2.66666666666667,-0.06558398327066
2.75,-0.070738280303424
2.83333333333333,-0.0754852335196377
2.91666666666667,-0.0792512305817696
3,-0.0804310658886834
3.08333333333333,-0.0996971581126418
3.16666666666667,-0.104451224985103
3.25,-0.11814081131403
3.33333333333333,-0.125382092720762
3.41666666666667,-0.132344409517082
3.5,-0.139869734811252
3.58333333333333,-0.145653878935761
3.66666666666667,-0.158862448504197
3.75,-0.155912412399739
3.83333333333333,-0.156878950186797
3.91666666666667,-0.160841015215693
4,-0.158291337362362
4.08333333333333,-0.154878050254135
4.16666666666667,-0.149983842514663
4.25,-0.150032599038498
4.33333333333333,-0.138185546181189
4.41666666666667,-0.133821261069238
4.5,-0.135118446893969
4.58333333333333,-0.110164633502049
4.66666666666667,-0.121504192137981
4.75,-0.128589485523324
4.83333333333333,-0.132075055351078
4.91666666666667,-0.139951188878815
5,-0.143144889950393
5.08333333333333,-0.152773786800001
5.16666666666667,-0.171423425230455
5.25,-0.177114991702269
5.33333333333333,-0.188960123126324
5.41666666666667,-0.207978282870349
5.5,-0.225460947413137
5.58333333333333,-0.230912920204893
5.66666666666667,-0.237333898161783
5.75,-0.283128734369761
5.83333333333333,-0.305638362856231
5.91666666666667,-0.291893064685696
6,-0.325982183525193
