"Freq [GHz]","dB(S(1,1)) []"
1,-0.00294020738137149
1.08333333333333,-0.00351306380476198
1.16666666666667,-0.00422636236752271
1.25,-0.00516623523705061
1.33333333333333,-0.00636602494733648
1.41666666666667,-0.00803676565319864
1.5,-0.00997423905755125
1.58333333333333,-0.0123040657076373
1.66666666666667,-0.0149141152816963
1.75,-0.0184616765479551
1.83333333333333,-0.0215863285765359
1.91666666666667,-0.0240033323570753
2,-0.0273705316566026
2.08333333333333,-0.0290655025175277
2.16666666666667,-0.0334835725032101
2.25,-0.0410371602722348
2.33333333333333,-0.0408726170512692
2.41666666666667,-0.0471427032687294
2.5,-0.0545950078370044
2.58333333333333,-0.0539705390637602
2.66666666666667,-0.064307646391543
2.75,-0.0686837268250134
2.83333333333333,-0.0845386640087834
2.91666666666667,-0.083162345436284
3,-0.0901990340530139
3.08333333333333,-0.0984862806970117
3.16666666666667,-0.106998524231595
3.25,-0.114962004622421
3.33333333333333,-0.125067231896252
3.41666666666667,-0.111676618229432
3.5,-0.123415653385175
3.58333333333333,-0.14343466334872
3.66666666666667,-0.149070740556054
3.75,-0.155065528284181
3.83333333333333,-0.14810520197249
3.91666666666667,-0.150718385264964
4,-0.150226648189372
4.08333333333333,-0.147396417981508
4.16666666666667,-0.143170006748333
4.25,-0.139085601850276
4.33333333333333,-0.133819060704456
4.41666666666667,-0.130583449563342
4.5,-0.126972660739946
4.58333333333333,-0.127462706294474
4.66666666666667,-0.12521896980283
4.75,-0.130789190048244
4.83333333333333,-0.127501267439684
4.91666666666667,-0.125179100585894
5,-0.119422340561637
5.08333333333333,-0.148267833410385
5.16666666666667,-0.162798505639958
5.25,-0.173178792087528
5.33333333333333,-0.187793521699772
5.41666666666667,-0.232498328248756
5.5,-0.248674473527377
5.58333333333333,-0.256245826182486
5.66666666666667,-0.275214887821403
5.75,-0.294508361440607
5.83333333333333,-0.331253201309399
5.91666666666667,-0.346397134099822
6,-0.360077177022111
