"Freq [GHz]","dB(S(1,1)) []"
1,-0.0195890802371454
1.08333333333333,-0.0199949696993746
1.16666666666667,-0.0220185506621102
1.25,-0.0249637987931226
1.33333333333333,-0.0243290214719662
1.41666666666667,-0.0328908075105036
1.5,-0.0442193931548681
1.58333333333333,-0.0629734879482007
1.66666666666667,-0.0969174052687691
1.75,-0.16992707085879
1.83333333333333,-0.308552071129771
1.91666666666667,-0.508362509103449
2,-0.395162802397162
2.08333333333333,-0.246925846883544
2.16666666666667,-0.172617212760978
2.25,-0.146694626917639
2.33333333333333,-0.147384681779012
2.41666666666667,-0.172335478999274
2.5,-0.22733086542521
2.58333333333333,-0.293704210335508
2.66666666666667,-0.28997170887575
2.75,-0.194755033163763
2.83333333333333,-0.110460530874243
2.91666666666667,-0.0716975696538741
3,-0.0501305969159569
3.08333333333333,-0.0391620193170083
3.16666666666667,-0.0340870883274793
3.25,-0.0330188062723714
3.33333333333333,-0.0397773707299399
3.41666666666667,-0.061850053212055
3.5,-0.273543621391734
3.58333333333333,-1.59065592204029
3.66666666666667,-0.128870680896842
3.75,-0.0766488398704382
3.83333333333333,-0.0715517538168833
3.91666666666667,-0.0769094328249367
4,-0.100853023790529
4.08333333333333,-0.166277103915877
4.16666666666667,-0.114850064879295
4.25,-0.141058272858322
4.33333333333333,-0.299874314909717
4.41666666666667,-1.13202139734315
4.5,-0.244747158452547
4.58333333333333,-0.211655210554682
4.66666666666667,-0.201952573923064
4.75,-0.19873572335565
4.83333333333333,-0.200802613655198
4.91666666666667,-0.204543030435738
5,-0.215170201295796
5.08333333333333,-0.210019771491107
5.16666666666667,-0.216250581411854
5.25,-0.225876803255006
5.33333333333333,-0.231740626600886
5.41666666666667,-0.248202945724865
5.5,-0.266241792627195
5.58333333333333,-0.383906708344354
5.66666666666667,-0.312765337143738
5.75,-0.300462690790226
5.83333333333333,-0.299904233660853
5.91666666666667,-0.315805286319862
6,-0.355561360740346
