"Freq [GHz]","dB(S(1,1)) []"
1,-0.014676749172723
1.08333333333333,-0.0240094004903689
1.16666666666667,-0.0369706806733052
1.25,-0.0524689168926426
1.33333333333333,-0.0976176718449313
1.41666666666667,-0.580926763034764
1.5,-0.309465116129787
1.58333333333333,-0.468355042285014
1.66666666666667,-0.505265364412427
1.75,-0.587882743325243
1.83333333333333,-1.22209123037688
1.91666666666667,-0.223673073636277
2,-0.439872422862027
2.08333333333333,-0.146121586353859
2.16666666666667,-1.55058660416824
2.25,-0.243272662739512
2.33333333333333,-0.346445710874936
2.41666666666667,-0.163708612532561
2.5,-0.559426295801837
2.58333333333333,-1.48983947717105
2.66666666666667,-0.351657822210914
2.75,-0.443930741971617
2.83333333333333,-10.6813837736333
2.91666666666667,-0.679201624797256
3,-0.712916479230557
3.08333333333333,-0.955898461721393
3.16666666666667,-0.867565510008515
3.25,-0.64477275657728
3.33333333333333,-0.715847710620128
3.41666666666667,-0.468212493480209
3.5,-3.24242684309649
3.58333333333333,-3.15110471486853
3.66666666666667,-1.3040509257361
3.75,-0.650474319642417
3.83333333333333,-1.61923233159842
3.91666666666667,-0.316940808192047
4,-0.277343883866447
4.08333333333333,-0.45305007107985
4.16666666666667,-0.694712936053286
4.25,-1.7577130187228
4.33333333333333,-6.15291060674825
4.41666666666667,-4.13827638395272
4.5,-9.36727890041461
4.58333333333333,-6.83531384711747
4.66666666666667,-1.6189257981656
4.75,-0.820511406703609
4.83333333333333,-0.526592803093129
4.91666666666667,-0.475708565165236
5,-0.754657392037076
5.08333333333333,-0.421209447220231
5.16666666666667,-0.575259587648138
5.25,-0.54282117956747
5.33333333333333,-1.0186465512651
5.41666666666667,-0.422798910450563
5.5,-0.352350240271212
5.58333333333333,-0.405957465581861
5.66666666666667,-0.708237458813135
5.75,-2.46413601249626
5.83333333333333,-8.14031744788231
5.91666666666667,-4.59600470726238
6,-1.30280588186394
