"Freq [GHz]","dB(S(1,1)) []"
1,-0.00289124418161722
1.08333333333333,-0.00357662700016892
1.16666666666667,-0.00425772823466693
1.25,-0.00520925906822804
1.33333333333333,-0.00648701456677959
1.41666666666667,-0.00818475371059674
1.5,-0.014326474644674
1.58333333333333,-0.0126506214388484
1.66666666666667,-0.0137298566908548
1.75,-0.0179576622116648
1.83333333333333,-0.0237120394299041
1.91666666666667,-0.0210713433207487
2,-0.0273319807328899
2.08333333333333,-0.0277820134536732
2.16666666666667,-0.031020575234991
2.25,-0.0361368761283292
2.33333333333333,-0.0415355214671192
2.41666666666667,-0.0455269223067094
2.5,-0.0534313022293893
2.58333333333333,-0.0598476095224028
2.66666666666667,-0.0899834837144352
2.75,-0.0709716145900897
2.83333333333333,-0.0765334367970545
2.91666666666667,-0.082881963485165
3,-0.0915338805871689
3.08333333333333,-0.0993566449340789
3.16666666666667,-0.108281040830541
3.25,-0.114467875525545
3.33333333333333,-0.110115600202902
3.41666666666667,-0.129516724513612
3.5,-0.13637659459653
3.58333333333333,-0.1443192539581
3.66666666666667,-0.150303114658634
3.75,-0.142598613985676
3.83333333333333,-0.143983668283149
3.91666666666667,-0.149367480216179
4,-0.150299657246832
4.08333333333333,-0.147132437135047
4.16666666666667,-0.142568716294544
4.25,-0.136142942111473
4.33333333333333,-0.133147013664575
4.41666666666667,-0.127978403125144
4.5,-0.125638884946245
4.58333333333333,-0.124364782478314
4.66666666666667,-0.1231385164094
4.75,-0.124736104212106
4.83333333333333,-0.130157106267892
4.91666666666667,-0.145186441308786
5,-0.142478922234667
5.08333333333333,-0.148628309165617
5.16666666666667,-0.151189454627747
5.25,-0.146166213102873
5.33333333333333,-0.171735455244464
5.41666666666667,-0.182283875942067
5.5,-0.193949999190383
5.58333333333333,-0.220226355135339
5.66666666666667,-0.22459509227285
5.75,-0.231663928772825
5.83333333333333,-0.232428619064687
5.91666666666667,-0.296942249438266
6,-0.398741851126838
