"Freq [GHz]","dB(S(1,1)) []"
1,-0.00585091398986531
1.08333333333333,-0.00720879977585546
1.16666666666667,-0.0215502296846592
1.25,-0.0154585822316483
1.33333333333333,-0.12413702294811
1.41666666666667,-0.0113777768448411
1.5,-0.0135369086440804
1.58333333333333,-0.0161813579241312
1.66666666666667,-0.0188180307796857
1.75,-0.0863890413264445
1.83333333333333,-0.0263593466648363
1.91666666666667,-0.339826201962496
2,-0.114256402901991
2.08333333333333,-0.34581898305713
2.16666666666667,-0.202268410914655
2.25,-0.202108733265318
2.33333333333333,-0.537925156282385
2.41666666666667,-0.37161034137077
2.5,-0.10759183846899
2.58333333333333,-0.0653974604409836
2.66666666666667,-0.100894846496806
2.75,-0.226737381972881
2.83333333333333,-0.635630311365225
2.91666666666667,-4.52457688710193
3,-1.95844625570391
3.08333333333333,-5.25099961312509
3.16666666666667,-0.644526366048996
3.25,-0.414079398972767
3.33333333333333,-0.315855997305324
3.41666666666667,-0.323646751344825
3.5,-1.26760259276359
3.58333333333333,-12.2641101296549
3.66666666666667,-0.707153277342733
3.75,-0.676928575332024
3.83333333333333,-1.09920929385678
3.91666666666667,-1.43364351990847
4,-0.982489659938949
4.08333333333333,-0.636721914805451
4.16666666666667,-0.534090130416447
4.25,-0.555703469118294
4.33333333333333,-0.701680814075522
4.41666666666667,-0.814111294021492
4.5,-1.06972353426021
4.58333333333333,-1.43570252027105
4.66666666666667,-1.72932317694044
4.75,-1.88091442994784
4.83333333333333,-1.82331321066695
4.91666666666667,-1.86979977720981
5,-12.110400629767
5.08333333333333,-2.11241799967455
5.16666666666667,-1.54809166874577
5.25,-1.37645546257999
5.33333333333333,-1.33327340159646
5.41666666666667,-1.39843834711374
5.5,-1.65267742213703
5.58333333333333,-2.13039863549761
5.66666666666667,-2.2458033340897
5.75,-2.52203392997536
5.83333333333333,-4.25219661526493
5.91666666666667,-5.55824240302309
6,-5.53193776487089
