"Freq [GHz]","dB(S(1,1)) []"
1,-0.00290372435376481
1.08333333333333,-0.0035419880859021
1.16666666666667,-0.00428792296143811
1.25,-0.00528438647683771
1.33333333333333,-0.0064760348839752
1.41666666666667,-0.00806784833213733
1.5,-0.010069752130753
1.58333333333333,-0.011467915833083
1.66666666666667,-0.0147831068560787
1.75,-0.017735927447981
1.83333333333333,-0.0206654233985264
1.91666666666667,-0.0232078317411836
2,-0.0241540256062114
2.08333333333333,-0.0312014954810505
2.16666666666667,-0.0334957531215922
2.25,-0.0368367501358413
2.33333333333333,-0.0427395851196917
2.41666666666667,-0.049746184242203
2.5,-0.0544447285171469
2.58333333333333,-0.0599585799378436
2.66666666666667,-0.0645630895006215
2.75,-0.071553810356683
2.83333333333333,-0.0763436577150368
2.91666666666667,-0.0816643947930333
3,-0.0881456452466123
3.08333333333333,-0.09509135547161
3.16666666666667,-0.103833615909223
3.25,-0.112172122556113
3.33333333333333,-0.121832595632619
3.41666666666667,-0.13007199276069
3.5,-0.137366262158312
3.58333333333333,-0.144127180746263
3.66666666666667,-0.148863827182944
3.75,-0.153294049599562
3.83333333333333,-0.158850870097036
3.91666666666667,-0.1524265186345
4,-0.164753717556575
4.08333333333333,-0.166393607060572
4.16666666666667,-0.143376825528893
4.25,-0.140322637693205
4.33333333333333,-0.134700353760252
4.41666666666667,-0.13191541042985
4.5,-0.128403257210485
4.58333333333333,-0.12658716526995
4.66666666666667,-0.127843576093321
4.75,-0.129706985299219
4.83333333333333,-0.132797251708475
4.91666666666667,-0.138571271792262
5,-0.14478244428837
5.08333333333333,-0.153176044318259
5.16666666666667,-0.158059136154294
5.25,-0.171248975950322
5.33333333333333,-0.178393634110934
5.41666666666667,-0.189884180076946
5.5,-0.202471231409653
5.58333333333333,-0.214062582067537
5.66666666666667,-0.23211434424366
5.75,-0.25306052073964
5.83333333333333,-0.286569777020142
5.91666666666667,-0.316346362045024
6,-0.354144001578572
