"Freq [GHz]","dB(S(1,1)) []"
1,-0.0119704596414401
1.08333333333333,-0.0181156649748877
1.16666666666667,-0.077803195858249
1.25,-0.0262703770401289
1.33333333333333,-0.421044810618085
1.41666666666667,-0.0120954419944357
1.5,-0.0186389811516344
1.58333333333333,-0.0289412714072701
1.66666666666667,-0.0520769416573998
1.75,-0.221950962087948
1.83333333333333,-0.470193394523732
1.91666666666667,-0.54547623934075
2,-0.410319383069247
2.08333333333333,-0.47234108308082
2.16666666666667,-0.300526825738246
2.25,-0.226938136310014
2.33333333333333,-0.404972089780376
2.41666666666667,-0.205572293342096
2.5,-0.182699505187928
2.58333333333333,-0.196676792852337
2.66666666666667,-0.25913622895423
2.75,-14.0245723224431
2.83333333333333,-0.76781263408456
2.91666666666667,-0.340559208072029
3,-0.800091185649593
3.08333333333333,-0.0772188562568104
3.16666666666667,-0.100614621056824
3.25,-0.565336292845211
3.33333333333333,-0.124298470661687
3.41666666666667,-0.235674409370897
3.5,-1.59747125841177
3.58333333333333,-0.250770381999067
3.66666666666667,-0.284938902307209
3.75,-3.26003444318024
3.83333333333333,-0.988144920953747
3.91666666666667,-1.18366086429509
4,-2.99432434678365
4.08333333333333,-1.5806609647703
4.16666666666667,-0.641652264101736
4.25,-4.68024612886954
4.33333333333333,-0.436653472572704
4.41666666666667,-0.336488140686573
4.5,-0.314962954337932
4.58333333333333,-0.448750193535065
4.66666666666667,-0.812992821840026
4.75,-0.688310322948546
4.83333333333333,-13.9622954194159
4.91666666666667,-1.68875135139266
5,-2.94647123134601
5.08333333333333,-0.813356564436481
5.16666666666667,-6.30063397583033
5.25,-0.650328417031834
5.33333333333333,-0.492808437340551
5.41666666666667,-2.28391545817751
5.5,-0.507914168027625
5.58333333333333,-2.51507339000647
5.66666666666667,-1.70781733575762
5.75,-0.949891603815073
5.83333333333333,-1.03359703750415
5.91666666666667,-2.00404361324793
6,-2.68042374869761
