"Freq [GHz]","dB(S(1,1)) []"
1,-0.0105708245742112
1.08333333333333,-0.0122777118755595
1.16666666666667,-0.0155368738704273
1.25,-0.0185109897002832
1.33333333333333,-0.0205612741418282
1.41666666666667,-0.0267510308098709
1.5,-0.0308843097277835
1.58333333333333,-0.0353486868497926
1.66666666666667,-0.0381672547998513
1.75,-0.041839389331438
1.83333333333333,-0.0454570425339793
1.91666666666667,-0.0496942312623713
2,-0.0538726760045537
2.08333333333333,-0.0568984897918243
2.16666666666667,-0.0581107199048875
2.25,-0.0578980263603255
2.33333333333333,-0.05719474176131
2.41666666666667,-0.0631510633009756
2.5,-0.0537268906497908
2.58333333333333,-0.0505562592616403
2.66666666666667,-0.0498444159867638
2.75,-0.0477410405765351
2.83333333333333,-0.0473056906666642
2.91666666666667,-0.0477188294068087
3,-0.0506302635426985
3.08333333333333,-0.0616274458091919
3.16666666666667,-0.0564677301512319
3.25,-0.069842900889642
3.33333333333333,-0.0881285463233595
3.41666666666667,-0.121435308432958
3.5,-0.166739853804305
3.58333333333333,-0.269335006915329
3.66666666666667,-0.554538988867769
3.75,-1.42487955840191
3.83333333333333,-6.43433224041286
3.91666666666667,-2.16722673525882
4,-0.76021379722833
4.08333333333333,-0.408353760324445
4.16666666666667,-0.298522391088083
4.25,-0.247890306790487
4.33333333333333,-0.218167216814718
4.41666666666667,-0.214964146606604
4.5,-0.223429249356433
4.58333333333333,-0.220275449734328
4.66666666666667,-0.224998756966733
4.75,-0.228389908071118
4.83333333333333,-0.247795044675897
4.91666666666667,-0.258951789403074
5,-0.268264649182098
5.08333333333333,-0.2775457425605
5.16666666666667,-0.303842257622743
5.25,-0.31838994593451
5.33333333333333,-0.323195799966608
5.41666666666667,-0.337446998115609
5.5,-0.357318050038891
5.58333333333333,-0.376718151858044
5.66666666666667,-0.424625551968714
5.75,-0.50222447160427
5.83333333333333,-0.607971255926488
5.91666666666667,-0.794464100193473
6,-1.07367699931284
