"Freq [GHz]","dB(S(1,1)) []"
1,-0.00581838356651283
1.08333333333333,-0.00720839979180997
1.16666666666667,-0.00845523483985259
1.25,-0.0100960532147615
1.33333333333333,-0.010783996830453
1.41666666666667,-0.0127343811497083
1.5,-0.0144948492403462
1.58333333333333,-0.0164786932334266
1.66666666666667,-0.0186978851333928
1.75,-0.0212950445421072
1.83333333333333,-0.0239759621849516
1.91666666666667,-0.026588955712979
2,-0.0288773633842972
2.08333333333333,-0.0335762776099508
2.16666666666667,-0.0350883093204778
2.25,-0.0422214453785142
2.33333333333333,-0.0404994505395669
2.41666666666667,-0.0571346670547977
2.5,-0.0570919598604288
2.58333333333333,-0.070201371659763
2.66666666666667,-0.0905645636980128
2.75,-0.116551642412222
2.83333333333333,-0.152224394492941
2.91666666666667,-0.190442033752364
3,-0.241749826264061
3.08333333333333,-0.309548369058469
3.16666666666667,-0.417475584650543
3.25,-0.50462212578819
3.33333333333333,-0.666257942523329
3.41666666666667,-0.963445715048767
3.5,-1.31013898827733
3.58333333333333,-1.632222449389
3.66666666666667,-1.5177397328848
3.75,-1.55647144741226
3.83333333333333,-1.21680011223473
3.91666666666667,-1.00355213728706
4,-0.822669763279228
4.08333333333333,-0.688032986801513
4.16666666666667,-0.576702563442091
4.25,-0.513492451191214
4.33333333333333,-0.486335677543102
4.41666666666667,-0.480693415701368
4.5,-0.48813662706605
4.58333333333333,-0.435347629087605
4.66666666666667,-0.439532384099064
4.75,-0.451802455658559
4.83333333333333,-0.438337952606366
4.91666666666667,-0.438370298260805
5,-0.4422174491613
5.08333333333333,-0.448426537614906
5.16666666666667,-0.478998547521642
5.25,-0.478207124369322
5.33333333333333,-0.513088719506678
5.41666666666667,-0.552903713434396
5.5,-0.604506909052798
5.58333333333333,-0.657541632860416
5.66666666666667,-0.750943180243706
5.75,-0.881589970058678
5.83333333333333,-1.07980881907293
5.91666666666667,-1.33180405155487
6,-2.49088091101904
