"Freq [GHz]","dB(S(1,1)) []"
1,-0.716682768821984
1.08333333333333,-0.0719586173934437
1.16666666666667,-0.0212278812461499
1.25,-0.0477069419664301
1.33333333333333,-0.0337202311064322
1.41666666666667,-0.0410144545185031
1.5,-0.0166968286861307
1.58333333333333,-0.0645562286696337
1.66666666666667,-0.0206453824593549
1.75,-0.0269686565176961
1.83333333333333,-0.0296857801877346
1.91666666666667,-0.0287722005204506
2,-0.0260707055737565
2.08333333333333,-0.0356833777290014
2.16666666666667,-0.0419459920009614
2.25,-0.0562529062726382
2.33333333333333,-0.0728159509815139
2.41666666666667,-0.102497973246926
2.5,-0.214986443588353
2.58333333333333,-0.261364632091547
2.66666666666667,-0.322538967103224
2.75,-0.562824382349805
2.83333333333333,-1.01982280489993
2.91666666666667,-1.86272248356371
3,-0.940078355891938
3.08333333333333,-1.71681851274459
3.16666666666667,-0.541234361381212
3.25,-0.400502659790961
3.33333333333333,-0.363934832044887
3.41666666666667,-0.263218440219389
3.5,-0.240832654791504
3.58333333333333,-0.197293977892676
3.66666666666667,-0.147557674637479
3.75,-0.130166368824008
3.83333333333333,-0.113255163515227
3.91666666666667,-0.14425443769551
4,-0.10444885707178
4.08333333333333,-0.20145040596216
4.16666666666667,-0.126320305551949
4.25,-0.134418067116136
4.33333333333333,-0.161203235280081
4.41666666666667,-0.486390180368779
4.5,-0.877275697034767
4.58333333333333,-0.487079214680845
4.66666666666667,-22.9132354112998
4.75,-0.794503823376023
4.83333333333333,-0.506215475806168
4.91666666666667,-0.651031417146835
5,-1.28339692115227
5.08333333333333,-3.8492249640901
5.16666666666667,-13.7545291951608
5.25,-7.46251822117867
5.33333333333333,-5.04750780338798
5.41666666666667,-1.26359091648504
5.5,-3.40630869933216
5.58333333333333,-1.09635040881889
5.66666666666667,-0.82322807843251
5.75,-0.621023787673758
5.83333333333333,-0.513735580732985
5.91666666666667,-0.45757890194162
6,-0.398760674455652
