"Freq [GHz]","dB(S(1,1)) []"
1,-0.00933572435280539
1.08333333333333,-0.134500997927751
1.16666666666667,-0.0279019046182418
1.25,-0.0316348980892895
1.33333333333333,-0.0278912818049295
1.41666666666667,-0.027599737696196
1.5,-0.605938628009622
1.58333333333333,-0.0591639653127862
1.66666666666667,-0.0916543627622551
1.75,-0.185418223469279
1.83333333333333,-0.507201859642817
1.91666666666667,-0.385923129295007
2,-0.351866962953284
2.08333333333333,-0.693849420430475
2.16666666666667,-0.78291474958266
2.25,-0.641705930559987
2.33333333333333,-0.587577333770912
2.41666666666667,-0.553541187610404
2.5,-1.00775934603012
2.58333333333333,-0.128644084293961
2.66666666666667,-0.290762326492745
2.75,-2.24177649983761
2.83333333333333,-0.582336584930429
2.91666666666667,-1.23776240844838
3,-1.80400052218145
3.08333333333333,-0.447626369640144
3.16666666666667,-0.516763067769385
3.25,-1.05378692421265
3.33333333333333,-0.255158314114818
3.41666666666667,-0.609805086327064
3.5,-0.192224949594652
3.58333333333333,-0.286124015394194
3.66666666666667,-0.260080095304426
3.75,-0.33744767772653
3.83333333333333,-1.37992155964033
3.91666666666667,-0.908875540267749
4,-1.07625733771198
4.08333333333333,-0.799241082062607
4.16666666666667,-0.508675312556193
4.25,-0.643993784118244
4.33333333333333,-1.25872763707464
4.41666666666667,-4.81246140743774
4.5,-4.28773784447961
4.58333333333333,-1.57895726239952
4.66666666666667,-1.22251363750079
4.75,-1.87964607958558
4.83333333333333,-5.07416913488662
4.91666666666667,-6.59638176433982
5,-5.46126969288736
5.08333333333333,-10.7996602606747
5.16666666666667,-5.39455881178145
5.25,-2.96733734457538
5.33333333333333,-10.4834674917318
5.41666666666667,-5.8453108522371
5.5,-2.55404273129134
5.58333333333333,-2.02186198492617
5.66666666666667,-3.31232650799125
5.75,-2.1896142547417
5.83333333333333,-1.95530416789894
5.91666666666667,-1.89281248589047
6,-2.14412780299012
