"Freq [GHz]","dB(S(1,1)) []"
1,-0.0859192735695316
1.08333333333333,-0.274184145653309
1.16666666666667,-0.434397319881397
1.25,-0.416776791293899
1.33333333333333,-0.442321116460849
1.41666666666667,-0.172020548509975
1.5,-0.179980942722812
1.58333333333333,-0.502817504862372
1.66666666666667,-0.210961134121919
1.75,-0.279182655843766
1.83333333333333,-0.146558914540789
1.91666666666667,-0.0783492478381821
2,-0.0595807409600363
2.08333333333333,-0.0559625236021958
2.16666666666667,-0.0573559861678335
2.25,-0.0887412890743247
2.33333333333333,-0.0868300328945288
2.41666666666667,-0.254193898620223
2.5,-0.563100908355489
2.58333333333333,-0.0608225983649064
2.66666666666667,-0.0401390104384928
2.75,-0.492053544229395
2.83333333333333,-0.0656816670567066
2.91666666666667,-0.0543003683812868
3,-0.0698837772376836
3.08333333333333,-0.183848501702226
3.16666666666667,-8.23813526501775
3.25,-0.445906200286032
3.33333333333333,-0.191008724975712
3.41666666666667,-0.165937496198237
3.5,-0.23893744568263
3.58333333333333,-0.217437252245702
3.66666666666667,-0.284205843443267
3.75,-0.450627381890239
3.83333333333333,-2.25886634740344
3.91666666666667,-2.54848273705964
4,-11.3962538019294
4.08333333333333,-1.18621905436207
4.16666666666667,-0.545479020085166
4.25,-1.37794713854448
4.33333333333333,-1.72746918474105
4.41666666666667,-0.385284071379145
4.5,-6.71618839326354
4.58333333333333,-0.533727972227565
4.66666666666667,-0.331432573489273
4.75,-0.304405622871058
4.83333333333333,-0.330315622592738
4.91666666666667,-0.519729814027837
5,-1.58691760884137
5.08333333333333,-13.7944560194821
5.16666666666667,-13.0378652474013
5.25,-2.21449756535796
5.33333333333333,-1.98484090860421
5.41666666666667,-11.1490969704011
5.5,-2.08938848723576
5.58333333333333,-2.08691202156987
5.66666666666667,-5.48900007228429
5.75,-3.08620891287962
5.83333333333333,-8.32337811655902
5.91666666666667,-1.53623034134799
6,-1.94525041891616
