"Freq [GHz]","dB(S(1,1)) []"
1,-0.379025071647664
1.08333333333333,-0.143193637180358
1.16666666666667,-0.107688513839655
1.25,-0.111400896946086
1.33333333333333,-0.125174691540638
1.41666666666667,-0.105884912730254
1.5,-0.0612252755757036
1.58333333333333,-0.0394764038362425
1.66666666666667,-0.0640038353032153
1.75,-0.0740785033936842
1.83333333333333,-0.0547524024612322
1.91666666666667,-1.68316730114551
2,-0.215002371188265
2.08333333333333,-0.236869072245881
2.16666666666667,-0.292964648946356
2.25,-0.436099849954392
2.33333333333333,-0.618404744753836
2.41666666666667,-2.43728347795817
2.5,-0.125183035502153
2.58333333333333,-0.0833802674841647
2.66666666666667,-0.0530710193987948
2.75,-0.0299350658261429
2.83333333333333,-0.0539078217944114
2.91666666666667,-0.0631240890138333
3,-0.0829303102755369
3.08333333333333,-0.163537501279439
3.16666666666667,-0.373456742705555
3.25,-0.271781315636367
3.33333333333333,-4.21470405825247
3.41666666666667,-1.22183364564181
3.5,-16.8925856008041
3.58333333333333,-6.19810759365391
3.66666666666667,-2.27792820870892
3.75,-1.50852074103722
3.83333333333333,-4.89128301100409
3.91666666666667,-1.58432120247302
4,-3.69539280080772
4.08333333333333,-4.13003992230952
4.16666666666667,-1.07096546563364
4.25,-1.81709360147497
4.33333333333333,-3.97916769063546
4.41666666666667,-3.93569235832853
4.5,-1.18929930526635
4.58333333333333,-0.758252389679785
4.66666666666667,-0.57049909777003
4.75,-0.649478665816592
4.83333333333333,-1.00793706552096
4.91666666666667,-0.786441826513768
5,-0.792656796507012
5.08333333333333,-1.35463800946596
5.16666666666667,-5.79135847276646
5.25,-0.724422713367396
5.33333333333333,-0.921062035019138
5.41666666666667,-1.63932287873511
5.5,-4.97493913787645
5.58333333333333,-6.00934242059088
5.66666666666667,-0.720421820710758
5.75,-0.409831790482752
5.83333333333333,-0.440717656611564
5.91666666666667,-0.350946988009101
6,-0.348383351815069
