"Freq [GHz]","dB(S(1,1)) []"
1,-0.00934180591342042
1.08333333333333,-0.011554225441493
1.16666666666667,-0.0140514409317584
1.25,-0.0171423925431057
1.33333333333333,-0.0204240790835043
1.41666666666667,-0.02433608646683
1.5,-0.029613729354786
1.58333333333333,-0.035449719348766
1.66666666666667,-0.0385771999249031
1.75,-0.0501246878721136
1.83333333333333,-0.0634516264026749
1.91666666666667,-0.0853200403672251
2,-0.116467289771536
2.08333333333333,-0.195601873037096
2.16666666666667,-0.206888977414776
2.25,-0.298414454154659
2.33333333333333,-0.354407099032423
2.41666666666667,-0.367038153213669
2.5,-0.336366386770305
2.58333333333333,-0.210069755471115
2.66666666666667,-0.185984962854114
2.75,-0.149133964352953
2.83333333333333,-0.122558231241547
2.91666666666667,-0.105632787553021
3,-0.09583485984591
3.08333333333333,-0.0930751440459019
3.16666666666667,-0.0971258505970129
3.25,-0.0994289847471007
3.33333333333333,-0.115242549381405
3.41666666666667,-0.140493384561963
3.5,-0.179540358391547
3.58333333333333,-0.220409215394239
3.66666666666667,-0.300886736396814
3.75,-0.415375159919034
3.83333333333333,-0.555329347823276
3.91666666666667,-0.689307458556998
4,-1.369170402642
4.08333333333333,-4.55629393544938
4.16666666666667,-2.65921826766751
4.25,-1.34696684979328
4.33333333333333,-0.852686225055457
4.41666666666667,-0.66017873443116
4.5,-0.501987795534696
4.58333333333333,-0.41080610855395
4.66666666666667,-0.351909792356867
4.75,-0.311742038427998
4.83333333333333,-0.273391468555933
4.91666666666667,-0.239508688520393
5,-0.218220592546559
5.08333333333333,-0.218341991131183
5.16666666666667,-0.21050069927057
5.25,-0.20221375861679
5.33333333333333,-0.199484736836783
5.41666666666667,-0.201259499013194
5.5,-0.184949182239798
5.58333333333333,-0.155701539611664
5.66666666666667,-0.162793016028289
5.75,-0.166548216654204
5.83333333333333,-0.191890063267816
5.91666666666667,-0.239182715489147
6,-0.329951490805571
