"Freq [GHz]","dB(S(1,1)) []"
1,-0.0124133586765435
1.08333333333333,-0.218039666997016
1.16666666666667,-0.0198959842078801
1.25,-0.0242616650556097
1.33333333333333,-0.040898347367896
1.41666666666667,-0.0119607207896592
1.5,-0.0197899639323629
1.58333333333333,-0.0481332451085146
1.66666666666667,-0.0529886462784264
1.75,-1.27542111667027
1.83333333333333,-0.0849258325184387
1.91666666666667,-0.0358757424608546
2,-0.0359410007118261
2.08333333333333,-0.0610916485746686
2.16666666666667,-3.09462698312047
2.25,-0.138087536599633
2.33333333333333,-0.649895310602169
2.41666666666667,-0.185139369171219
2.5,-0.180764810400426
2.58333333333333,-0.725703316607849
2.66666666666667,-0.0522388182295688
2.75,-0.0682095746902444
2.83333333333333,-0.128288461649796
2.91666666666667,-0.291476364144106
3,-1.01376613728173
3.08333333333333,-5.79400598692558
3.16666666666667,-2.06119126704418
3.25,-0.886997916203488
3.33333333333333,-0.350093811559697
3.41666666666667,-0.25567135889979
3.5,-0.207655965311321
3.58333333333333,-0.223434901071486
3.66666666666667,-0.252003932164086
3.75,-0.319530746166151
3.83333333333333,-0.575477030539103
3.91666666666667,-0.791360078001175
4,-1.23014782157591
4.08333333333333,-3.01407623760254
4.16666666666667,-2.36659232116956
4.25,-3.76083489211637
4.33333333333333,-6.70111262567109
4.41666666666667,-2.36107520768147
4.5,-1.12853192932121
4.58333333333333,-0.785695707072899
4.66666666666667,-0.67164140458004
4.75,-4.89318853742056
4.83333333333333,-0.663425120620999
4.91666666666667,-0.450452662481922
5,-0.603203590589841
5.08333333333333,-0.408358764010917
5.16666666666667,-0.417888197426752
5.25,-0.543109256800899
5.33333333333333,-1.16594467012811
5.41666666666667,-1.55939348337377
5.5,-0.530446954656259
5.58333333333333,-0.298399766760407
5.66666666666667,-0.38227298021039
5.75,-0.35450961942227
5.83333333333333,-0.282846861892769
5.91666666666667,-0.303054769712155
6,-0.345620496693534
