"Freq [GHz]","dB(S(1,1)) []"
1,-0.00302982433570527
1.08333333333333,-0.00354070478878769
1.16666666666667,-0.00430836020864667
1.25,-0.00531471999743272
1.33333333333333,-0.00618119368065072
1.41666666666667,-0.00878649242369688
1.5,-0.00955399421458209
1.58333333333333,-0.0121211000546339
1.66666666666667,-0.0148212042076791
1.75,-0.0180061558544179
1.83333333333333,-0.020547656957118
1.91666666666667,-0.0238086255706025
2,-0.0272498642831358
2.08333333333333,-0.0289928632880437
2.16666666666667,-0.0339895313399004
2.25,-0.0358346502013993
2.33333333333333,-0.0425075378142542
2.41666666666667,-0.0483731566312937
2.5,-0.0524069124957519
2.58333333333333,-0.0594420194225586
2.66666666666667,-0.0655729782841284
2.75,-0.0713536867753036
2.83333333333333,-0.0763369185020796
2.91666666666667,-0.0842402622690431
3,-0.0917742427149311
3.08333333333333,-0.101241157710741
3.16666666666667,-0.0935255927018113
3.25,-0.110747575435824
3.33333333333333,-0.120339827395868
3.41666666666667,-0.129766994049181
3.5,-0.139894343163186
3.58333333333333,-0.140826049860941
3.66666666666667,-0.142450998239671
3.75,-0.151790494666064
3.83333333333333,-0.151271565447328
3.91666666666667,-0.152300847346043
4,-0.148831139530958
4.08333333333333,-0.147025019301372
4.16666666666667,-0.14469519778436
4.25,-0.141505119997007
4.33333333333333,-0.139044276905175
4.41666666666667,-0.136453353919148
4.5,-0.128440018196437
4.58333333333333,-0.1263616870152
4.66666666666667,-0.121819800448387
4.75,-0.13142272212252
4.83333333333333,-0.135016951710248
4.91666666666667,-0.134878004383603
5,-0.142529497008055
5.08333333333333,-0.158163235291683
5.16666666666667,-0.170087620618564
5.25,-0.170312623490682
5.33333333333333,-0.185289763955797
5.41666666666667,-0.19566835357358
5.5,-0.199189361558457
5.58333333333333,-0.21710772600247
5.66666666666667,-0.238197517781322
5.75,-0.259566583595059
5.83333333333333,-0.292443305699955
5.91666666666667,-0.318001279541788
6,-0.359273738070179
