"Freq [GHz]","dB(S(1,1)) []"
1,-0.0428566313219257
1.08333333333333,-0.0723987746191143
1.16666666666667,-0.353758718749716
1.25,-0.0514662823270682
1.33333333333333,-0.146033197722431
1.41666666666667,-0.852309302602488
1.5,-0.316915215519335
1.58333333333333,-0.740416239967945
1.66666666666667,-0.650803501192013
1.75,-0.215416608925396
1.83333333333333,-0.0945724502071118
1.91666666666667,-0.0746326283028117
2,-0.152625888920948
2.08333333333333,-0.304475920313767
2.16666666666667,-0.129275537263289
2.25,-0.0775688223235237
2.33333333333333,-0.0897394310265435
2.41666666666667,-0.131412111607988
2.5,-0.0695598523733595
2.58333333333333,-0.0974390758963538
2.66666666666667,-0.556183081101185
2.75,-0.955243132409981
2.83333333333333,-2.70011724463765
2.91666666666667,-0.729167887275022
3,-1.32358235713346
3.08333333333333,-1.53502842660541
3.16666666666667,-4.41116371093965
3.25,-0.522304445880221
3.33333333333333,-0.224868880791006
3.41666666666667,-0.27627859042481
3.5,-0.296508576568567
3.58333333333333,-0.108393629689217
3.66666666666667,-0.126907641596918
3.75,-0.138206925534775
3.83333333333333,-0.143170524075589
3.91666666666667,-0.236384375143472
4,-0.174920797657946
4.08333333333333,-0.597313259189048
4.16666666666667,-0.200577028003307
4.25,-0.287350064287424
4.33333333333333,-3.05724832996962
4.41666666666667,-3.7374488124138
4.5,-2.7203594540902
4.58333333333333,-4.18324026867265
4.66666666666667,-2.10717479011423
4.75,-0.904643359106655
4.83333333333333,-0.768305938289505
4.91666666666667,-0.751519908164575
5,-0.787978228721761
5.08333333333333,-0.850953143354469
5.16666666666667,-0.930026427231665
5.25,-1.13014428619821
5.33333333333333,-1.19345190611911
5.41666666666667,-1.31939267138359
5.5,-1.47053958891194
5.58333333333333,-1.67541513551527
5.66666666666667,-1.9034771655795
5.75,-2.15515008959817
5.83333333333333,-2.23565799678005
5.91666666666667,-4.79106819277753
6,-12.1058938927601
