"Freq [GHz]","dB(S(1,1)) []"
1,-0.00255160719758025
1.08333333333333,-0.00355450718431507
1.16666666666667,-0.00436026155655071
1.25,-0.0142480095554162
1.33333333333333,-0.00809547889469957
1.41666666666667,-0.00771404060630948
1.5,-0.00980251709886227
1.58333333333333,-0.0128089783267865
1.66666666666667,-0.0141829865195248
1.75,-0.0180730622209451
1.83333333333333,-0.0208214619676836
1.91666666666667,-0.0234166961258004
2,-0.02870491835105
2.08333333333333,-0.0276287440440394
2.16666666666667,-0.031314496578862
2.25,-0.0430973639199069
2.33333333333333,-0.0427793473297633
2.41666666666667,-0.0480849528892295
2.5,-0.0552022582135336
2.58333333333333,-0.0595599646115771
2.66666666666667,-0.0664858166163219
2.75,-0.0725192249258604
2.83333333333333,-0.0782353721737507
2.91666666666667,-0.0904821592302525
3,-0.0952400686354029
3.08333333333333,-0.094715319791558
3.16666666666667,-0.101319942354869
3.25,-0.135289832603859
3.33333333333333,-0.117349759484431
3.41666666666667,-0.125359408700736
3.5,-0.135442412501809
3.58333333333333,-0.141614366750564
3.66666666666667,-0.146851360142191
3.75,-0.147617757620065
3.83333333333333,-0.148812600394673
3.91666666666667,-0.157673259495171
4,-0.154516760061914
4.08333333333333,-0.161963968250152
4.16666666666667,-0.141997394001069
4.25,-0.138348784469507
4.33333333333333,-0.136938008258084
4.41666666666667,-0.135089866922566
4.5,-0.1310782312601
4.58333333333333,-0.129405929631052
4.66666666666667,-0.135872951148638
4.75,-0.139618543997609
4.83333333333333,-0.146050299976216
4.91666666666667,-0.155710648387903
5,-0.17183888805593
5.08333333333333,-0.185768688409781
5.16666666666667,-0.206278227648668
5.25,-0.239212037347185
5.33333333333333,-0.213802823618462
5.41666666666667,-0.173159695280845
5.5,-0.173875439176754
5.58333333333333,-0.18922099234771
5.66666666666667,-0.207748345209812
5.75,-0.227680622631944
5.83333333333333,-0.249917882112629
5.91666666666667,-0.290906166911103
6,-0.339419219917222
