"Freq [GHz]","dB(S(1,1)) []"
1,-0.0029966281544383
1.08333333333333,-0.00356173659019157
1.16666666666667,-0.00431524526358702
1.25,-0.00536358102570414
1.33333333333333,-0.00625547583880215
1.41666666666667,-0.00793538102123323
1.5,-0.00969752315252612
1.58333333333333,-0.0123398239956588
1.66666666666667,-0.0150364657039
1.75,-0.0180037578037081
1.83333333333333,-0.0210938928309992
1.91666666666667,-0.0240247282566696
2,-0.0253236320374592
2.08333333333333,-0.0294947977594121
2.16666666666667,-0.0328913787327196
2.25,-0.0378267187848932
2.33333333333333,-0.0433871091169228
2.41666666666667,-0.0498280139264684
2.5,-0.0582259194624537
2.58333333333333,-0.0578899573448075
2.66666666666667,-0.0658074873020035
2.75,-0.0721764608561415
2.83333333333333,-0.0799574643502542
2.91666666666667,-0.0861564050157517
3,-0.0917562630074528
3.08333333333333,-0.10192873520475
3.16666666666667,-0.0988057483171289
3.25,-0.114656250093647
3.33333333333333,-0.124623319440544
3.41666666666667,-0.130675394714331
3.5,-0.118239423519026
3.58333333333333,-0.138284768511762
3.66666666666667,-0.152164841951207
3.75,-0.152012583234891
3.83333333333333,-0.146648507769074
3.91666666666667,-0.153704295736474
4,-0.153994230333928
4.08333333333333,-0.143370097919861
4.16666666666667,-0.142927030786877
4.25,-0.138944002322796
4.33333333333333,-0.133552252111682
4.41666666666667,-0.125731770391995
4.5,-0.125982393613668
4.58333333333333,-0.124757179954288
4.66666666666667,-0.126329526190861
4.75,-0.131598217162889
4.83333333333333,-0.126601906239172
4.91666666666667,-0.135771787000851
5,-0.143701203204157
5.08333333333333,-0.150359503152213
5.16666666666667,-0.159002050091725
5.25,-0.167184953477284
5.33333333333333,-0.17816608624461
5.41666666666667,-0.1864767868286
5.5,-0.196523775224638
5.58333333333333,-0.201472602473327
5.66666666666667,-0.210887473321825
5.75,-0.305037932702887
5.83333333333333,-0.362359100783258
5.91666666666667,-0.384493428609517
6,-0.424269406530273
