"Freq [GHz]","dB(S(1,1)) []"
1,-0.00529621789829621
1.08333333333333,-0.00593832827587831
1.16666666666667,-0.00694626441834618
1.25,-0.00801132248329639
1.33333333333333,-0.00929807350770521
1.41666666666667,-0.0108233143956696
1.5,-0.0124075025758011
1.58333333333333,-0.0148147568882281
1.66666666666667,-0.0166902974800255
1.75,-0.0214835468814237
1.83333333333333,-0.026644384277384
1.91666666666667,-0.0316720917990352
2,-0.0412116958825494
2.08333333333333,-0.0593783986422639
2.16666666666667,-0.101556046771154
2.25,-0.224436699443423
2.33333333333333,-0.723765474159235
2.41666666666667,-2.00761385449009
2.5,-1.00613529562087
2.58333333333333,-0.457535180161668
2.66666666666667,-0.279754294997343
2.75,-0.199606432715507
2.83333333333333,-0.15223926540257
2.91666666666667,-0.121672400950654
3,-0.111483075555812
3.08333333333333,-0.100361111265188
3.16666666666667,-0.13094284907076
3.25,-0.075232246623491
3.33333333333333,-0.0636655614041323
3.41666666666667,-0.0544552958364198
3.5,-0.0632768336119887
3.58333333333333,-0.073949125585886
3.66666666666667,-0.0842749254387955
3.75,-0.0994726717584961
3.83333333333333,-0.116188533388944
3.91666666666667,-0.133510452175327
4,-0.157121866353645
4.08333333333333,-0.195584437113002
4.16666666666667,-0.210371459930477
4.25,-0.249532653629869
4.33333333333333,-0.297267503102448
4.41666666666667,-0.39625806259451
4.5,-0.564541010410584
4.58333333333333,-0.979858665981433
4.66666666666667,-2.08564088021826
4.75,-9.32468492369536
4.83333333333333,-3.13947416718817
4.91666666666667,-1.44806287394891
5,-1.06739613627168
5.08333333333333,-0.961590493205292
5.16666666666667,-0.968615906952753
5.25,-1.06004870712059
5.33333333333333,-1.17726865995057
5.41666666666667,-1.30486213499506
5.5,-1.45619427002346
5.58333333333333,-1.77799029950859
5.66666666666667,-2.02735786277672
5.75,-2.45787160015215
5.83333333333333,-3.01203219447152
5.91666666666667,-4.07837215753266
6,-5.96722476670114
