"Freq [GHz]","dB(S(1,1)) []"
1,-0.00517272051474563
1.08333333333333,-0.00606249923022807
1.16666666666667,-0.00750843127528524
1.25,-0.00755278715548363
1.33333333333333,-0.00893802941933982
1.41666666666667,-0.0107037675820643
1.5,-0.0125672527256274
1.58333333333333,-0.0147328743860706
1.66666666666667,-0.0179052593914259
1.75,-0.0211660310789324
1.83333333333333,-0.0267826149829375
1.91666666666667,-0.0306070233647431
2,-0.0373926420239408
2.08333333333333,-0.0568665838787081
2.16666666666667,-0.0969952377877739
2.25,-0.218833496653243
2.33333333333333,-0.664509186726268
2.41666666666667,-1.89570060973475
2.5,-0.947000318464671
2.58333333333333,-0.428643464789113
2.66666666666667,-0.256845432151034
2.75,-0.181084700955382
2.83333333333333,-0.138918232952552
2.91666666666667,-0.110941765302416
3,-0.0928322628582003
3.08333333333333,-0.0825732560326461
3.16666666666667,-0.0705524368107122
3.25,-0.0724415469415733
3.33333333333333,-0.0701848970062093
3.41666666666667,-0.0680704030124594
3.5,-0.0923394319629299
3.58333333333333,-0.0776035743426821
3.66666666666667,-0.0905310188640454
3.75,-0.104770853626169
3.83333333333333,-0.121263586239181
3.91666666666667,-0.144556161616373
4,-0.164166746510571
4.08333333333333,-0.177324233794652
4.16666666666667,-0.217079985291131
4.25,-0.247033573791333
4.33333333333333,-0.321149909945519
4.41666666666667,-0.445400474781234
4.5,-0.58903851254308
4.58333333333333,-0.931234166515402
4.66666666666667,-2.39751371286342
4.75,-9.87770984525517
4.83333333333333,-3.01369725652921
4.91666666666667,-1.43527373377959
5,-1.10615744930569
5.08333333333333,-1.0290295901674
5.16666666666667,-1.02468830794599
5.25,-1.13826711849152
5.33333333333333,-1.27284047187838
5.41666666666667,-1.24241031294925
5.5,-1.46515687509318
5.58333333333333,-1.77207332571449
5.66666666666667,-2.14086504406883
5.75,-2.64309747134504
5.83333333333333,-3.29632018791129
5.91666666666667,-4.38520474981276
6,-6.36360517706499
