"Freq [GHz]","dB(S(1,1)) []"
1,-0.00295538756375109
1.08333333333333,-0.00351907729608702
1.16666666666667,-0.00426837152208262
1.25,-0.00525965405004904
1.33333333333333,-0.00659664396704238
1.41666666666667,-0.00831196514039799
1.5,-0.0088344295679299
1.58333333333333,-0.0119077281460514
1.66666666666667,-0.0146645680108007
1.75,-0.0180694945671994
1.83333333333333,-0.0212314342465959
1.91666666666667,-0.0244432262849588
2,-0.0294129763420553
2.08333333333333,-0.0264898802783018
2.16666666666667,-0.0315910104669035
2.25,-0.0362202112492108
2.33333333333333,-0.0413018888566727
2.41666666666667,-0.0485158449899782
2.5,-0.0548891762043477
2.58333333333333,-0.0595386896771041
2.66666666666667,-0.0663823998235851
2.75,-0.070861416468064
2.83333333333333,-0.0711694878640225
2.91666666666667,-0.0825850542698862
3,-0.0882485382117563
3.08333333333333,-0.0982753048344314
3.16666666666667,-0.106527744536779
3.25,-0.113555789115797
3.33333333333333,-0.123861746740972
3.41666666666667,-0.130656894510357
3.5,-0.139320602682714
3.58333333333333,-0.14529700737684
3.66666666666667,-0.150442824033487
3.75,-0.151443883296212
3.83333333333333,-0.151847069519199
3.91666666666667,-0.156177106314026
4,-0.15885840328655
4.08333333333333,-0.149384859042823
4.16666666666667,-0.144817748635655
4.25,-0.131594000251365
4.33333333333333,-0.14266488987124
4.41666666666667,-0.128112604443806
4.5,-0.128784971769312
4.58333333333333,-0.115394894072827
4.66666666666667,-0.120054917495682
4.75,-0.127413804865492
4.83333333333333,-0.130388617354923
4.91666666666667,-0.1428680750077
5,-0.144566820190826
5.08333333333333,-0.150643378333495
5.16666666666667,-0.157550027642866
5.25,-0.171796029212917
5.33333333333333,-0.180084061093129
5.41666666666667,-0.162420122966791
5.5,-0.204895871984841
5.58333333333333,-0.240203014042484
5.66666666666667,-0.253742211765564
5.75,-0.292492987758346
5.83333333333333,-0.309432662041954
5.91666666666667,-0.339875510011407
6,-0.362750244545479
