"Freq [GHz]","dB(S(1,1)) []"
1,-0.224670198129882
1.08333333333333,-0.329652664314442
1.16666666666667,-0.0405344821057833
1.25,-0.0289843925937431
1.33333333333333,-0.0408691851298132
1.41666666666667,-0.325951845900667
1.5,-0.576657068291363
1.58333333333333,-0.196719659226923
1.66666666666667,-0.909753947748734
1.75,-0.0895998137877604
1.83333333333333,-0.0886061460840068
1.91666666666667,-0.24601264139274
2,-0.629875110973786
2.08333333333333,-1.09976714051278
2.16666666666667,-2.07530778482473
2.25,-0.267237098288571
2.33333333333333,-0.295040488316783
2.41666666666667,-7.87001391102962
2.5,-0.241374308394711
2.58333333333333,-0.29582738702848
2.66666666666667,-0.163152369028477
2.75,-0.399510353757031
2.83333333333333,-0.685312249791224
2.91666666666667,-0.614104956296163
3,-0.499384950953189
3.08333333333333,-1.54018058506878
3.16666666666667,-4.17513925855016
3.25,-5.66238619457208
3.33333333333333,-0.221592344780093
3.41666666666667,-0.188283589773815
3.5,-0.175908756525715
3.58333333333333,-0.473947327066677
3.66666666666667,-5.21705808518984
3.75,-0.352412158825302
3.83333333333333,-0.943678165411672
3.91666666666667,-4.87793500261687
4,-0.892004288942536
4.08333333333333,-1.31960752020734
4.16666666666667,-8.99663746800008
4.25,-10.8980624839987
4.33333333333333,-1.0875233414904
4.41666666666667,-1.89205064756556
4.5,-6.68955118303695
4.58333333333333,-2.12098641254017
4.66666666666667,-1.98293755688569
4.75,-11.8487406861383
4.83333333333333,-4.15185733113904
4.91666666666667,-18.1007908574012
5,-6.40936753533603
5.08333333333333,-2.03434106308583
5.16666666666667,-1.68258105241142
5.25,-1.21124527718527
5.33333333333333,-0.698706953748154
5.41666666666667,-1.13369091854001
5.5,-1.38340729496834
5.58333333333333,-2.29993845439552
5.66666666666667,-0.908798700931037
5.75,-5.46837792073526
5.83333333333333,-4.2337790485183
5.91666666666667,-4.85495160310605
6,-5.49770022172089
