"Freq [GHz]","dB(S(1,1)) []"
1,-0.0351258549529485
1.08333333333333,-0.0456492521384618
1.16666666666667,-0.0420791295883778
1.25,-0.100747076458741
1.33333333333333,-0.219460306333673
1.41666666666667,-0.0682676717459038
1.5,-0.233074354446213
1.58333333333333,-0.283796308917236
1.66666666666667,-0.491595725746001
1.75,-1.0580984105341
1.83333333333333,-0.270059001124305
1.91666666666667,-3.11515530235648
2,-0.096181671576283
2.08333333333333,-0.751170869940459
2.16666666666667,-0.0453792654480569
2.25,-0.0313820468624653
2.33333333333333,-0.0451035342690464
2.41666666666667,-0.0833450714595942
2.5,-0.0768666842905712
2.58333333333333,-0.537105097434313
2.66666666666667,-0.306358540716311
2.75,-0.725667476957882
2.83333333333333,-0.271164097943335
2.91666666666667,-0.0999694569682037
3,-0.894511980985794
3.08333333333333,-0.749673337663583
3.16666666666667,-0.239947039971975
3.25,-0.11238775773549
3.33333333333333,-0.106434688708621
3.41666666666667,-0.123823502240423
3.5,-0.794954625745587
3.58333333333333,-0.351075751808778
3.66666666666667,-5.99309656231232
3.75,-0.77812276223875
3.83333333333333,-0.501889087425254
3.91666666666667,-3.27497712195715
4,-0.375925903356341
4.08333333333333,-0.439288504220666
4.16666666666667,-3.37167979296041
4.25,-10.6862971834577
4.33333333333333,-0.555163183939761
4.41666666666667,-0.274727513442835
4.5,-0.244116512630477
4.58333333333333,-0.300268834818715
4.66666666666667,-1.30343129461169
4.75,-0.490210656771022
4.83333333333333,-0.294988670599818
4.91666666666667,-0.27319668919962
5,-0.368255628306127
5.08333333333333,-0.940336593062807
5.16666666666667,-0.44162804678814
5.25,-0.301832793999929
5.33333333333333,-0.319695452908096
5.41666666666667,-0.359570311778376
5.5,-0.479796327198133
5.58333333333333,-0.776728486959757
5.66666666666667,-1.81010925713465
5.75,-3.41966286055558
5.83333333333333,-5.65104761780641
5.91666666666667,-1.93594596203381
6,-1.07180536354243
