"Freq [GHz]","dB(S(1,1)) []"
1,-0.0129587503809299
1.08333333333333,-0.00546643912664578
1.16666666666667,-0.0288023555975474
1.25,-0.102616219751702
1.33333333333333,-0.0254273658057127
1.41666666666667,-0.0179879797374568
1.5,-0.0179987798675481
1.58333333333333,-0.021050229601632
1.66666666666667,-0.0156762387000843
1.75,-0.0208229262973281
1.83333333333333,-0.0247500356005516
1.91666666666667,-0.290139863621609
2,-0.0386177873133092
2.08333333333333,-0.0428207728307454
2.16666666666667,-0.0596603277602015
2.25,-0.26871921519541
2.33333333333333,-0.333349948194768
2.41666666666667,-0.047676737577598
2.5,-0.0334439954590923
2.58333333333333,-0.0341235549781351
2.66666666666667,-0.0410360651984593
2.75,-0.0573877657464419
2.83333333333333,-0.0640709234528622
2.91666666666667,-0.100433706418556
3,-4.31891004028132
3.08333333333333,-0.65229338379471
3.16666666666667,-14.7902978873506
3.25,-0.861347291782046
3.33333333333333,-0.583450320143222
3.41666666666667,-0.510690098990122
3.5,-0.769896894215389
3.58333333333333,-0.844535774985323
3.66666666666667,-1.48554229167187
3.75,-2.00928751149703
3.83333333333333,-2.27681296282015
3.91666666666667,-1.41679750255387
4,-1.03984887172838
4.08333333333333,-0.774117290007533
4.16666666666667,-0.510410422068897
4.25,-0.424348478750177
4.33333333333333,-0.355595056469883
4.41666666666667,-0.328640321124799
4.5,-0.316930519020853
4.58333333333333,-0.340959618780581
4.66666666666667,-0.395593737553439
4.75,-0.570160585527764
4.83333333333333,-1.78719983581152
4.91666666666667,-1.41271732871299
5,-7.70240948377183
5.08333333333333,-3.1724216019579
5.16666666666667,-0.873740173755247
5.25,-0.553820521200792
5.33333333333333,-0.482192905633258
5.41666666666667,-0.462644663921933
5.5,-0.461400987504956
5.58333333333333,-0.443272508586174
5.66666666666667,-0.468807894315693
5.75,-0.70993784228061
5.83333333333333,-0.71761554021232
5.91666666666667,-0.831090523147294
6,-1.0401191730454
