"Freq [GHz]","dB(S(1,1)) []"
1,-0.0342118298929019
1.08333333333333,-0.0075087819151111
1.16666666666667,-0.00511208619367374
1.25,-0.00933768809555913
1.33333333333333,-0.00741075916863169
1.41666666666667,-0.0151327526572719
1.5,-0.0508914401533351
1.58333333333333,-0.15042251057308
1.66666666666667,-0.122401222558299
1.75,-0.0681077913258961
1.83333333333333,-0.103115738919559
1.91666666666667,-0.108491546532326
2,-0.0510323601377059
2.08333333333333,-0.420653701399112
2.16666666666667,-1.65762258583092
2.25,-0.50018169568592
2.33333333333333,-0.178255979453741
2.41666666666667,-0.111889310557008
2.5,-0.0796576012196843
2.58333333333333,-0.0624476344835339
2.66666666666667,-0.0555720859833074
2.75,-0.133811871003299
2.83333333333333,-0.892508569834262
2.91666666666667,-0.154350306927875
3,-5.32351615332173
3.08333333333333,-1.03935396806667
3.16666666666667,-1.4763053976556
3.25,-0.416905658854834
3.33333333333333,-0.786974017505156
3.41666666666667,-4.11457916424995
3.5,-0.690131001843264
3.58333333333333,-0.384590755420086
3.66666666666667,-2.07270040930205
3.75,-0.76900396889743
3.83333333333333,-0.669048156780731
3.91666666666667,-2.89035281740281
4,-0.337771492976984
4.08333333333333,-0.422006649265359
4.16666666666667,-0.149107486984201
4.25,-0.179873900041646
4.33333333333333,-0.229493612955251
4.41666666666667,-0.331706105571108
4.5,-0.751466541686417
4.58333333333333,-15.2841877008754
4.66666666666667,-0.76052267616127
4.75,-0.580394415537889
4.83333333333333,-0.853153453383658
4.91666666666667,-0.730987056308913
5,-0.836143050744683
5.08333333333333,-1.10562032052876
5.16666666666667,-1.57598159540044
5.25,-2.49730224052113
5.33333333333333,-5.83746470059691
5.41666666666667,-4.59841370257818
5.5,-4.27825396503722
5.58333333333333,-2.9440631185535
5.66666666666667,-1.88766479758946
5.75,-0.996101435210856
5.83333333333333,-0.979571607618504
5.91666666666667,-0.768197472033562
6,-0.736186320170109
